V1,V2,set
104.0,9531.0,2
13.0,5470.0,2
17.0,5862.0,2
101.0,9460.0,2
13.0,5470.0,2
100.0,9451.0,2
6.0,4970.0,2
7.0,5064.0,2
4.0,4554.0,2
26.0,6791.0,2
5.0,4648.0,2
25.0,6697.0,2
19.0,6105.0,2
20.0,6198.0,2
103.0,9519.0,2
76.0,8844.0,2
24.0,6617.0,2
23.0,6527.0,2
63.0,8402.0,2
76.0,8844.0,2
31.0,7065.0,2
1.0,3966.0,2
2.0,4052.0,2
89.0,9258.0,2
82.0,9060.0,2
96.0,9394.0,2
37.0,7320.0,2
26.0,6791.0,2
90.0,9273.0,2
7.0,5064.0,2
8.0,5145.0,2
110.0,9627.0,2
83.0,9076.0,2
109.0,9612.0,2
111.0,9639.0,2
24.0,6617.0,2
25.0,6697.0,2
93.0,9307.0,2
60.0,8348.0,2
8.0,5145.0,2
91.0,9286.0,2
81.0,9046.0,2
19.0,6105.0,2
18.0,6030.0,2
92.0,9298.0,2
86.0,9169.0,2
50.0,7908.0,2
23.0,6527.0,2
40.0,7412.0,2
0.0,3557.0,19
0.0,3557.0,19
113.0,9671.0,19
113.0,9671.0,19
11.0,5541.0,19
1.0,3966.0,19
3.0,4375.0,19
2.0,4050.0,19
6.0,4949.0,19
5.0,4626.0,19
10.0,5220.0,19
83.0,9047.0,19
84.0,9165.0,19
15.0,5904.0,19
25.0,6704.0,19
43.0,7635.0,19
26.0,6854.0,19
68.0,8682.0,19
61.0,8418.0,19
59.0,8374.0,19
48.0,7877.0,19
45.0,7687.0,19
70.0,8738.0,19
47.0,7742.0,19
62.0,8480.0,19
92.0,9296.0,19
75.0,8957.0,19
94.0,9366.0,19
97.0,9434.0,19
40.0,7532.0,19
34.0,7212.0,19
35.0,7323.0,19
39.0,7430.0,19
111.0,9628.0,19
66.0,8613.0,19
106.0,9553.0,19
110.0,9609.0,19
31.0,7001.0,19
50.0,7976.0,19
64.0,8566.0,19
108.0,9572.0,19
33.0,7199.0,19
4.0,4533.0,19
3.0,4375.0,19
49.0,7900.0,19
9.0,5202.0,19
99.0,9466.0,19
24.0,6674.0,19
56.0,8223.0,19
81.0,9012.0,19
57.0,8291.0,19
55.0,8197.0,19
18.0,6297.0,19
17.0,6155.0,19
63.0,8558.0,19
58.0,8314.0,19
86.0,9189.0,19
77.0,8976.0,19
42.0,7563.0,19
73.0,8822.0,19
17.0,6155.0,19
16.0,6022.0,19
37.0,7396.0,19
36.0,7334.0,19
14.0,5829.0,19
13.0,5703.0,19
102.0,9494.0,19
67.0,8627.0,19
21.0,6515.0,19
27.0,6870.0,19
16.0,6022.0,19
96.0,9395.0,19
54.0,8135.0,19
104.0,9498.0,19
46.0,7734.0,19
89.0,9245.0,19
12.0,5597.0,19
13.0,5703.0,19
72.0,8785.0,19
32.0,7106.0,19
28.0,6919.0,19
71.0,8771.0,19
52.0,8056.0,19
90.0,9260.0,19
32.0,7106.0,19
5.0,4626.0,19
4.0,4533.0,19
22.0,6518.0,19
23.0,6610.0,19
6.0,4949.0,19
7.0,5041.0,19
73.0,8822.0,19
91.0,9285.0,19
38.0,7412.0,19
20.0,6452.0,19
19.0,6366.0,19
41.0,7554.0,19
1.0,3966.0,19
2.0,4050.0,19
95.0,9371.0,19
8.0,5122.0,19
7.0,5041.0,19
78.0,8984.0,19
8.0,5122.0,19
79.0,9002.0,19
52.0,8056.0,19
54.0,8135.0,19
28.0,6919.0,19
30.0,6996.0,19
14.0,5829.0,19
87.0,9192.0,19
107.0,9557.0,19
75.0,8957.0,19
101.0,9483.0,19
100.0,9475.0,19
19.0,6366.0,19
18.0,6297.0,19
80.0,9009.0,19
23.0,6610.0,19
20.0,6452.0,19
114.0,9671.0,20
0.0,3557.0,20
0.0,3557.0,20
114.0,9671.0,20
1.0,3966.0,20
15.0,5649.0,20
3.0,4375.0,20
2.0,4052.0,20
21.0,6412.0,20
6.0,4970.0,20
5.0,4648.0,20
57.0,8194.0,20
16.0,5764.0,20
68.0,8590.0,20
83.0,9152.0,20
86.0,9190.0,20
93.0,9340.0,20
46.0,7801.0,20
34.0,7365.0,20
31.0,7056.0,20
81.0,9053.0,20
55.0,8123.0,20
20.0,6198.0,20
72.0,8733.0,20
43.0,7687.0,20
32.0,7203.0,20
23.0,6524.0,20
74.0,8748.0,20
29.0,6956.0,20
59.0,8267.0,20
37.0,7459.0,20
3.0,4375.0,20
4.0,4554.0,20
87.0,9246.0,20
91.0,9290.0,20
9.0,5223.0,20
106.0,9560.0,20
63.0,8392.0,20
70.0,8636.0,20
22.0,6467.0,20
13.0,5536.0,20
95.0,9378.0,20
75.0,8826.0,20
33.0,7205.0,20
27.0,6852.0,20
104.0,9523.0,20
28.0,6892.0,20
54.0,8087.0,20
30.0,7038.0,20
53.0,8021.0,20
82.0,9085.0,20
77.0,8885.0,20
71.0,8649.0,20
45.0,7726.0,20
64.0,8463.0,20
78.0,8955.0,20
52.0,7988.0,20
112.0,9619.0,20
38.0,7524.0,20
36.0,7390.0,20
17.0,5900.0,20
89.0,9260.0,20
60.0,8284.0,20
17.0,5900.0,20
18.0,6030.0,20
110.0,9612.0,20
50.0,7885.0,20
61.0,8344.0,20
97.0,9413.0,20
39.0,7545.0,20
40.0,7588.0,20
13.0,5536.0,20
76.0,8857.0,20
12.0,5425.0,20
98.0,9461.0,20
113.0,9645.0,20
62.0,8350.0,20
65.0,8485.0,20
49.0,7862.0,20
6.0,4970.0,20
7.0,5064.0,20
4.0,4554.0,20
5.0,4648.0,20
19.0,6105.0,20
26.0,6787.0,20
20.0,6198.0,20
25.0,6694.0,20
44.0,7705.0,20
24.0,6615.0,20
10.0,5260.0,20
11.0,5351.0,20
107.0,9584.0,20
96.0,9396.0,20
1.0,3966.0,20
2.0,4052.0,20
90.0,9272.0,20
66.0,8507.0,20
103.0,9509.0,20
41.0,7606.0,20
7.0,5064.0,20
8.0,5145.0,20
25.0,6694.0,20
24.0,6615.0,20
35.0,7374.0,20
8.0,5145.0,20
102.0,9495.0,20
79.0,8978.0,20
66.0,8507.0,20
18.0,6030.0,20
79.0,8978.0,20
19.0,6105.0,20
12.0,5425.0,20
11.0,5351.0,20
101.0,9486.0,20
100.0,9475.0,20
48.0,7843.0,20
108.0,9596.0,20
41.0,7606.0,20
109.0,9603.0,20
99.0,9467.0,20
113.0,9671.0,27
113.0,9671.0,27
0.0,3557.0,27
0.0,3557.0,27
1.0,3966.0,27
11.0,5572.0,27
2.0,4051.0,27
3.0,4375.0,27
6.0,4949.0,27
5.0,4626.0,27
26.0,6911.0,27
38.0,7505.0,27
85.0,9144.0,27
88.0,9221.0,27
22.0,6657.0,27
21.0,6478.0,27
10.0,5346.0,27
12.0,5636.0,27
31.0,7126.0,27
91.0,9253.0,27
24.0,6734.0,27
41.0,7678.0,27
47.0,7894.0,27
65.0,8575.0,27
9.0,5149.0,27
10.0,5346.0,27
48.0,7999.0,27
60.0,8403.0,27
28.0,6948.0,27
78.0,8948.0,27
33.0,7299.0,27
72.0,8805.0,27
61.0,8455.0,27
77.0,8908.0,27
55.0,8166.0,27
101.0,9467.0,27
29.0,6985.0,27
70.0,8703.0,27
64.0,8497.0,27
8.0,5119.0,27
39.0,7610.0,27
25.0,6753.0,27
4.0,4533.0,27
3.0,4375.0,27
37.0,7416.0,27
71.0,8709.0,27
75.0,8883.0,27
57.0,8225.0,27
19.0,6393.0,27
34.0,7356.0,27
52.0,8074.0,27
80.0,8978.0,27
17.0,6154.0,27
18.0,6297.0,27
96.0,9372.0,27
103.0,9494.0,27
53.0,8142.0,27
42.0,7705.0,27
16.0,6020.0,27
15.0,5883.0,27
44.0,7775.0,27
59.0,8323.0,27
16.0,6020.0,27
17.0,6154.0,27
45.0,7844.0,27
98.0,9380.0,27
100.0,9433.0,27
43.0,7763.0,27
83.0,9020.0,27
66.0,8641.0,27
93.0,9295.0,27
87.0,9179.0,27
57.0,8225.0,27
107.0,9566.0,27
73.0,8830.0,27
74.0,8861.0,27
99.0,9396.0,27
13.0,5743.0,27
106.0,9537.0,27
32.0,7232.0,27
68.0,8652.0,27
94.0,9345.0,27
46.0,7854.0,27
111.0,9627.0,27
112.0,9656.0,27
59.0,8323.0,27
92.0,9281.0,27
51.0,8051.0,27
18.0,6297.0,27
6.0,4949.0,27
7.0,5043.0,27
4.0,4533.0,27
5.0,4626.0,27
108.0,9596.0,27
105.0,9514.0,27
82.0,9010.0,27
86.0,9158.0,27
49.0,8027.0,27
81.0,8984.0,27
2.0,4051.0,27
21.0,6478.0,27
1.0,3966.0,27
19.0,6393.0,27
63.0,8468.0,27
95.0,9346.0,27
50.0,8032.0,27
54.0,8161.0,27
110.0,9611.0,27
22.0,6657.0,27
36.0,7402.0,27
30.0,7061.0,27
7.0,5043.0,27
104.0,9500.0,27
13.0,5743.0,27
14.0,5816.0,27
109.0,9604.0,27
39.0,7610.0,27
15.0,5883.0,27
32.0,7232.0,27
14.0,5816.0,27
0.0,3557.0,13
0.0,3557.0,13
114.0,9671.0,13
114.0,9671.0,13
1.0,3966.0,13
20.0,6196.0,13
5.0,4645.0,13
6.0,4970.0,13
2.0,4050.0,13
3.0,4375.0,13
36.0,7283.0,13
73.0,8674.0,13
38.0,7322.0,13
21.0,6407.0,13
40.0,7397.0,13
46.0,7727.0,13
44.0,7483.0,13
34.0,7194.0,13
74.0,8746.0,13
42.0,7423.0,13
70.0,8630.0,13
78.0,8858.0,13
25.0,6671.0,13
59.0,8282.0,13
90.0,9280.0,13
88.0,9254.0,13
106.0,9601.0,13
31.0,7018.0,13
29.0,6988.0,13
95.0,9406.0,13
60.0,8316.0,13
8.0,5143.0,13
54.0,8096.0,13
109.0,9620.0,13
51.0,7964.0,13
3.0,4375.0,13
4.0,4554.0,13
97.0,9419.0,13
32.0,7085.0,13
33.0,7138.0,13
67.0,8505.0,13
68.0,8601.0,13
45.0,7571.0,13
48.0,7812.0,13
101.0,9513.0,13
64.0,8466.0,13
63.0,8394.0,13
18.0,6030.0,13
17.0,5885.0,13
83.0,9061.0,13
91.0,9358.0,13
82.0,9035.0,13
50.0,7886.0,13
93.0,9384.0,13
79.0,8933.0,13
47.0,7774.0,13
53.0,8019.0,13
11.0,5284.0,13
103.0,9539.0,13
16.0,5750.0,13
17.0,5885.0,13
23.0,6508.0,13
84.0,9126.0,13
57.0,8209.0,13
76.0,8819.0,13
98.0,9473.0,13
57.0,8209.0,13
9.0,5200.0,13
55.0,8152.0,13
52.0,8013.0,13
15.0,5644.0,13
16.0,5750.0,13
12.0,5367.0,13
13.0,5471.0,13
21.0,6407.0,13
23.0,6508.0,13
86.0,9149.0,13
76.0,8819.0,13
7.0,5062.0,13
6.0,4970.0,13
4.0,4554.0,13
5.0,4645.0,13
28.0,6922.0,13
27.0,6831.0,13
80.0,8945.0,13
14.0,5555.0,13
15.0,5644.0,13
19.0,6108.0,13
45.0,7571.0,13
24.0,6586.0,13
100.0,9492.0,13
13.0,5471.0,13
9.0,5200.0,13
26.0,6747.0,13
1.0,3966.0,13
2.0,4050.0,13
11.0,5284.0,13
27.0,6831.0,13
14.0,5555.0,13
12.0,5367.0,13
69.0,8608.0,13
65.0,8492.0,13
112.0,9644.0,13
7.0,5062.0,13
113.0,9665.0,13
92.0,9371.0,13
62.0,8369.0,13
19.0,6108.0,13
24.0,6586.0,13
18.0,6030.0,13
87.0,9177.0,13
85.0,9135.0,13
26.0,6747.0,13
99.0,9482.0,13
111.0,9637.0,13
110.0,9626.0,13
66.0,8495.0,13
28.0,6922.0,13
81.0,8970.0,13
49.0,7875.0,13
0.0,3557.0,18
114.0,9671.0,18
0.0,3557.0,18
114.0,9671.0,18
1.0,3966.0,18
2.0,4052.0,18
3.0,4375.0,18
5.0,4648.0,18
6.0,4970.0,18
48.0,7958.0,18
58.0,8269.0,18
21.0,6411.0,18
32.0,7236.0,18
11.0,5286.0,18
50.0,8027.0,18
9.0,5223.0,18
34.0,7299.0,18
99.0,9423.0,18
35.0,7372.0,18
80.0,8955.0,18
88.0,9214.0,18
20.0,6195.0,18
56.0,8178.0,18
64.0,8566.0,18
16.0,5718.0,18
17.0,5921.0,18
110.0,9618.0,18
65.0,8584.0,18
108.0,9604.0,18
67.0,8659.0,18
47.0,7829.0,18
41.0,7641.0,18
15.0,5625.0,18
94.0,9318.0,18
37.0,7498.0,18
14.0,5585.0,18
72.0,8735.0,18
36.0,7473.0,18
3.0,4375.0,18
4.0,4554.0,18
76.0,8819.0,18
101.0,9478.0,18
90.0,9258.0,18
86.0,9132.0,18
77.0,8916.0,18
38.0,7601.0,18
74.0,8788.0,18
81.0,9048.0,18
84.0,9088.0,18
59.0,8359.0,18
97.0,9400.0,18
52.0,8050.0,18
71.0,8714.0,18
112.0,9645.0,18
69.0,8693.0,18
92.0,9294.0,18
78.0,8931.0,18
62.0,8482.0,18
106.0,9579.0,18
54.0,8079.0,18
44.0,7740.0,18
87.0,9149.0,18
45.0,7801.0,18
12.0,5376.0,18
13.0,5497.0,18
95.0,9371.0,18
104.0,9538.0,18
18.0,6030.0,18
17.0,5921.0,18
103.0,9511.0,18
31.0,7137.0,18
31.0,7137.0,18
30.0,7038.0,18
22.0,6429.0,18
23.0,6524.0,18
105.0,9569.0,18
7.0,5064.0,18
6.0,4970.0,18
25.0,6697.0,18
4.0,4554.0,18
26.0,6791.0,18
5.0,4648.0,18
16.0,5718.0,18
23.0,6524.0,18
24.0,6617.0,18
61.0,8391.0,18
12.0,5376.0,18
20.0,6195.0,18
19.0,6105.0,18
91.0,9278.0,18
13.0,5497.0,18
68.0,8673.0,18
102.0,9488.0,18
2.0,4052.0,18
1.0,3966.0,18
40.0,7632.0,18
60.0,8374.0,18
82.0,9061.0,18
39.0,7609.0,18
75.0,8791.0,18
62.0,8482.0,18
27.0,6874.0,18
29.0,6955.0,18
30.0,7038.0,18
26.0,6791.0,18
96.0,9377.0,18
53.0,8073.0,18
55.0,8161.0,18
46.0,7816.0,18
8.0,5145.0,18
7.0,5064.0,18
83.0,9080.0,18
25.0,6697.0,18
24.0,6617.0,18
113.0,9660.0,18
8.0,5145.0,18
43.0,7718.0,18
28.0,6950.0,18
27.0,6874.0,18
43.0,7718.0,18
0.0,3557.0,4
0.0,3557.0,4
115.0,9671.0,4
115.0,9671.0,4
1.0,3966.0,4
5.0,4626.0,4
2.0,4052.0,4
6.0,4949.0,4
3.0,4375.0,4
14.0,5767.0,4
78.0,8916.0,4
10.0,5239.0,4
18.0,6292.0,4
71.0,8646.0,4
44.0,7576.0,4
68.0,8584.0,4
36.0,7255.0,4
24.0,6594.0,4
52.0,8019.0,4
80.0,8955.0,4
58.0,8265.0,4
74.0,8688.0,4
75.0,8838.0,4
65.0,8468.0,4
35.0,7204.0,4
95.0,9346.0,4
86.0,9090.0,4
45.0,7702.0,4
21.0,6364.0,4
88.0,9160.0,4
31.0,7033.0,4
76.0,8850.0,4
27.0,6819.0,4
32.0,7108.0,4
94.0,9308.0,4
51.0,7952.0,4
62.0,8440.0,4
28.0,6868.0,4
11.0,5404.0,4
47.0,7788.0,4
26.0,6741.0,4
108.0,9572.0,4
29.0,6934.0,4
92.0,9278.0,4
3.0,4375.0,4
4.0,4533.0,4
106.0,9526.0,4
61.0,8337.0,4
66.0,8558.0,4
48.0,7822.0,4
23.0,6537.0,4
30.0,6975.0,4
16.0,5999.0,4
17.0,6151.0,4
99.0,9423.0,4
17.0,6151.0,4
15.0,5907.0,4
46.0,7713.0,4
13.0,5646.0,4
12.0,5507.0,4
81.0,9031.0,4
63.0,8453.0,4
49.0,7890.0,4
40.0,7359.0,4
56.0,8200.0,4
89.0,9170.0,4
22.0,6494.0,4
13.0,5646.0,4
41.0,7423.0,4
25.0,6710.0,4
50.0,7902.0,4
43.0,7519.0,4
97.0,9402.0,4
54.0,8068.0,4
33.0,7160.0,4
11.0,5404.0,4
12.0,5507.0,4
59.0,8314.0,4
100.0,9445.0,4
41.0,7423.0,4
43.0,7519.0,4
91.0,9256.0,4
6.0,4949.0,4
7.0,5043.0,4
5.0,4626.0,4
4.0,4533.0,4
16.0,5999.0,4
15.0,5907.0,4
101.0,9468.0,4
114.0,9663.0,4
113.0,9637.0,4
1.0,3966.0,4
2.0,4052.0,4
39.0,7346.0,4
110.0,9595.0,4
72.0,8668.0,4
103.0,9498.0,4
102.0,9482.0,4
85.0,9071.0,4
7.0,5043.0,4
8.0,5123.0,4
67.0,8571.0,4
112.0,9629.0,4
8.0,5123.0,4
9.0,5202.0,4
104.0,9512.0,4
55.0,8123.0,4
109.0,9580.0,4
83.0,9052.0,4
82.0,9040.0,4
97.0,9402.0,4
73.0,8676.0,4
84.0,9062.0,4
38.0,7327.0,4
38.0,7327.0,4
20.0,6360.0,4
105.0,9522.0,4
90.0,9237.0,4
56.0,8200.0,4
19.0,6350.0,4
0.0,3557.0,1
113.0,9671.0,1
113.0,9671.0,1
0.0,3557.0,1
1.0,3966.0,1
106.0,9573.0,1
3.0,4375.0,1
2.0,4052.0,1
5.0,4648.0,1
6.0,4970.0,1
18.0,6030.0,1
101.0,9473.0,1
77.0,8875.0,1
80.0,8957.0,1
103.0,9521.0,1
55.0,8139.0,1
45.0,7651.0,1
35.0,7399.0,1
109.0,9621.0,1
83.0,8979.0,1
58.0,8166.0,1
84.0,9070.0,1
75.0,8787.0,1
70.0,8717.0,1
32.0,7178.0,1
13.0,5520.0,1
31.0,7134.0,1
69.0,8588.0,1
17.0,5839.0,1
38.0,7438.0,1
61.0,8288.0,1
39.0,7555.0,1
19.0,6105.0,1
3.0,4375.0,1
4.0,4554.0,1
97.0,9395.0,1
33.0,7277.0,1
14.0,5562.0,1
53.0,8024.0,1
9.0,5176.0,1
34.0,7302.0,1
51.0,7927.0,1
43.0,7611.0,1
54.0,8090.0,1
62.0,8403.0,1
60.0,8272.0,1
10.0,5267.0,1
59.0,8179.0,1
46.0,7736.0,1
111.0,9642.0,1
52.0,7967.0,1
37.0,7423.0,1
73.0,8764.0,1
87.0,9170.0,1
88.0,9235.0,1
50.0,7846.0,1
76.0,8856.0,1
48.0,7821.0,1
47.0,7750.0,1
24.0,6615.0,1
23.0,6477.0,1
11.0,5284.0,1
12.0,5421.0,1
28.0,6952.0,1
81.0,8974.0,1
85.0,9126.0,1
15.0,5643.0,1
16.0,5755.0,1
21.0,6267.0,1
20.0,6158.0,1
95.0,9354.0,1
22.0,6371.0,1
23.0,6477.0,1
22.0,6371.0,1
21.0,6267.0,1
102.0,9493.0,1
65.0,8535.0,1
12.0,5421.0,1
86.0,9144.0,1
26.0,6788.0,1
25.0,6691.0,1
30.0,7037.0,1
96.0,9379.0,1
89.0,9260.0,1
5.0,4648.0,1
7.0,5064.0,1
62.0,8403.0,1
64.0,8497.0,1
4.0,4554.0,1
6.0,4970.0,1
94.0,9327.0,1
64.0,8497.0,1
72.0,8749.0,1
42.0,7587.0,1
71.0,8731.0,1
2.0,4052.0,1
1.0,3966.0,1
67.0,8560.0,1
27.0,6873.0,1
26.0,6788.0,1
92.0,9297.0,1
93.0,9315.0,1
17.0,5839.0,1
16.0,5755.0,1
30.0,7037.0,1
29.0,6953.0,1
68.0,8576.0,1
7.0,5064.0,1
8.0,5145.0,1
15.0,5643.0,1
49.0,7837.0,1
90.0,9275.0,1
66.0,8545.0,1
27.0,6873.0,1
97.0,9395.0,1
40.0,7568.0,1
91.0,9285.0,1
24.0,6615.0,1
25.0,6691.0,1
110.0,9627.0,1
113.0,9671.0,24
0.0,3552.0,24
113.0,9671.0,24
0.0,3552.0,24
1.0,3961.0,24
20.0,6159.0,24
21.0,6412.0,24
6.0,4966.0,24
5.0,4648.0,24
3.0,4370.0,24
2.0,4052.0,24
45.0,7751.0,24
47.0,7807.0,24
76.0,8871.0,24
54.0,8115.0,24
11.0,5287.0,24
79.0,8908.0,24
17.0,5885.0,24
50.0,8032.0,24
52.0,8077.0,24
84.0,9013.0,24
39.0,7603.0,24
85.0,9108.0,24
32.0,7239.0,24
15.0,5635.0,24
38.0,7432.0,24
87.0,9147.0,24
68.0,8665.0,24
56.0,8179.0,24
23.0,6527.0,24
40.0,7621.0,24
82.0,8971.0,24
42.0,7708.0,24
48.0,7921.0,24
3.0,4370.0,24
4.0,4549.0,24
97.0,9402.0,24
81.0,8917.0,24
22.0,6457.0,24
105.0,9563.0,24
12.0,5454.0,24
103.0,9522.0,24
49.0,7933.0,24
88.0,9225.0,24
75.0,8800.0,24
9.0,5223.0,24
63.0,8478.0,24
19.0,6101.0,24
18.0,5954.0,24
60.0,8299.0,24
66.0,8579.0,24
27.0,6872.0,24
28.0,6876.0,24
16.0,5748.0,24
14.0,5566.0,24
10.0,5244.0,24
99.0,9436.0,24
31.0,7123.0,24
100.0,9482.0,24
16.0,5748.0,24
64.0,8534.0,24
58.0,8269.0,24
13.0,5562.0,24
12.0,5454.0,24
94.0,9326.0,24
66.0,8579.0,24
5.0,4648.0,24
4.0,4549.0,24
7.0,5064.0,24
6.0,4966.0,24
42.0,7708.0,24
72.0,8733.0,24
89.0,9248.0,24
71.0,8721.0,24
26.0,6791.0,24
25.0,6697.0,24
74.0,8771.0,24
73.0,8762.0,24
30.0,7031.0,24
31.0,7123.0,24
112.0,9651.0,24
1.0,3961.0,24
2.0,4052.0,24
111.0,9634.0,24
24.0,6617.0,24
90.0,9266.0,24
98.0,9418.0,24
106.0,9581.0,24
93.0,9307.0,24
70.0,8693.0,24
91.0,9283.0,24
59.0,8278.0,24
69.0,8691.0,24
95.0,9353.0,24
8.0,5145.0,24
26.0,6791.0,24
7.0,5064.0,24
110.0,9615.0,24
25.0,6697.0,24
36.0,7408.0,24
24.0,6617.0,24
34.0,7328.0,24
29.0,6956.0,24
102.0,9505.0,24
37.0,7423.0,24
92.0,9296.0,24
8.0,5145.0,24
101.0,9497.0,24
107.0,9597.0,24
34.0,7328.0,24
30.0,7031.0,24
62.0,8440.0,24
29.0,6956.0,24
61.0,8365.0,24
36.0,7408.0,24
18.0,5954.0,24
33.0,7307.0,24
109.0,9608.0,24
61.0,8365.0,24
108.0,9602.0,24
0.0,3557.0,17
114.0,9671.0,17
0.0,3557.0,17
114.0,9671.0,17
1.0,3966.0,17
6.0,4949.0,17
5.0,4626.0,17
3.0,4375.0,17
2.0,4052.0,17
20.0,6379.0,17
9.0,5153.0,17
16.0,5973.0,17
92.0,9305.0,17
36.0,7456.0,17
87.0,9176.0,17
15.0,5907.0,17
46.0,7782.0,17
18.0,6296.0,17
32.0,7180.0,17
85.0,9076.0,17
10.0,5353.0,17
35.0,7381.0,17
106.0,9585.0,17
13.0,5749.0,17
10.0,5353.0,17
11.0,5541.0,17
78.0,8924.0,17
33.0,7276.0,17
108.0,9590.0,17
99.0,9411.0,17
88.0,9218.0,17
17.0,6121.0,17
101.0,9466.0,17
31.0,7113.0,17
29.0,6982.0,17
44.0,7741.0,17
8.0,5123.0,17
69.0,8702.0,17
94.0,9350.0,17
28.0,6952.0,17
34.0,7312.0,17
3.0,4375.0,17
4.0,4533.0,17
52.0,8050.0,17
60.0,8382.0,17
49.0,7930.0,17
53.0,8083.0,17
54.0,8148.0,17
65.0,8593.0,17
17.0,6121.0,17
64.0,8510.0,17
22.0,6591.0,17
61.0,8393.0,17
71.0,8725.0,17
59.0,8292.0,17
41.0,7637.0,17
57.0,8269.0,17
105.0,9503.0,17
56.0,8199.0,17
39.0,7615.0,17
47.0,7864.0,17
68.0,8669.0,17
42.0,7720.0,17
95.0,9361.0,17
104.0,9494.0,17
75.0,8799.0,17
80.0,8964.0,17
97.0,9380.0,17
102.0,9473.0,17
110.0,9608.0,17
81.0,9030.0,17
51.0,7981.0,17
38.0,7539.0,17
14.0,5780.0,17
76.0,8868.0,17
48.0,7871.0,17
21.0,6498.0,17
67.0,8614.0,17
90.0,9245.0,17
12.0,5643.0,17
50.0,7971.0,17
55.0,8179.0,17
74.0,8785.0,17
12.0,5643.0,17
11.0,5541.0,17
73.0,8749.0,17
25.0,6697.0,17
26.0,6791.0,17
79.0,8947.0,17
21.0,6498.0,17
7.0,5042.0,17
5.0,4626.0,17
4.0,4533.0,17
6.0,4949.0,17
63.0,8500.0,17
113.0,9659.0,17
2.0,4052.0,17
22.0,6591.0,17
1.0,3966.0,17
24.0,6677.0,17
30.0,7066.0,17
111.0,9618.0,17
27.0,6874.0,17
18.0,6296.0,17
26.0,6791.0,17
38.0,7539.0,17
62.0,8475.0,17
7.0,5042.0,17
90.0,9245.0,17
83.0,9055.0,17
82.0,9044.0,17
27.0,6874.0,17
72.0,8741.0,17
58.0,8290.0,17
40.0,7629.0,17
43.0,7724.0,17
66.0,8606.0,17
84.0,9071.0,17
24.0,6677.0,17
76.0,8868.0,17
113.0,9671.0,10
113.0,9671.0,10
0.0,3552.0,10
0.0,3552.0,10
1.0,3961.0,10
17.0,5859.0,10
5.0,4645.0,10
6.0,4966.0,10
2.0,4050.0,10
3.0,4370.0,10
48.0,8008.0,10
51.0,8069.0,10
106.0,9591.0,10
41.0,7696.0,10
88.0,9180.0,10
66.0,8538.0,10
39.0,7615.0,10
52.0,8131.0,10
86.0,9140.0,10
24.0,6617.0,10
20.0,6201.0,10
21.0,6402.0,10
54.0,8164.0,10
109.0,9618.0,10
26.0,6747.0,10
14.0,5625.0,10
77.0,8898.0,10
15.0,5684.0,10
25.0,6674.0,10
34.0,7366.0,10
33.0,7250.0,10
11.0,5447.0,10
37.0,7500.0,10
22.0,6433.0,10
4.0,4549.0,10
3.0,4370.0,10
70.0,8695.0,10
36.0,7473.0,10
38.0,7599.0,10
18.0,6028.0,10
78.0,8932.0,10
103.0,9539.0,10
57.0,8192.0,10
96.0,9396.0,10
105.0,9549.0,10
73.0,8748.0,10
74.0,8837.0,10
58.0,8277.0,10
46.0,7913.0,10
29.0,6971.0,10
12.0,5467.0,10
93.0,9307.0,10
67.0,8573.0,10
98.0,9420.0,10
80.0,8956.0,10
47.0,7926.0,10
89.0,9257.0,10
45.0,7823.0,10
91.0,9284.0,10
43.0,7806.0,10
62.0,8436.0,10
56.0,8169.0,10
61.0,8368.0,10
59.0,8295.0,10
83.0,9045.0,10
60.0,8356.0,10
82.0,8990.0,10
95.0,9368.0,10
31.0,7118.0,10
32.0,7239.0,10
68.0,8636.0,10
10.0,5340.0,10
9.0,5224.0,10
94.0,9329.0,10
30.0,7003.0,10
31.0,7118.0,10
102.0,9495.0,10
10.0,5340.0,10
16.0,5756.0,10
100.0,9464.0,10
20.0,6201.0,10
19.0,6100.0,10
99.0,9438.0,10
72.0,8731.0,10
7.0,5062.0,10
6.0,4966.0,10
5.0,4645.0,10
4.0,4549.0,10
35.0,7378.0,10
84.0,9065.0,10
23.0,6527.0,10
71.0,8706.0,10
27.0,6811.0,10
23.0,6527.0,10
28.0,6901.0,10
2.0,4050.0,10
1.0,3961.0,10
81.0,8973.0,10
112.0,9645.0,10
101.0,9485.0,10
63.0,8452.0,10
8.0,5145.0,10
7.0,5062.0,10
90.0,9273.0,10
13.0,5548.0,10
8.0,5145.0,10
9.0,5224.0,10
13.0,5548.0,10
110.0,9627.0,10
111.0,9639.0,10
19.0,6100.0,10
16.0,5756.0,10
64.0,8466.0,10
18.0,6028.0,10
44.0,7821.0,10
42.0,7736.0,10
28.0,6901.0,10
75.0,8852.0,10
64.0,8466.0,10
27.0,6811.0,10
115.0,9671.0,11
0.0,3552.0,11
0.0,3552.0,11
115.0,9671.0,11
1.0,3961.0,11
18.0,6298.0,11
3.0,4370.0,11
2.0,4052.0,11
6.0,4944.0,11
5.0,4626.0,11
11.0,5569.0,11
31.0,7084.0,11
9.0,5153.0,11
10.0,5392.0,11
12.0,5620.0,11
17.0,6071.0,11
65.0,8519.0,11
20.0,6319.0,11
68.0,8643.0,11
16.0,5975.0,11
44.0,7649.0,11
55.0,8171.0,11
103.0,9529.0,11
