V1,V2,set
27.0,6984.0,2
68.0,9129.0,2
22.0,6655.0,2
80.0,9572.0,2
6.0,5147.0,2
10.0,5460.0,2
23.0,6687.0,2
137.0,11153.0,2
132.0,11108.0,2
14.0,5924.0,2
19.0,6398.0,2
32.0,7150.0,2
11.0,5592.0,2
12.0,5751.0,2
109.0,10444.0,2
169.0,11493.0,2
45.0,7977.0,2
21.0,6549.0,2
174.0,11580.0,2
33.0,7252.0,2
34.0,7398.0,2
8.0,5354.0,2
81.0,9608.0,2
26.0,6930.0,2
121.0,10825.0,2
43.0,7910.0,2
1.0,4629.0,2
170.0,11514.0,2
12.0,5751.0,2
34.0,7398.0,2
70.0,9190.0,2
11.0,5592.0,2
38.0,7632.0,2
122.0,10830.0,2
140.0,11262.0,2
37.0,7600.0,2
131.0,11067.0,2
177.0,11585.0,2
4.0,4925.0,2
140.0,11262.0,2
98.0,10137.0,2
36.0,7546.0,2
21.0,6549.0,2
10.0,5460.0,2
8.0,5354.0,2
44.0,7931.0,2
64.0,8901.0,2
33.0,7252.0,2
69.0,9188.0,2
187.0,11584.0,19
0.0,4406.0,19
0.0,4406.0,19
6.0,5187.0,19
147.0,11243.0,19
36.0,7530.0,19
4.0,4933.0,19
143.0,11167.0,19
84.0,9814.0,19
2.0,4723.0,19
152.0,11293.0,19
112.0,10559.0,19
47.0,8315.0,19
31.0,7165.0,19
10.0,5550.0,19
182.0,11583.0,19
35.0,7404.0,19
50.0,8379.0,19
115.0,10654.0,19
99.0,10267.0,19
23.0,6581.0,19
136.0,11045.0,19
96.0,10206.0,19
12.0,5609.0,19
3.0,4915.0,19
122.0,10794.0,19
68.0,9202.0,19
43.0,8022.0,19
52.0,8536.0,19
16.0,6036.0,19
15.0,5915.0,19
91.0,9994.0,19
14.0,5841.0,19
88.0,9961.0,19
1.0,4630.0,19
109.0,10553.0,19
9.0,5413.0,19
7.0,5335.0,19
74.0,9486.0,19
124.0,10849.0,19
119.0,10761.0,19
81.0,9747.0,19
44.0,8102.0,19
28.0,6907.0,19
32.0,7271.0,19
33.0,7337.0,19
139.0,11084.0,19
161.0,11431.0,19
54.0,8626.0,19
25.0,6811.0,19
42.0,7900.0,19
140.0,11139.0,19
60.0,8799.0,19
51.0,8468.0,19
63.0,8893.0,19
30.0,7020.0,19
92.0,10079.0,19
157.0,11383.0,19
70.0,9307.0,19
165.0,11463.0,19
58.0,8762.0,19
54.0,8626.0,19
176.0,11561.0,19
66.0,9065.0,19
21.0,6475.0,19
26.0,6878.0,19
73.0,9391.0,19
61.0,8881.0,19
108.0,10452.0,19
38.0,7700.0,19
133.0,11018.0,19
44.0,8102.0,19
80.0,9715.0,19
87.0,9884.0,19
64.0,8998.0,19
58.0,8762.0,19
29.0,7012.0,19
107.0,10421.0,19
19.0,6246.0,19
170.0,11555.0,19
39.0,7768.0,19
22.0,6491.0,19
47.0,8315.0,19
155.0,11339.0,19
105.0,10379.0,19
126.0,10896.0,19
95.0,10126.0,19
104.0,10359.0,19
19.0,6246.0,19
17.0,6111.0,19
24.0,6716.0,19
42.0,7900.0,19
39.0,7768.0,19
79.0,9630.0,19
101.0,10317.0,19
77.0,9549.0,19
117.0,10733.0,19
94.0,10108.0,19
154.0,11320.0,19
70.0,9307.0,19
172.0,11557.0,19
78.0,9622.0,19
174.0,11560.0,19
20.0,6356.0,19
127.0,10911.0,19
102.0,10320.0,19
116.0,10712.0,19
13.0,5724.0,19
129.0,10938.0,19
8.0,5368.0,19
13.0,5724.0,19
17.0,6111.0,19
20.0,6356.0,19
165.0,11463.0,19
38.0,7700.0,19
65.0,9008.0,19
168.0,11527.0,19
168.0,11527.0,19
159.0,11407.0,19
179.0,11580.0,19
0.0,4406.0,20
0.0,4406.0,20
183.0,11591.0,20
46.0,8416.0,20
100.0,10224.0,20
95.0,10149.0,20
23.0,6759.0,20
117.0,10753.0,20
33.0,7405.0,20
5.0,5068.0,20
34.0,7610.0,20
11.0,5665.0,20
120.0,10824.0,20
177.0,11590.0,20
45.0,8183.0,20
25.0,6853.0,20
105.0,10375.0,20
22.0,6573.0,20
88.0,10018.0,20
108.0,10474.0,20
83.0,9751.0,20
10.0,5521.0,20
66.0,9046.0,20
18.0,6223.0,20
43.0,8071.0,20
8.0,5383.0,20
141.0,11102.0,20
68.0,9242.0,20
147.0,11239.0,20
169.0,11501.0,20
58.0,8810.0,20
67.0,9147.0,20
49.0,8459.0,20
32.0,7332.0,20
69.0,9350.0,20
51.0,8493.0,20
21.0,6524.0,20
1.0,4630.0,20
93.0,10043.0,20
17.0,6154.0,20
125.0,10868.0,20
144.0,11179.0,20
128.0,10903.0,20
6.0,5172.0,20
52.0,8609.0,20
28.0,7070.0,20
102.0,10301.0,20
2.0,4765.0,20
166.0,11484.0,20
71.0,9392.0,20
87.0,9972.0,20
19.0,6363.0,20
123.0,10840.0,20
115.0,10641.0,20
112.0,10573.0,20
137.0,11078.0,20
134.0,10970.0,20
151.0,11246.0,20
61.0,8845.0,20
15.0,6022.0,20
136.0,10975.0,20
85.0,9893.0,20
164.0,11451.0,20
57.0,8726.0,20
42.0,7970.0,20
55.0,8709.0,20
54.0,8626.0,20
9.0,5451.0,20
172.0,11526.0,20
39.0,7882.0,20
38.0,7834.0,20
72.0,9476.0,20
29.0,7242.0,20
16.0,6042.0,20
30.0,7253.0,20
41.0,7931.0,20
62.0,8884.0,20
13.0,5770.0,20
158.0,11375.0,20
4.0,4908.0,20
131.0,10940.0,20
64.0,8976.0,20
103.0,10356.0,20
44.0,8177.0,20
175.0,11587.0,20
162.0,11422.0,20
114.0,10633.0,20
94.0,10044.0,20
12.0,5767.0,20
26.0,6957.0,20
154.0,11298.0,20
139.0,11091.0,20
82.0,9717.0,20
173.0,11559.0,20
76.0,9564.0,20
145.0,11202.0,20
7.0,5245.0,20
20.0,6386.0,20
1.0,4630.0,20
37.0,7746.0,20
78.0,9636.0,20
111.0,10515.0,20
63.0,8972.0,20
152.0,11274.0,20
14.0,5893.0,20
14.0,5893.0,20
110.0,10479.0,20
85.0,9893.0,20
36.0,7739.0,20
74.0,9532.0,20
154.0,11298.0,20
158.0,11375.0,20
130.0,10928.0,20
26.0,6957.0,20
28.0,7070.0,20
77.0,9593.0,20
81.0,9649.0,20
4.0,4908.0,20
3.0,4801.0,20
73.0,9526.0,20
0.0,4406.0,27
0.0,4406.0,27
201.0,11632.0,27
190.0,11600.0,27
181.0,11593.0,27
18.0,6291.0,27
76.0,9635.0,27
65.0,9270.0,27
69.0,9315.0,27
152.0,11382.0,27
79.0,9760.0,27
39.0,8039.0,27
159.0,11392.0,27
83.0,9932.0,27
98.0,10302.0,27
122.0,10927.0,27
127.0,10970.0,27
118.0,10798.0,27
146.0,11287.0,27
82.0,9792.0,27
197.0,11610.0,27
48.0,8536.0,27
93.0,10174.0,27
149.0,11360.0,27
26.0,7087.0,27
22.0,6617.0,27
40.0,8232.0,27
140.0,11210.0,27
95.0,10244.0,27
23.0,6778.0,27
63.0,9131.0,27
143.0,11255.0,27
55.0,8828.0,27
8.0,5340.0,27
167.0,11521.0,27
56.0,8944.0,27
13.0,5749.0,27
24.0,6849.0,27
121.0,10848.0,27
42.0,8240.0,27
14.0,5859.0,27
43.0,8394.0,27
36.0,7850.0,27
103.0,10474.0,27
49.0,8685.0,27
32.0,7558.0,27
1.0,4630.0,27
11.0,5539.0,27
4.0,4918.0,27
30.0,7305.0,27
106.0,10491.0,27
170.0,11552.0,27
91.0,10076.0,27
116.0,10703.0,27
58.0,9001.0,27
138.0,11126.0,27
164.0,11486.0,27
21.0,6541.0,27
73.0,9565.0,27
176.0,11585.0,27
60.0,9040.0,27
15.0,5946.0,27
5.0,5099.0,27
6.0,5207.0,27
112.0,10674.0,27
99.0,10441.0,27
176.0,11585.0,27
17.0,6115.0,27
2.0,4765.0,27
34.0,7732.0,27
7.0,5243.0,27
131.0,11025.0,27
20.0,6459.0,27
137.0,11082.0,27
9.0,5456.0,27
29.0,7234.0,27
62.0,9080.0,27
129.0,11007.0,27
45.0,8400.0,27
87.0,9960.0,27
35.0,7735.0,27
4.0,4918.0,27
2.0,4765.0,27
72.0,9551.0,27
89.0,10007.0,27
107.0,10580.0,27
161.0,11411.0,27
38.0,7939.0,27
163.0,11432.0,27
31.0,7413.0,27
53.0,8762.0,27
50.0,8725.0,27
100.0,10444.0,27
71.0,9449.0,27
114.0,10701.0,27
1.0,4630.0,27
71.0,9449.0,27
33.0,7602.0,27
198.0,11628.0,27
26.0,7087.0,27
37.0,7928.0,27
108.0,10604.0,27
134.0,11069.0,27
10.0,5468.0,27
20.0,6459.0,27
12.0,5655.0,27
46.0,8480.0,27
133.0,11068.0,27
52.0,8756.0,27
5.0,5099.0,27
17.0,6115.0,27
16.0,6007.0,27
31.0,7413.0,27
24.0,6849.0,27
90.0,10039.0,27
170.0,11552.0,27
12.0,5655.0,27
28.0,7177.0,27
28.0,7177.0,27
110.0,10630.0,27
185.0,11581.0,13
0.0,4406.0,13
0.0,4406.0,13
41.0,7977.0,13
1.0,4630.0,13
45.0,8070.0,13
175.0,11548.0,13
184.0,11579.0,13
51.0,8315.0,13
84.0,9722.0,13
64.0,8950.0,13
97.0,10108.0,13
87.0,9818.0,13
79.0,9541.0,13
17.0,6171.0,13
95.0,10054.0,13
30.0,7244.0,13
36.0,7610.0,13
93.0,9952.0,13
40.0,7775.0,13
21.0,6549.0,13
48.0,8227.0,13
165.0,11493.0,13
10.0,5493.0,13
169.0,11543.0,13
7.0,5270.0,13
135.0,11042.0,13
29.0,7072.0,13
24.0,6689.0,13
5.0,5114.0,13
46.0,8222.0,13
99.0,10233.0,13
53.0,8411.0,13
127.0,10915.0,13
103.0,10278.0,13
16.0,6021.0,13
76.0,9363.0,13
19.0,6322.0,13
149.0,11313.0,13
23.0,6619.0,13
33.0,7382.0,13
32.0,7262.0,13
125.0,10841.0,13
62.0,8898.0,13
120.0,10719.0,13
35.0,7472.0,13
2.0,4774.0,13
88.0,9900.0,13
90.0,9949.0,13
152.0,11325.0,13
8.0,5328.0,13
9.0,5435.0,13
56.0,8492.0,13
110.0,10458.0,13
174.0,11544.0,13
156.0,11398.0,13
73.0,9348.0,13
11.0,5644.0,13
3.0,4800.0,13
59.0,8709.0,13
18.0,6257.0,13
154.0,11363.0,13
4.0,4925.0,13
83.0,9603.0,13
68.0,9126.0,13
116.0,10598.0,13
66.0,9091.0,13
61.0,8813.0,13
82.0,9572.0,13
15.0,5989.0,13
161.0,11475.0,13
69.0,9196.0,13
114.0,10553.0,13
123.0,10739.0,13
25.0,6819.0,13
144.0,11228.0,13
28.0,7043.0,13
167.0,11529.0,13
71.0,9223.0,13
72.0,9284.0,13
13.0,5757.0,13
138.0,11066.0,13
100.0,10262.0,13
129.0,10956.0,13
54.0,8469.0,13
58.0,8607.0,13
39.0,7756.0,13
57.0,8592.0,13
147.0,11262.0,13
6.0,5122.0,13
105.0,10331.0,13
60.0,8758.0,13
107.0,10412.0,13
124.0,10777.0,13
119.0,10645.0,13
27.0,6944.0,13
112.0,10540.0,13
141.0,11187.0,13
34.0,7439.0,13
77.0,9451.0,13
37.0,7697.0,13
25.0,6819.0,13
14.0,5882.0,13
4.0,4925.0,13
27.0,6944.0,13
118.0,10617.0,13
158.0,11443.0,13
111.0,10495.0,13
131.0,10960.0,13
131.0,10960.0,13
106.0,10348.0,13
142.0,11188.0,13
20.0,6437.0,13
11.0,5644.0,13
13.0,5757.0,13
20.0,6437.0,13
146.0,11240.0,13
14.0,5882.0,13
139.0,11132.0,13
136.0,11046.0,13
183.0,11590.0,18
0.0,4406.0,18
0.0,4406.0,18
183.0,11590.0,18
26.0,6858.0,18
39.0,7695.0,18
30.0,7110.0,18
154.0,11391.0,18
37.0,7603.0,18
177.0,11589.0,18
117.0,10736.0,18
143.0,11233.0,18
25.0,6582.0,18
72.0,9341.0,18
46.0,8099.0,18
92.0,10083.0,18
69.0,9236.0,18
96.0,10142.0,18
80.0,9727.0,18
121.0,10766.0,18
36.0,7442.0,18
15.0,5981.0,18
12.0,5722.0,18
34.0,7397.0,18
5.0,5074.0,18
8.0,5325.0,18
55.0,8651.0,18
32.0,7292.0,18
19.0,6253.0,18
64.0,8972.0,18
40.0,7898.0,18
174.0,11581.0,18
147.0,11291.0,18
126.0,10846.0,18
160.0,11419.0,18
123.0,10826.0,18
14.0,5794.0,18
110.0,10504.0,18
42.0,8010.0,18
135.0,11110.0,18
103.0,10322.0,18
1.0,4629.0,18
76.0,9561.0,18
16.0,6030.0,18
74.0,9462.0,18
171.0,11541.0,18
127.0,10952.0,18
54.0,8508.0,18
28.0,6944.0,18
83.0,9838.0,18
78.0,9637.0,18
105.0,10393.0,18
4.0,4970.0,18
48.0,8234.0,18
101.0,10287.0,18
50.0,8369.0,18
140.0,11207.0,18
51.0,8467.0,18
82.0,9815.0,18
88.0,9947.0,18
23.0,6512.0,18
20.0,6369.0,18
98.0,10185.0,18
115.0,10640.0,18
99.0,10246.0,18
6.0,5190.0,18
148.0,11320.0,18
108.0,10481.0,18
47.0,8156.0,18
7.0,5213.0,18
49.0,8313.0,18
58.0,8742.0,18
57.0,8683.0,18
9.0,5428.0,18
166.0,11506.0,18
17.0,6156.0,18
138.0,11133.0,18
106.0,10444.0,18
133.0,11064.0,18
11.0,5560.0,18
73.0,9426.0,18
113.0,10552.0,18
91.0,9999.0,18
151.0,11351.0,18
65.0,9042.0,18
2.0,4774.0,18
1.0,4629.0,18
169.0,11525.0,18
2.0,4774.0,18
3.0,4917.0,18
66.0,9081.0,18
60.0,8777.0,18
132.0,11023.0,18
61.0,8803.0,18
18.0,6158.0,18
129.0,10976.0,18
90.0,9969.0,18
68.0,9160.0,18
114.0,10633.0,18
86.0,9899.0,18
130.0,11005.0,18
28.0,6944.0,18
163.0,11464.0,18
163.0,11464.0,18
53.0,8482.0,18
152.0,11352.0,18
67.0,9145.0,18
77.0,9604.0,18
31.0,7224.0,18
139.0,11159.0,18
13.0,5792.0,18
62.0,8874.0,18
24.0,6579.0,18
41.0,7901.0,18
160.0,11419.0,18
11.0,5560.0,18
10.0,5455.0,18
21.0,6398.0,18
86.0,9899.0,18
62.0,8874.0,18
188.0,11588.0,4
0.0,4406.0,4
188.0,11588.0,4
0.0,4406.0,4
16.0,6105.0,4
48.0,8493.0,4
18.0,6253.0,4
35.0,7706.0,4
33.0,7468.0,4
14.0,5889.0,4
64.0,9179.0,4
174.0,11522.0,4
104.0,10385.0,4
107.0,10467.0,4
29.0,7221.0,4
133.0,11068.0,4
43.0,8046.0,4
94.0,10156.0,4
9.0,5414.0,4
5.0,5074.0,4
184.0,11587.0,4
150.0,11264.0,4
145.0,11245.0,4
13.0,5838.0,4
23.0,6766.0,4
118.0,10691.0,4
180.0,11586.0,4
45.0,8333.0,4
62.0,9050.0,4
67.0,9214.0,4
19.0,6392.0,4
154.0,11306.0,4
39.0,7883.0,4
20.0,6445.0,4
114.0,10584.0,4
97.0,10245.0,4
32.0,7437.0,4
28.0,7065.0,4
1.0,4629.0,4
117.0,10596.0,4
21.0,6583.0,4
22.0,6628.0,4
157.0,11360.0,4
71.0,9269.0,4
2.0,4772.0,4
3.0,4807.0,4
111.0,10559.0,4
38.0,7812.0,4
126.0,10864.0,4
8.0,5284.0,4
90.0,10068.0,4
162.0,11415.0,4
109.0,10525.0,4
6.0,5187.0,4
168.0,11504.0,4
141.0,11166.0,4
93.0,10074.0,4
83.0,9821.0,4
136.0,11082.0,4
40.0,8003.0,4
72.0,9398.0,4
143.0,11242.0,4
11.0,5556.0,4
164.0,11467.0,4
127.0,10904.0,4
37.0,7710.0,4
74.0,9490.0,4
60.0,8937.0,4
24.0,6832.0,4
98.0,10269.0,4
26.0,6956.0,4
79.0,9671.0,4
69.0,9257.0,4
59.0,8881.0,4
100.0,10340.0,4
85.0,9840.0,4
55.0,8841.0,4
25.0,6902.0,4
54.0,8756.0,4
12.0,5678.0,4
101.0,10362.0,4
86.0,9910.0,4
177.0,11583.0,4
44.0,8175.0,4
130.0,10932.0,4
152.0,11283.0,4
57.0,8844.0,4
77.0,9660.0,4
166.0,11489.0,4
61.0,9024.0,4
87.0,9961.0,4
27.0,7035.0,4
120.0,10757.0,4
138.0,11113.0,4
81.0,9755.0,4
75.0,9570.0,4
1.0,4629.0,4
4.0,4949.0,4
175.0,11580.0,4
30.0,7318.0,4
7.0,5242.0,4
51.0,8625.0,4
52.0,8665.0,4
73.0,9426.0,4
139.0,11152.0,4
53.0,8718.0,4
44.0,8175.0,4
76.0,9595.0,4
121.0,10761.0,4
89.0,9981.0,4
4.0,4949.0,4
123.0,10808.0,4
46.0,8370.0,4
80.0,9754.0,4
131.0,10946.0,4
12.0,5678.0,4
160.0,11374.0,4
30.0,7318.0,4
51.0,8625.0,4
10.0,5524.0,4
0.0,4406.0,1
181.0,11624.0,1
0.0,4406.0,1
24.0,6739.0,1
92.0,10134.0,1
71.0,9352.0,1
46.0,8055.0,1
100.0,10412.0,1
150.0,11414.0,1
39.0,7675.0,1
133.0,11141.0,1
5.0,5050.0,1
48.0,8118.0,1
170.0,11584.0,1
49.0,8260.0,1
12.0,5685.0,1
148.0,11353.0,1
155.0,11432.0,1
50.0,8358.0,1
178.0,11622.0,1
117.0,10800.0,1
78.0,9720.0,1
17.0,6136.0,1
131.0,11084.0,1
115.0,10715.0,1
9.0,5418.0,1
21.0,6366.0,1
14.0,5866.0,1
61.0,8835.0,1
145.0,11301.0,1
59.0,8755.0,1
80.0,9769.0,1
167.0,11555.0,1
28.0,6898.0,1
1.0,4630.0,1
82.0,9832.0,1
55.0,8678.0,1
85.0,9928.0,1
67.0,9140.0,1
13.0,5814.0,1
43.0,7959.0,1
23.0,6519.0,1
68.0,9252.0,1
113.0,10664.0,1
99.0,10347.0,1
137.0,11175.0,1
96.0,10313.0,1
36.0,7453.0,1
31.0,7062.0,1
26.0,6774.0,1
3.0,4915.0,1
10.0,5554.0,1
35.0,7347.0,1
29.0,7056.0,1
7.0,5335.0,1
22.0,6494.0,1
162.0,11502.0,1
16.0,5985.0,1
107.0,10531.0,1
76.0,9582.0,1
74.0,9480.0,1
65.0,9032.0,1
70.0,9280.0,1
77.0,9584.0,1
83.0,9912.0,1
62.0,8963.0,1
4.0,4938.0,1
104.0,10506.0,1
18.0,6209.0,1
120.0,10821.0,1
11.0,5578.0,1
87.0,10014.0,1
74.0,9480.0,1
53.0,8559.0,1
27.0,6868.0,1
34.0,7294.0,1
125.0,10990.0,1
124.0,10925.0,1
54.0,8576.0,1
37.0,7519.0,1
157.0,11447.0,1
143.0,11269.0,1
109.0,10535.0,1
123.0,10870.0,1
33.0,7225.0,1
52.0,8450.0,1
63.0,8970.0,1
6.0,5187.0,1
66.0,9071.0,1
140.0,11206.0,1
104.0,10506.0,1
174.0,11597.0,1
2.0,4774.0,1
1.0,4630.0,1
141.0,11265.0,1
2.0,4774.0,1
42.0,7818.0,1
95.0,10253.0,1
111.0,10616.0,1
6.0,5187.0,1
20.0,6282.0,1
174.0,11597.0,1
121.0,10853.0,1
41.0,7807.0,1
127.0,11007.0,1
88.0,10019.0,1
32.0,7185.0,1
8.0,5341.0,1
110.0,10605.0,1
60.0,8757.0,1
165.0,11515.0,1
16.0,5985.0,1
93.0,10180.0,1
159.0,11468.0,1
88.0,10019.0,1
160.0,11483.0,1
94.0,10212.0,1
19.0,6269.0,1
128.0,11038.0,1
138.0,11200.0,1
0.0,4428.0,24
178.0,11588.0,24
178.0,11588.0,24
0.0,4428.0,24
90.0,9968.0,24
99.0,10313.0,24
100.0,10432.0,24
84.0,9942.0,24
5.0,5114.0,24
81.0,9686.0,24
139.0,11118.0,24
22.0,6588.0,24
20.0,6489.0,24
169.0,11487.0,24
58.0,8889.0,24
117.0,10668.0,24
135.0,11077.0,24
27.0,7050.0,24
34.0,7550.0,24
13.0,5831.0,24
67.0,9355.0,24
65.0,9228.0,24
91.0,10103.0,24
164.0,11480.0,24
173.0,11544.0,24
76.0,9587.0,24
150.0,11243.0,24
60.0,8985.0,24
105.0,10464.0,24
24.0,6813.0,24
112.0,10661.0,24
72.0,9527.0,24
82.0,9867.0,24
56.0,8822.0,24
42.0,8076.0,24
17.0,6268.0,24
46.0,8340.0,24
43.0,8179.0,24
92.0,10187.0,24
61.0,9056.0,24
147.0,11233.0,24
118.0,10743.0,24
121.0,10760.0,24
145.0,11191.0,24
177.0,11580.0,24
3.0,4787.0,24
7.0,5239.0,24
12.0,5706.0,24
30.0,7187.0,24
1.0,4630.0,24
62.0,9158.0,24
15.0,5982.0,24
40.0,7953.0,24
2.0,4774.0,24
39.0,7842.0,24
95.0,10198.0,24
36.0,7654.0,24
26.0,6900.0,24
10.0,5517.0,24
70.0,9386.0,24
78.0,9671.0,24
54.0,8786.0,24
48.0,8437.0,24
8.0,5383.0,24
37.0,7768.0,24
71.0,9523.0,24
111.0,10638.0,24
16.0,6090.0,24
171.0,11527.0,24
48.0,8437.0,24
4.0,4938.0,24
131.0,10929.0,24
128.0,10851.0,24
52.0,8605.0,24
108.0,10538.0,24
6.0,5220.0,24
123.0,10790.0,24
154.0,11331.0,24
162.0,11471.0,24
41.0,7999.0,24
44.0,8252.0,24
129.0,10924.0,24
106.0,10476.0,24
132.0,11019.0,24
28.0,7136.0,24
19.0,6377.0,24
157.0,11386.0,24
11.0,5668.0,24
4.0,4938.0,24
142.0,11144.0,24
64.0,9173.0,24
51.0,8584.0,24
35.0,7615.0,24
1.0,4630.0,24
32.0,7425.0,24
133.0,11042.0,24
31.0,7324.0,24
156.0,11364.0,24
10.0,5517.0,24
8.0,5383.0,24
95.0,10198.0,24
160.0,11395.0,24
45.0,8300.0,24
143.0,11148.0,24
126.0,10830.0,24
25.0,6897.0,24
32.0,7425.0,24
77.0,9617.0,24
125.0,10804.0,24
152.0,11321.0,24
161.0,11397.0,24
23.0,6704.0,24
83.0,9870.0,24
38.0,7797.0,24
69.0,9372.0,24
53.0,8715.0,24
23.0,6704.0,24
19.0,6377.0,24
17.0,6268.0,24
16.0,6090.0,24
0.0,4406.0,17
195.0,11743.0,17
0.0,4406.0,17
107.0,10618.0,17
155.0,11375.0,17
119.0,10849.0,17
161.0,11460.0,17
40.0,7979.0,17
47.0,8454.0,17
28.0,6985.0,17
61.0,9185.0,17
29.0,7159.0,17
31.0,7236.0,17
185.0,11691.0,17
179.0,11687.0,17
78.0,9679.0,17
57.0,9030.0,17
133.0,11014.0,17
50.0,8536.0,17
52.0,8641.0,17
23.0,6669.0,17
111.0,10662.0,17
192.0,11734.0,17
13.0,5776.0,17
187.0,11733.0,17
60.0,9058.0,17
80.0,9825.0,17
53.0,8869.0,17
169.0,11606.0,17
147.0,11281.0,17
125.0,10859.0,17
101.0,10502.0,17
25.0,6731.0,17
138.0,11052.0,17
128.0,10987.0,17
46.0,8302.0,17
141.0,11107.0,17
64.0,9273.0,17
71.0,9555.0,17
7.0,5307.0,17
35.0,7665.0,17
56.0,8873.0,17
165.0,11558.0,17
10.0,5536.0,17
74.0,9621.0,17
116.0,10775.0,17
1.0,4630.0,17
93.0,10181.0,17
16.0,6032.0,17
19.0,6326.0,17
38.0,7865.0,17
36.0,7732.0,17
20.0,6383.0,17
32.0,7397.0,17
3.0,4908.0,17
41.0,8149.0,17
22.0,6527.0,17
87.0,10041.0,17
17.0,6099.0,17
84.0,9923.0,17
4.0,4936.0,17
96.0,10297.0,17
86.0,10010.0,17
8.0,5396.0,17
151.0,11318.0,17
95.0,10218.0,17
135.0,11048.0,17
113.0,10709.0,17
99.0,10436.0,17
21.0,6499.0,17
27.0,6857.0,17
90.0,10103.0,17
9.0,5461.0,17
68.0,9371.0,17
14.0,5895.0,17
15.0,5914.0,17
76.0,9633.0,17
37.0,7840.0,17
152.0,11322.0,17
70.0,9496.0,17
26.0,6841.0,17
145.0,11242.0,17
69.0,9423.0,17
11.0,5654.0,17
142.0,11184.0,17
12.0,5660.0,17
176.0,11683.0,17
101.0,10502.0,17
91.0,10107.0,17
45.0,8246.0,17
174.0,11679.0,17
2.0,4765.0,17
51.0,8627.0,17
114.0,10774.0,17
163.0,11478.0,17
127.0,10955.0,17
82.0,9834.0,17
97.0,10374.0,17
1.0,4630.0,17
2.0,4765.0,17
126.0,10886.0,17
144.0,11193.0,17
66.0,9322.0,17
6.0,5197.0,17
5.0,5065.0,17
34.0,7535.0,17
5.0,5065.0,17
34.0,7535.0,17
33.0,7407.0,17
44.0,8189.0,17
83.0,9886.0,17
18.0,6200.0,17
171.0,11637.0,17
164.0,11524.0,17
172.0,11652.0,17
43.0,8156.0,17
6.0,5197.0,17
18.0,6200.0,17
98.0,10395.0,17
65.0,9313.0,17
0.0,4428.0,10
180.0,11591.0,10
180.0,11591.0,10
0.0,4428.0,10
118.0,10604.0,10
111.0,10530.0,10
105.0,10330.0,10
138.0,11105.0,10
130.0,10971.0,10
153.0,11342.0,10
10.0,5467.0,10
122.0,10747.0,10
109.0,10431.0,10
93.0,10004.0,10
158.0,11377.0,10
60.0,8993.0,10
16.0,6025.0,10
97.0,10066.0,10
11.0,5624.0,10
166.0,11421.0,10
78.0,9572.0,10
63.0,9035.0,10
75.0,9486.0,10
127.0,10836.0,10
171.0,11518.0,10
119.0,10727.0,10
45.0,8115.0,10
53.0,8566.0,10
38.0,7770.0,10
168.0,11460.0,10
24.0,6811.0,10
2.0,4765.0,10
145.0,11212.0,10
126.0,10826.0,10
23.0,6724.0,10
51.0,8430.0,10
7.0,5227.0,10
141.0,11129.0,10
37.0,7626.0,10
149.0,11321.0,10
147.0,11312.0,10
173.0,11565.0,10
5.0,5114.0,10
44.0,7997.0,10
91.0,9961.0,10
161.0,11416.0,10
55.0,8634.0,10
17.0,6199.0,10
80.0,9599.0,10
133.0,11021.0,10
103.0,10226.0,10
98.0,10128.0,10
35.0,7619.0,10
143.0,11183.0,10
59.0,8856.0,10
28.0,7117.0,10
1.0,4629.0,10
84.0,9777.0,10
101.0,10151.0,10
73.0,9466.0,10
32.0,7415.0,10
30.0,7226.0,10
12.0,5710.0,10
176.0,11587.0,10
34.0,7502.0,10
81.0,9706.0,10
8.0,5365.0,10
52.0,8455.0,10
66.0,9222.0,10
57.0,8711.0,10
20.0,6436.0,10
19.0,6308.0,10
20.0,6436.0,10
22.0,6603.0,10
39.0,7844.0,10
133.0,11021.0,10
41.0,7856.0,10
22.0,6603.0,10
71.0,9415.0,10
6.0,5167.0,10
82.0,9740.0,10
48.0,8182.0,10
64.0,9145.0,10
29.0,7123.0,10
49.0,8289.0,10
47.0,8179.0,10
13.0,5773.0,10
14.0,5919.0,10
15.0,5941.0,10
3.0,4839.0,10
4.0,4982.0,10
30.0,7226.0,10
68.0,9300.0,10
86.0,9820.0,10
49.0,8289.0,10
110.0,10476.0,10
90.0,9866.0,10
1.0,4629.0,10
4.0,4982.0,10
71.0,9415.0,10
25.0,6938.0,10
33.0,7476.0,10
178.0,11589.0,10
87.0,9840.0,10
58.0,8831.0,10
42.0,7927.0,10
160.0,11404.0,10
67.0,9237.0,10
56.0,8702.0,10
26.0,7001.0,10
68.0,9300.0,10
102.0,10205.0,10
43.0,7935.0,10
17.0,6199.0,10
19.0,6308.0,10
89.0,9863.0,10
26.0,7001.0,10
8.0,5365.0,10
32.0,7415.0,10
64.0,9145.0,10
0.0,4406.0,11
0.0,4406.0,11
188.0,11587.0,11
136.0,11193.0,11
73.0,9577.0,11
1.0,4630.0,11
67.0,9359.0,11
143.0,11194.0,11
100.0,10448.0,11
133.0,11096.0,11
33.0,7488.0,11
166.0,11507.0,11
2.0,4723.0,11
28.0,7034.0,11
62.0,9105.0,11
31.0,7362.0,11
66.0,9173.0,11
113.0,10786.0,11
35.0,7583.0,11
41.0,8039.0,11
5.0,5065.0,11
3.0,4917.0,11
104.0,10511.0,11
