V1,V2,set
34.0,11177.0,2
31.0,11122.0,2
32.0,11124.0,2
43.0,11234.0,2
41.0,11231.0,2
38.0,11225.0,2
39.0,11227.0,2
45.0,11238.0,2
33.0,11126.0,2
45.0,11238.0,2
43.0,11234.0,2
37.0,11223.0,2
40.0,11229.0,2
17.0,10921.0,2
32.0,11124.0,2
18.0,10923.0,2
44.0,11236.0,2
40.0,11229.0,2
38.0,11225.0,2
35.0,11179.0,2
39.0,11227.0,2
42.0,11232.0,2
49.0,11243.0,2
46.0,11240.0,2
35.0,11179.0,2
47.0,11241.0,2
49.0,11243.0,2
41.0,11231.0,2
57.0,11248.0,2
48.0,11242.0,2
42.0,11232.0,2
50.0,11244.0,2
57.0,11248.0,2
47.0,11241.0,2
48.0,11242.0,2
56.0,11247.0,2
36.0,11180.0,2
9.0,10621.0,2
1.0,10055.0,2
56.0,11247.0,2
35.0,11179.0,2
54.0,11246.0,2
15.0,10881.0,2
24.0,11030.0,2
28.0,11086.0,2
6.0,10407.0,2
33.0,11126.0,2
45.0,11238.0,2
37.0,11223.0,2
57.0,11249.0,19
0.0,9818.0,19
57.0,11249.0,19
0.0,9818.0,19
1.0,10055.0,19
7.0,10436.0,19
8.0,10587.0,19
3.0,10173.0,19
4.0,10310.0,19
3.0,10173.0,19
2.0,10098.0,19
13.0,10778.0,19
14.0,10837.0,19
9.0,10641.0,19
8.0,10587.0,19
34.0,11177.0,19
33.0,11126.0,19
10.0,10689.0,19
9.0,10641.0,19
14.0,10837.0,19
15.0,10884.0,19
5.0,10352.0,19
6.0,10397.0,19
1.0,10055.0,19
2.0,10098.0,19
4.0,10310.0,19
5.0,10352.0,19
11.0,10730.0,19
10.0,10689.0,19
36.0,11183.0,19
37.0,11223.0,19
6.0,10397.0,19
7.0,10436.0,19
15.0,10884.0,19
16.0,10921.0,19
22.0,10988.0,19
23.0,11024.0,19
56.0,11248.0,19
13.0,10778.0,19
12.0,10751.0,19
29.0,11107.0,19
28.0,11080.0,19
52.0,11245.0,19
54.0,11246.0,19
50.0,11244.0,19
52.0,11245.0,19
12.0,10751.0,19
11.0,10730.0,19
18.0,10941.0,19
17.0,10923.0,19
20.0,10964.0,19
19.0,10948.0,19
25.0,11047.0,19
24.0,11032.0,19
22.0,10988.0,19
26.0,11055.0,19
21.0,10974.0,19
27.0,11069.0,19
28.0,11080.0,19
27.0,11069.0,19
21.0,10974.0,19
20.0,10964.0,19
30.0,11116.0,19
29.0,11107.0,19
26.0,11055.0,19
23.0,11024.0,19
25.0,11047.0,19
24.0,11032.0,19
19.0,10948.0,19
18.0,10941.0,19
31.0,11122.0,19
30.0,11116.0,19
35.0,11182.0,19
34.0,11177.0,19
39.0,11228.0,19
38.0,11225.0,19
39.0,11228.0,19
43.0,11234.0,19
46.0,11240.0,19
42.0,11233.0,19
44.0,11236.0,19
41.0,11231.0,19
32.0,11124.0,19
17.0,10923.0,19
40.0,11230.0,19
33.0,11126.0,19
38.0,11225.0,19
31.0,11122.0,19
37.0,11223.0,19
44.0,11236.0,19
45.0,11238.0,19
32.0,11124.0,19
16.0,10921.0,19
45.0,11238.0,19
42.0,11233.0,19
55.0,11247.0,19
40.0,11230.0,19
48.0,11242.0,19
47.0,11241.0,19
36.0,11183.0,19
48.0,11242.0,19
49.0,11243.0,19
46.0,11240.0,19
50.0,11244.0,19
41.0,11231.0,19
47.0,11241.0,19
55.0,11247.0,19
43.0,11234.0,19
54.0,11246.0,19
35.0,11182.0,19
49.0,11243.0,19
52.0,11245.0,19
30.0,11116.0,19
50.0,11244.0,19
10.0,10689.0,19
4.0,10310.0,19
0.0,9818.0,19
1.0,10055.0,19
14.0,10837.0,19
28.0,11080.0,19
59.0,11249.0,20
59.0,11249.0,20
0.0,9818.0,20
0.0,9818.0,20
1.0,10055.0,20
7.0,10444.0,20
8.0,10588.0,20
3.0,10177.0,20
4.0,10311.0,20
14.0,10834.0,20
37.0,11223.0,20
36.0,11133.0,20
3.0,10177.0,20
2.0,10098.0,20
8.0,10588.0,20
9.0,10663.0,20
4.0,10311.0,20
5.0,10373.0,20
15.0,10890.0,20
10.0,10695.0,20
11.0,10739.0,20
2.0,10098.0,20
1.0,10055.0,20
6.0,10412.0,20
5.0,10373.0,20
13.0,10811.0,20
12.0,10773.0,20
12.0,10773.0,20
11.0,10739.0,20
6.0,10412.0,20
10.0,10695.0,20
9.0,10663.0,20
7.0,10444.0,20
18.0,10956.0,20
17.0,10925.0,20
19.0,10962.0,20
25.0,11043.0,20
24.0,11013.0,20
55.0,11246.0,20
49.0,11243.0,20
53.0,11245.0,20
57.0,11248.0,20
51.0,11244.0,20
21.0,10985.0,20
53.0,11245.0,20
51.0,11244.0,20
21.0,10985.0,20
13.0,10811.0,20
19.0,10962.0,20
28.0,11076.0,20
17.0,10925.0,20
16.0,10906.0,20
29.0,11095.0,20
29.0,11095.0,20
30.0,11112.0,20
22.0,10986.0,20
28.0,11076.0,20
16.0,10906.0,20
23.0,11002.0,20
15.0,10890.0,20
27.0,11060.0,20
24.0,11013.0,20
23.0,11002.0,20
25.0,11043.0,20
26.0,11053.0,20
31.0,11121.0,20
30.0,11112.0,20
26.0,11053.0,20
27.0,11060.0,20
18.0,10956.0,20
35.0,11130.0,20
32.0,11124.0,20
43.0,11234.0,20
35.0,11130.0,20
36.0,11133.0,20
44.0,11237.0,20
31.0,11121.0,20
34.0,11127.0,20
47.0,11240.0,20
43.0,11234.0,20
41.0,11231.0,20
40.0,11229.0,20
38.0,11225.0,20
39.0,11227.0,20
38.0,11225.0,20
39.0,11227.0,20
40.0,11229.0,20
37.0,11223.0,20
33.0,11126.0,20
48.0,11242.0,20
32.0,11124.0,20
42.0,11232.0,20
46.0,11239.0,20
45.0,11238.0,20
22.0,10986.0,20
55.0,11246.0,20
49.0,11243.0,20
41.0,11231.0,20
47.0,11240.0,20
56.0,11247.0,20
57.0,11248.0,20
44.0,11237.0,20
45.0,11238.0,20
42.0,11232.0,20
46.0,11239.0,20
34.0,11127.0,20
56.0,11247.0,20
33.0,11126.0,20
48.0,11242.0,20
33.0,11126.0,20
37.0,11223.0,20
4.0,10311.0,20
7.0,10444.0,20
26.0,11053.0,20
7.0,10444.0,20
46.0,11239.0,20
3.0,10177.0,20
36.0,11133.0,20
15.0,10890.0,20
8.0,10588.0,20
58.0,11249.0,27
0.0,9818.0,27
0.0,9818.0,27
58.0,11249.0,27
1.0,10055.0,27
9.0,10663.0,27
8.0,10479.0,27
4.0,10311.0,27
3.0,10173.0,27
13.0,10810.0,27
15.0,10905.0,27
14.0,10834.0,27
5.0,10373.0,27
4.0,10311.0,27
2.0,10112.0,27
3.0,10173.0,27
30.0,11108.0,27
1.0,10055.0,27
2.0,10112.0,27
12.0,10758.0,27
33.0,11126.0,27
34.0,11177.0,27
36.0,11182.0,27
37.0,11223.0,27
5.0,10373.0,27
6.0,10412.0,27
10.0,10701.0,27
9.0,10663.0,27
7.0,10444.0,27
8.0,10479.0,27
7.0,10444.0,27
6.0,10412.0,27
12.0,10758.0,27
11.0,10727.0,27
11.0,10727.0,27
24.0,11029.0,27
10.0,10701.0,27
23.0,11003.0,27
52.0,11245.0,27
54.0,11246.0,27
57.0,11248.0,27
50.0,11244.0,27
55.0,11247.0,27
52.0,11245.0,27
14.0,10834.0,27
29.0,11087.0,27
19.0,10962.0,27
18.0,10942.0,27
29.0,11087.0,27
28.0,11068.0,27
21.0,10992.0,27
20.0,10974.0,27
25.0,11035.0,27
26.0,11051.0,27
16.0,10920.0,27
15.0,10905.0,27
31.0,11121.0,27
17.0,10932.0,27
16.0,10920.0,27
20.0,10974.0,27
19.0,10962.0,27
17.0,10932.0,27
26.0,11051.0,27
27.0,11061.0,27
18.0,10942.0,27
21.0,10992.0,27
22.0,11001.0,27
28.0,11068.0,27
27.0,11061.0,27
24.0,11029.0,27
25.0,11035.0,27
34.0,11177.0,27
32.0,11124.0,27
31.0,11121.0,27
35.0,11180.0,27
47.0,11240.0,27
44.0,11236.0,27
38.0,11225.0,27
43.0,11234.0,27
23.0,11003.0,27
45.0,11238.0,27
39.0,11227.0,27
40.0,11229.0,27
32.0,11124.0,27
22.0,11001.0,27
42.0,11232.0,27
41.0,11230.0,27
44.0,11236.0,27
39.0,11227.0,27
42.0,11232.0,27
37.0,11223.0,27
43.0,11234.0,27
35.0,11180.0,27
48.0,11242.0,27
38.0,11225.0,27
33.0,11126.0,27
36.0,11182.0,27
54.0,11246.0,27
50.0,11244.0,27
41.0,11230.0,27
55.0,11247.0,27
40.0,11229.0,27
49.0,11243.0,27
48.0,11242.0,27
57.0,11248.0,27
47.0,11240.0,27
46.0,11239.0,27
49.0,11243.0,27
46.0,11239.0,27
45.0,11238.0,27
8.0,10479.0,27
6.0,10412.0,27
17.0,10932.0,27
43.0,11234.0,27
3.0,10173.0,27
12.0,10758.0,27
9.0,10663.0,27
9.0,10663.0,27
26.0,11051.0,27
7.0,10444.0,27
0.0,9818.0,13
58.0,11249.0,13
58.0,11249.0,13
0.0,9818.0,13
1.0,10052.0,13
8.0,10587.0,13
7.0,10437.0,13
4.0,10308.0,13
3.0,10176.0,13
2.0,10110.0,13
3.0,10176.0,13
2.0,10110.0,13
1.0,10052.0,13
16.0,10904.0,13
13.0,10781.0,13
14.0,10837.0,13
9.0,10641.0,13
8.0,10587.0,13
34.0,11177.0,13
33.0,11126.0,13
5.0,10349.0,13
10.0,10690.0,13
6.0,10398.0,13
9.0,10641.0,13
15.0,10884.0,13
14.0,10837.0,13
37.0,11223.0,13
36.0,11180.0,13
12.0,10746.0,13
11.0,10704.0,13
5.0,10349.0,13
4.0,10308.0,13
6.0,10398.0,13
7.0,10437.0,13
13.0,10781.0,13
12.0,10746.0,13
22.0,10988.0,13
21.0,10957.0,13
55.0,11247.0,13
54.0,11246.0,13
57.0,11248.0,13
52.0,11245.0,13
52.0,11245.0,13
50.0,11244.0,13
24.0,11033.0,13
23.0,11010.0,13
23.0,11010.0,13
22.0,10988.0,13
15.0,10884.0,13
28.0,11080.0,13
27.0,11062.0,13
28.0,11080.0,13
29.0,11097.0,13
18.0,10934.0,13
17.0,10917.0,13
29.0,11097.0,13
30.0,11113.0,13
25.0,11047.0,13
10.0,10690.0,13
11.0,10704.0,13
20.0,10943.0,13
24.0,11033.0,13
21.0,10957.0,13
17.0,10917.0,13
30.0,11113.0,13
31.0,11122.0,13
26.0,11055.0,13
19.0,10942.0,13
25.0,11047.0,13
18.0,10934.0,13
26.0,11055.0,13
27.0,11062.0,13
40.0,11229.0,13
33.0,11126.0,13
44.0,11236.0,13
38.0,11225.0,13
36.0,11180.0,13
43.0,11234.0,13
32.0,11124.0,13
37.0,11223.0,13
32.0,11124.0,13
40.0,11229.0,13
46.0,11239.0,13
39.0,11227.0,13
42.0,11232.0,13
35.0,11178.0,13
39.0,11227.0,13
38.0,11225.0,13
45.0,11238.0,13
43.0,11234.0,13
44.0,11236.0,13
47.0,11241.0,13
41.0,11231.0,13
31.0,11122.0,13
46.0,11239.0,13
48.0,11242.0,13
50.0,11244.0,13
41.0,11231.0,13
19.0,10942.0,13
49.0,11243.0,13
35.0,11178.0,13
55.0,11247.0,13
45.0,11238.0,13
48.0,11242.0,13
34.0,11177.0,13
47.0,11241.0,13
57.0,11248.0,13
54.0,11246.0,13
49.0,11243.0,13
20.0,10943.0,13
42.0,11232.0,13
3.0,10176.0,13
27.0,11062.0,13
1.0,10052.0,13
43.0,11234.0,13
2.0,10110.0,13
25.0,11047.0,13
26.0,11055.0,13
4.0,10308.0,13
7.0,10437.0,13
58.0,11249.0,18
0.0,9818.0,18
0.0,9818.0,18
58.0,11249.0,18
1.0,10051.0,18
7.0,10439.0,18
8.0,10587.0,18
4.0,10307.0,18
3.0,10173.0,18
5.0,10371.0,18
6.0,10409.0,18
8.0,10587.0,18
9.0,10666.0,18
4.0,10307.0,18
3.0,10173.0,18
2.0,10110.0,18
2.0,10110.0,18
1.0,10051.0,18
13.0,10781.0,18
14.0,10839.0,18
17.0,10918.0,18
34.0,11177.0,18
33.0,11126.0,18
15.0,10889.0,18
14.0,10839.0,18
19.0,10952.0,18
37.0,11223.0,18
23.0,11024.0,18
22.0,10981.0,18
36.0,11180.0,18
10.0,10689.0,18
11.0,10731.0,18
7.0,10439.0,18
12.0,10753.0,18
13.0,10781.0,18
28.0,11076.0,18
29.0,11102.0,18
55.0,11247.0,18
57.0,11248.0,18
52.0,11245.0,18
52.0,11245.0,18
54.0,11246.0,18
50.0,11244.0,18
10.0,10689.0,18
9.0,10666.0,18
12.0,10753.0,18
11.0,10731.0,18
18.0,10933.0,18
16.0,10900.0,18
27.0,11059.0,18
28.0,11076.0,18
24.0,11032.0,18
25.0,11047.0,18
18.0,10933.0,18
30.0,11117.0,18
29.0,11102.0,18
22.0,10981.0,18
21.0,10969.0,18
20.0,10958.0,18
21.0,10969.0,18
15.0,10889.0,18
16.0,10900.0,18
26.0,11055.0,18
24.0,11032.0,18
23.0,11024.0,18
25.0,11047.0,18
20.0,10958.0,18
30.0,11117.0,18
31.0,11122.0,18
27.0,11059.0,18
26.0,11055.0,18
44.0,11236.0,18
48.0,11242.0,18
43.0,11234.0,18
39.0,11227.0,18
32.0,11124.0,18
44.0,11236.0,18
42.0,11232.0,18
39.0,11227.0,18
40.0,11229.0,18
47.0,11240.0,18
31.0,11122.0,18
35.0,11179.0,18
43.0,11234.0,18
45.0,11238.0,18
42.0,11232.0,18
32.0,11124.0,18
38.0,11225.0,18
41.0,11230.0,18
37.0,11223.0,18
38.0,11225.0,18
33.0,11126.0,18
34.0,11177.0,18
48.0,11242.0,18
50.0,11244.0,18
46.0,11239.0,18
36.0,11180.0,18
41.0,11230.0,18
40.0,11229.0,18
49.0,11243.0,18
46.0,11239.0,18
57.0,11248.0,18
55.0,11247.0,18
35.0,11179.0,18
49.0,11243.0,18
54.0,11246.0,18
47.0,11240.0,18
45.0,11238.0,18
27.0,11059.0,18
25.0,11047.0,18
0.0,9818.0,18
8.0,10587.0,18
18.0,10933.0,18
25.0,11047.0,18
42.0,11232.0,18
43.0,11234.0,18
9.0,10666.0,18
15.0,10889.0,18
31.0,11122.0,18
23.0,11024.0,18
0.0,9818.0,4
58.0,11249.0,4
0.0,9818.0,4
58.0,11249.0,4
1.0,10055.0,4
7.0,10444.0,4
8.0,10621.0,4
4.0,10311.0,4
3.0,10177.0,4
15.0,10891.0,4
12.0,10782.0,4
2.0,10098.0,4
3.0,10177.0,4
18.0,10955.0,4
4.0,10311.0,4
5.0,10373.0,4
14.0,10832.0,4
35.0,11179.0,4
34.0,11127.0,4
11.0,10740.0,4
10.0,10695.0,4
36.0,11180.0,4
8.0,10621.0,4
37.0,11223.0,4
9.0,10664.0,4
1.0,10055.0,4
2.0,10098.0,4
26.0,11051.0,4
11.0,10740.0,4
6.0,10412.0,4
5.0,10373.0,4
20.0,10956.0,4
7.0,10444.0,4
6.0,10412.0,4
9.0,10664.0,4
10.0,10695.0,4
23.0,11002.0,4
24.0,11029.0,4
52.0,11245.0,4
52.0,11245.0,4
56.0,11248.0,4
54.0,11246.0,4
50.0,11244.0,4
17.0,10930.0,4
13.0,10807.0,4
13.0,10807.0,4
14.0,10832.0,4
29.0,11087.0,4
30.0,11111.0,4
16.0,10913.0,4
23.0,11002.0,4
22.0,10983.0,4
17.0,10930.0,4
16.0,10913.0,4
27.0,11057.0,4
28.0,11074.0,4
22.0,10983.0,4
21.0,10968.0,4
29.0,11087.0,4
28.0,11074.0,4
21.0,10968.0,4
25.0,11039.0,4
24.0,11029.0,4
25.0,11039.0,4
31.0,11121.0,4
30.0,11111.0,4
27.0,11057.0,4
31.0,11121.0,4
32.0,11124.0,4
42.0,11232.0,4
48.0,11242.0,4
40.0,11229.0,4
32.0,11124.0,4
43.0,11234.0,4
33.0,11126.0,4
44.0,11236.0,4
37.0,11223.0,4
39.0,11227.0,4
38.0,11225.0,4
39.0,11227.0,4
45.0,11238.0,4
40.0,11229.0,4
47.0,11240.0,4
41.0,11231.0,4
44.0,11236.0,4
38.0,11225.0,4
43.0,11234.0,4
54.0,11246.0,4
46.0,11239.0,4
48.0,11242.0,4
20.0,10956.0,4
33.0,11126.0,4
47.0,11240.0,4
50.0,11244.0,4
55.0,11247.0,4
46.0,11239.0,4
56.0,11248.0,4
55.0,11247.0,4
36.0,11180.0,4
42.0,11232.0,4
35.0,11179.0,4
41.0,11231.0,4
49.0,11243.0,4
34.0,11127.0,4
45.0,11238.0,4
49.0,11243.0,4
49.0,11243.0,4
9.0,10664.0,4
37.0,11223.0,4
10.0,10695.0,4
42.0,11232.0,4
11.0,10740.0,4
49.0,11243.0,4
34.0,11127.0,4
27.0,11057.0,4
3.0,10177.0,4
29.0,11087.0,4
16.0,10913.0,4
2.0,10098.0,4
1.0,10055.0,4
62.0,11251.0,1
0.0,9818.0,1
0.0,9818.0,1
62.0,11251.0,1
1.0,10055.0,1
8.0,10487.0,1
9.0,10637.0,1
3.0,10176.0,1
4.0,10311.0,1
5.0,10373.0,1
3.0,10176.0,1
2.0,10114.0,1
4.0,10311.0,1
2.0,10114.0,1
1.0,10055.0,1
11.0,10717.0,1
12.0,10773.0,1
35.0,11178.0,1
34.0,11128.0,1
9.0,10637.0,1
6.0,10412.0,1
7.0,10458.0,1
10.0,10683.0,1
14.0,10831.0,1
15.0,10876.0,1
37.0,11223.0,1
36.0,11180.0,1
6.0,10412.0,1
5.0,10373.0,1
10.0,10683.0,1
11.0,10717.0,1
13.0,10805.0,1
12.0,10773.0,1
8.0,10487.0,1
7.0,10458.0,1
16.0,10902.0,1
17.0,10930.0,1
14.0,10831.0,1
15.0,10876.0,1
16.0,10902.0,1
28.0,11073.0,1
13.0,10805.0,1
29.0,11099.0,1
23.0,11024.0,1
22.0,10999.0,1
53.0,11245.0,1
56.0,11247.0,1
56.0,11247.0,1
58.0,11248.0,1
58.0,11248.0,1
54.0,11246.0,1
60.0,11249.0,1
51.0,11244.0,1
24.0,11026.0,1
25.0,11047.0,1
17.0,10930.0,1
18.0,10948.0,1
21.0,10991.0,1
20.0,10974.0,1
20.0,10974.0,1
19.0,10959.0,1
29.0,11099.0,1
30.0,11112.0,1
19.0,10959.0,1
18.0,10948.0,1
27.0,11063.0,1
28.0,11073.0,1
30.0,11112.0,1
31.0,11122.0,1
26.0,11055.0,1
26.0,11055.0,1
22.0,10999.0,1
27.0,11063.0,1
21.0,10991.0,1
25.0,11047.0,1
35.0,11178.0,1
40.0,11229.0,1
38.0,11225.0,1
36.0,11180.0,1
34.0,11128.0,1
42.0,11232.0,1
39.0,11227.0,1
38.0,11225.0,1
24.0,11026.0,1
31.0,11122.0,1
43.0,11234.0,1
43.0,11234.0,1
41.0,11231.0,1
44.0,11236.0,1
33.0,11126.0,1
32.0,11124.0,1
45.0,11238.0,1
23.0,11024.0,1
33.0,11126.0,1
39.0,11227.0,1
32.0,11124.0,1
44.0,11236.0,1
40.0,11229.0,1
37.0,11223.0,1
47.0,11240.0,1
61.0,11250.0,1
47.0,11240.0,1
50.0,11243.0,1
60.0,11249.0,1
53.0,11245.0,1
61.0,11250.0,1
49.0,11242.0,1
49.0,11242.0,1
54.0,11246.0,1
50.0,11243.0,1
41.0,11231.0,1
48.0,11241.0,1
48.0,11241.0,1
45.0,11238.0,1
46.0,11239.0,1
42.0,11232.0,1
51.0,11244.0,1
46.0,11239.0,1
2.0,10114.0,1
50.0,11243.0,1
58.0,11249.0,24
0.0,9818.0,24
0.0,9818.0,24
58.0,11249.0,24
1.0,10055.0,24
9.0,10630.0,24
8.0,10487.0,24
3.0,10173.0,24
4.0,10311.0,24
4.0,10311.0,24
5.0,10373.0,24
27.0,11074.0,24
3.0,10173.0,24
2.0,10112.0,24
14.0,10843.0,24
15.0,10903.0,24
1.0,10055.0,24
2.0,10112.0,24
56.0,11248.0,24
33.0,11126.0,24
10.0,10681.0,24
34.0,11177.0,24
9.0,10630.0,24
29.0,11080.0,24
7.0,10458.0,24
6.0,10411.0,24
23.0,11000.0,24
12.0,10759.0,24
13.0,10805.0,24
11.0,10716.0,24
12.0,10759.0,24
21.0,10997.0,24
37.0,11223.0,24
36.0,11183.0,24
6.0,10411.0,24
5.0,10373.0,24
13.0,10805.0,24
14.0,10843.0,24
11.0,10716.0,24
10.0,10681.0,24
26.0,11068.0,24
25.0,11036.0,24
7.0,10458.0,24
8.0,10487.0,24
52.0,11245.0,24
50.0,11244.0,24
52.0,11245.0,24
54.0,11246.0,24
30.0,11104.0,24
24.0,11022.0,24
17.0,10936.0,24
16.0,10916.0,24
20.0,10979.0,24
18.0,10949.0,24
30.0,11104.0,24
19.0,10966.0,24
31.0,11121.0,24
24.0,11022.0,24
25.0,11036.0,24
20.0,10979.0,24
18.0,10949.0,24
17.0,10936.0,24
15.0,10903.0,24
19.0,10966.0,24
16.0,10916.0,24
29.0,11080.0,24
26.0,11068.0,24
34.0,11177.0,24
35.0,11182.0,24
21.0,10997.0,24
31.0,11121.0,24
23.0,11000.0,24
32.0,11124.0,24
38.0,11225.0,24
39.0,11228.0,24
38.0,11225.0,24
44.0,11236.0,24
45.0,11238.0,24
37.0,11223.0,24
48.0,11241.0,24
44.0,11236.0,24
32.0,11124.0,24
39.0,11228.0,24
49.0,11243.0,24
43.0,11234.0,24
42.0,11232.0,24
40.0,11230.0,24
33.0,11126.0,24
43.0,11234.0,24
35.0,11182.0,24
41.0,11231.0,24
45.0,11238.0,24
55.0,11247.0,24
48.0,11241.0,24
47.0,11240.0,24
49.0,11243.0,24
54.0,11246.0,24
46.0,11239.0,24
36.0,11183.0,24
47.0,11240.0,24
46.0,11239.0,24
50.0,11244.0,24
55.0,11247.0,24
40.0,11230.0,24
41.0,11231.0,24
42.0,11232.0,24
3.0,10173.0,24
19.0,10966.0,24
6.0,10411.0,24
42.0,11232.0,24
11.0,10716.0,24
31.0,11121.0,24
21.0,10997.0,24
13.0,10805.0,24
33.0,11126.0,24
5.0,10373.0,24
11.0,10716.0,24
1.0,10055.0,24
13.0,10805.0,24
40.0,11230.0,24
58.0,11249.0,17
0.0,9818.0,17
58.0,11249.0,17
0.0,9818.0,17
1.0,10055.0,17
3.0,10139.0,17
4.0,10310.0,17
7.0,10444.0,17
8.0,10587.0,17
36.0,11132.0,17
37.0,11223.0,17
8.0,10587.0,17
9.0,10667.0,17
4.0,10310.0,17
5.0,10373.0,17
11.0,10716.0,17
1.0,10055.0,17
12.0,10772.0,17
2.0,10111.0,17
14.0,10832.0,17
15.0,10879.0,17
6.0,10412.0,17
5.0,10373.0,17
19.0,10951.0,17
16.0,10894.0,17
17.0,10931.0,17
13.0,10807.0,17
12.0,10772.0,17
21.0,10986.0,17
19.0,10951.0,17
7.0,10444.0,17
6.0,10412.0,17
21.0,10986.0,17
2.0,10111.0,17
3.0,10139.0,17
10.0,10689.0,17
11.0,10716.0,17
54.0,11246.0,17
56.0,11247.0,17
52.0,11245.0,17
54.0,11246.0,17
14.0,10832.0,17
13.0,10807.0,17
24.0,11034.0,17
9.0,10667.0,17
23.0,11012.0,17
10.0,10689.0,17
22.0,10992.0,17
23.0,11012.0,17
27.0,11065.0,17
28.0,11085.0,17
28.0,11085.0,17
29.0,11103.0,17
15.0,10879.0,17
16.0,10894.0,17
27.0,11065.0,17
26.0,11051.0,17
18.0,10938.0,17
30.0,11110.0,17
31.0,11121.0,17
25.0,11044.0,17
24.0,11034.0,17
25.0,11044.0,17
18.0,10938.0,17
17.0,10931.0,17
30.0,11110.0,17
26.0,11051.0,17
29.0,11103.0,17
22.0,10992.0,17
35.0,11129.0,17
32.0,11124.0,17
44.0,11235.0,17
45.0,11238.0,17
31.0,11121.0,17
36.0,11132.0,17
34.0,11127.0,17
38.0,11225.0,17
40.0,11228.0,17
33.0,11126.0,17
41.0,11230.0,17
35.0,11129.0,17
42.0,11232.0,17
44.0,11235.0,17
39.0,11227.0,17
43.0,11233.0,17
38.0,11225.0,17
32.0,11124.0,17
37.0,11223.0,17
41.0,11230.0,17
48.0,11241.0,17
51.0,11244.0,17
47.0,11240.0,17
34.0,11127.0,17
52.0,11245.0,17
51.0,11244.0,17
47.0,11240.0,17
39.0,11227.0,17
40.0,11228.0,17
46.0,11239.0,17
33.0,11126.0,17
57.0,11248.0,17
56.0,11247.0,17
50.0,11243.0,17
49.0,11242.0,17
49.0,11242.0,17
45.0,11238.0,17
57.0,11248.0,17
48.0,11241.0,17
50.0,11243.0,17
42.0,11232.0,17
43.0,11233.0,17
46.0,11239.0,17
4.0,10310.0,17
14.0,10832.0,17
34.0,11127.0,17
1.0,10055.0,17
0.0,9818.0,17
25.0,11044.0,17
12.0,10772.0,17
40.0,11228.0,17
58.0,11249.0,10
0.0,9818.0,10
58.0,11249.0,10
0.0,9818.0,10
1.0,10055.0,10
8.0,10445.0,10
9.0,10617.0,10
3.0,10173.0,10
4.0,10311.0,10
26.0,11076.0,10
13.0,10771.0,10
29.0,11085.0,10
3.0,10173.0,10
2.0,10110.0,10
4.0,10311.0,10
5.0,10373.0,10
11.0,10717.0,10
10.0,10657.0,10
1.0,10055.0,10
15.0,10877.0,10
2.0,10110.0,10
14.0,10822.0,10
14.0,10822.0,10
34.0,11177.0,10
33.0,11126.0,10
25.0,11031.0,10
36.0,11183.0,10
10.0,10657.0,10
9.0,10617.0,10
37.0,11223.0,10
17.0,10930.0,10
16.0,10892.0,10
7.0,10412.0,10
8.0,10445.0,10
12.0,10739.0,10
50.0,11244.0,10
57.0,11248.0,10
52.0,11245.0,10
52.0,11245.0,10
55.0,11247.0,10
54.0,11246.0,10
6.0,10398.0,10
5.0,10373.0,10
12.0,10739.0,10
11.0,10717.0,10
30.0,11107.0,10
22.0,10989.0,10
21.0,10969.0,10
23.0,11006.0,10
24.0,11024.0,10
22.0,10989.0,10
23.0,11006.0,10
16.0,10892.0,10
15.0,10877.0,10
21.0,10969.0,10
6.0,10398.0,10
7.0,10412.0,10
30.0,11107.0,10
20.0,10955.0,10
31.0,11121.0,10
17.0,10930.0,10
19.0,10943.0,10
20.0,10955.0,10
18.0,10942.0,10
29.0,11085.0,10
24.0,11024.0,10
25.0,11031.0,10
34.0,11177.0,10
35.0,11182.0,10
31.0,11121.0,10
38.0,11225.0,10
39.0,11228.0,10
32.0,11124.0,10
49.0,11242.0,10
46.0,11239.0,10
32.0,11124.0,10
39.0,11228.0,10
37.0,11223.0,10
40.0,11230.0,10
45.0,11237.0,10
33.0,11126.0,10
38.0,11225.0,10
43.0,11233.0,10
45.0,11237.0,10
44.0,11235.0,10
44.0,11235.0,10
43.0,11233.0,10
19.0,10943.0,10
48.0,11241.0,10
46.0,11239.0,10
35.0,11182.0,10
18.0,10942.0,10
54.0,11246.0,10
41.0,11231.0,10
42.0,11232.0,10
40.0,11230.0,10
49.0,11242.0,10
48.0,11241.0,10
57.0,11248.0,10
42.0,11232.0,10
55.0,11247.0,10
41.0,11231.0,10
47.0,11240.0,10
47.0,11240.0,10
36.0,11183.0,10
50.0,11244.0,10
0.0,9818.0,10
14.0,10822.0,10
34.0,11177.0,10
19.0,10943.0,10
25.0,11031.0,10
35.0,11182.0,10
33.0,11126.0,10
4.0,10311.0,10
8.0,10445.0,10
1.0,10055.0,10
52.0,11245.0,10
42.0,11232.0,10
11.0,10717.0,10
17.0,10930.0,10
58.0,11249.0,11
0.0,9818.0,11
0.0,9818.0,11
58.0,11249.0,11
1.0,10055.0,11
7.0,10458.0,11
8.0,10612.0,11
3.0,10173.0,11
4.0,10299.0,11
9.0,10650.0,11
26.0,11076.0,11
29.0,11096.0,11
5.0,10361.0,11
4.0,10299.0,11
3.0,10173.0,11
2.0,10112.0,11
1.0,10055.0,11
2.0,10112.0,11
14.0,10838.0,11
15.0,10894.0,11
33.0,11126.0,11
7.0,10458.0,11
6.0,10407.0,11
