V1,V2,set
0.0,9388.0,16
0.0,9388.0,16
0.0,9388.0,16
0.0,9388.0,16
0.0,9388.0,16
0.0,9388.0,16
0.0,9388.0,16
0.0,9388.0,16
0.0,9388.0,16
0.0,9388.0,16
0.0,9388.0,16
0.0,9388.0,16
0.0,9388.0,16
0.0,9388.0,16
0.0,9388.0,16
0.0,9388.0,16
0.0,9388.0,16
0.0,9388.0,16
0.0,9388.0,16
0.0,9388.0,16
0.0,9388.0,16
0.0,9388.0,16
0.0,9388.0,16
0.0,9388.0,16
0.0,9388.0,16
0.0,9388.0,16
0.0,9388.0,16
0.0,9388.0,16
0.0,9388.0,16
0.0,9388.0,16
0.0,9388.0,16
0.0,9388.0,16
0.0,9388.0,16
0.0,9388.0,16
0.0,9388.0,16
0.0,9388.0,16
0.0,9388.0,16
0.0,9388.0,16
0.0,9388.0,16
0.0,9388.0,16
0.0,9388.0,16
0.0,9388.0,16
0.0,9388.0,16
0.0,9388.0,16
0.0,9388.0,16
0.0,9388.0,16
0.0,9388.0,16
0.0,9388.0,16
0.0,9388.0,16
0.0,9388.0,16
0.0,9388.0,16
0.0,9388.0,16
0.0,9388.0,16
0.0,9388.0,16
0.0,9388.0,16
0.0,9388.0,16
0.0,9388.0,16
0.0,9388.0,16
0.0,9388.0,16
0.0,9388.0,16
0.0,9388.0,16
0.0,9388.0,16
0.0,9388.0,16
0.0,9388.0,16
0.0,9388.0,16
2.0,9429.0,16
0.0,9388.0,16
0.0,9388.0,16
0.0,9388.0,16
0.0,9388.0,16
0.0,9388.0,16
0.0,9388.0,16
0.0,9388.0,16
0.0,9388.0,16
2.0,9429.0,16
0.0,9388.0,16
0.0,9388.0,16
0.0,9388.0,16
2.0,9429.0,16
0.0,9388.0,16
2.0,9429.0,16
0.0,9388.0,16
0.0,9388.0,16
0.0,9388.0,16
0.0,9388.0,16
0.0,9388.0,16
2.0,9429.0,16
0.0,9388.0,16
0.0,9388.0,16
0.0,9388.0,16
0.0,9388.0,16
0.0,9388.0,16
0.0,9388.0,0
2.0,9429.0,0
0.0,9388.0,0
2.0,9429.0,0
0.0,9388.0,0
0.0,9388.0,0
0.0,9388.0,0
0.0,9388.0,0
0.0,9388.0,0
2.0,9429.0,0
0.0,9388.0,0
0.0,9388.0,0
0.0,9388.0,0
0.0,9388.0,0
0.0,9388.0,0
2.0,9429.0,0
0.0,9388.0,0
2.0,9429.0,0
2.0,9429.0,0
0.0,9388.0,0
2.0,9429.0,0
0.0,9388.0,0
0.0,9388.0,0
0.0,9388.0,0
0.0,9388.0,0
0.0,9388.0,0
0.0,9388.0,0
0.0,9388.0,0
0.0,9388.0,0
0.0,9388.0,0
0.0,9388.0,0
0.0,9388.0,0
0.0,9388.0,0
0.0,9388.0,0
0.0,9388.0,0
0.0,9388.0,0
0.0,9388.0,0
0.0,9388.0,0
0.0,9388.0,0
0.0,9388.0,0
0.0,9388.0,0
0.0,9388.0,0
0.0,9388.0,0
2.0,9429.0,0
0.0,9388.0,0
0.0,9388.0,0
0.0,9388.0,0
2.0,9429.0,0
0.0,9388.0,0
2.0,9429.0,0
2.0,9429.0,0
0.0,9388.0,0
2.0,9429.0,0
0.0,9388.0,0
0.0,9388.0,0
0.0,9388.0,0
0.0,9388.0,0
0.0,9388.0,0
0.0,9388.0,0
0.0,9388.0,0
0.0,9388.0,0
0.0,9388.0,0
0.0,9388.0,0
0.0,9388.0,0
0.0,9388.0,0
0.0,9388.0,0
0.0,9388.0,0
0.0,9388.0,0
0.0,9388.0,0
0.0,9388.0,0
0.0,9388.0,0
2.0,9429.0,0
0.0,9388.0,0
0.0,9388.0,0
0.0,9388.0,0
0.0,9388.0,0
2.0,9429.0,0
0.0,9388.0,0
2.0,9429.0,0
2.0,9429.0,0
0.0,9388.0,0
2.0,9429.0,0
0.0,9388.0,0
0.0,9388.0,0
2.0,9429.0,0
0.0,9388.0,0
2.0,9429.0,0
0.0,9388.0,0
0.0,9388.0,0
0.0,9388.0,0
0.0,9388.0,0
0.0,9388.0,0
0.0,9388.0,0
2.0,9429.0,0
2.0,9429.0,0
2.0,9429.0,0
2.0,9429.0,0
0.0,9388.0,0
0.0,9388.0,0
0.0,9388.0,0
0.0,9388.0,0
0.0,9388.0,0
0.0,9388.0,0
2.0,9429.0,0
0.0,9388.0,0
0.0,9388.0,0
0.0,9388.0,0
0.0,9388.0,0
0.0,9388.0,0
0.0,9388.0,0
0.0,9388.0,0
0.0,9388.0,0
0.0,9388.0,0
0.0,9388.0,0
2.0,9429.0,0
0.0,9388.0,0
0.0,9388.0,0
0.0,9388.0,0
2.0,9429.0,0
0.0,9388.0,0
0.0,9388.0,7
0.0,9388.0,7
0.0,9388.0,7
0.0,9388.0,7
0.0,9388.0,7
0.0,9388.0,7
0.0,9388.0,7
0.0,9388.0,7
0.0,9388.0,7
0.0,9388.0,7
0.0,9388.0,7
0.0,9388.0,7
0.0,9388.0,7
0.0,9388.0,7
0.0,9388.0,7
0.0,9388.0,7
0.0,9388.0,7
0.0,9388.0,7
0.0,9388.0,7
0.0,9388.0,7
0.0,9388.0,7
0.0,9388.0,7
0.0,9388.0,7
0.0,9388.0,7
0.0,9388.0,7
0.0,9388.0,7
0.0,9388.0,7
0.0,9388.0,7
0.0,9388.0,7
0.0,9388.0,7
0.0,9388.0,7
0.0,9388.0,7
0.0,9388.0,7
0.0,9388.0,7
0.0,9388.0,7
0.0,9388.0,7
0.0,9388.0,7
0.0,9388.0,7
0.0,9388.0,7
0.0,9388.0,7
0.0,9388.0,7
0.0,9388.0,7
0.0,9388.0,7
0.0,9388.0,7
0.0,9388.0,7
0.0,9388.0,7
0.0,9388.0,7
0.0,9388.0,7
0.0,9388.0,7
0.0,9388.0,7
0.0,9388.0,7
0.0,9388.0,7
0.0,9388.0,7
0.0,9388.0,7
0.0,9388.0,7
0.0,9388.0,7
0.0,9388.0,7
0.0,9388.0,7
0.0,9388.0,7
0.0,9388.0,7
0.0,9388.0,7
0.0,9388.0,7
0.0,9388.0,7
0.0,9388.0,7
0.0,9388.0,7
0.0,9388.0,7
0.0,9388.0,7
0.0,9388.0,7
0.0,9388.0,7
0.0,9388.0,7
0.0,9388.0,7
0.0,9388.0,7
0.0,9388.0,7
0.0,9388.0,7
0.0,9388.0,7
0.0,9388.0,7
0.0,9388.0,7
0.0,9388.0,7
0.0,9388.0,7
0.0,9388.0,7
0.0,9388.0,7
0.0,9388.0,7
0.0,9388.0,7
0.0,9388.0,7
0.0,9388.0,7
0.0,9388.0,7
0.0,9388.0,7
0.0,9388.0,7
0.0,9388.0,7
0.0,9388.0,7
0.0,9388.0,7
0.0,9388.0,7
0.0,9388.0,7
0.0,9388.0,7
0.0,9388.0,7
0.0,9388.0,7
0.0,9388.0,7
0.0,9388.0,7
0.0,9388.0,7
0.0,9388.0,7
0.0,9388.0,7
0.0,9388.0,7
0.0,9388.0,7
0.0,9388.0,7
0.0,9388.0,7
0.0,9388.0,7
0.0,9388.0,7
0.0,9388.0,7
0.0,9388.0,7
0.0,9388.0,7
0.0,9388.0,7
0.0,9388.0,7
0.0,9388.0,7
0.0,9388.0,7
0.0,9388.0,7
0.0,9388.0,7
0.0,9388.0,7
0.0,9388.0,7
0.0,9388.0,7
0.0,9388.0,7
0.0,9388.0,29
2.0,9429.0,29
0.0,9388.0,29
2.0,9429.0,29
0.0,9388.0,29
2.0,9429.0,29
0.0,9388.0,29
0.0,9388.0,29
0.0,9388.0,29
0.0,9388.0,29
0.0,9388.0,29
0.0,9388.0,29
0.0,9388.0,29
0.0,9388.0,29
0.0,9388.0,29
0.0,9388.0,29
0.0,9388.0,29
2.0,9429.0,29
0.0,9388.0,29
0.0,9388.0,29
0.0,9388.0,29
0.0,9388.0,29
0.0,9388.0,29
2.0,9429.0,29
0.0,9388.0,29
0.0,9388.0,29
0.0,9388.0,29
0.0,9388.0,29
2.0,9429.0,29
0.0,9388.0,29
0.0,9388.0,29
0.0,9388.0,29
0.0,9388.0,29
0.0,9388.0,29
0.0,9388.0,29
0.0,9388.0,29
0.0,9388.0,29
0.0,9388.0,29
0.0,9388.0,29
0.0,9388.0,29
0.0,9388.0,29
0.0,9388.0,29
0.0,9388.0,29
2.0,9429.0,29
0.0,9388.0,29
0.0,9388.0,29
0.0,9388.0,29
0.0,9388.0,29
0.0,9388.0,29
0.0,9388.0,29
2.0,9429.0,29
0.0,9388.0,29
0.0,9388.0,29
0.0,9388.0,29
0.0,9388.0,29
0.0,9388.0,29
0.0,9388.0,29
0.0,9388.0,29
0.0,9388.0,29
0.0,9388.0,29
0.0,9388.0,29
0.0,9388.0,29
0.0,9388.0,29
0.0,9388.0,29
0.0,9388.0,29
0.0,9388.0,29
0.0,9388.0,29
0.0,9388.0,29
2.0,9429.0,29
0.0,9388.0,29
0.0,9388.0,29
0.0,9388.0,29
0.0,9388.0,29
0.0,9388.0,29
0.0,9388.0,29
0.0,9388.0,29
0.0,9388.0,29
0.0,9388.0,29
0.0,9388.0,29
0.0,9388.0,29
0.0,9388.0,29
0.0,9388.0,29
0.0,9388.0,29
2.0,9429.0,29
0.0,9388.0,29
0.0,9388.0,29
0.0,9388.0,29
0.0,9388.0,29
0.0,9388.0,29
0.0,9388.0,29
0.0,9388.0,29
0.0,9388.0,29
0.0,9388.0,29
0.0,9388.0,29
0.0,9388.0,29
0.0,9388.0,29
0.0,9388.0,29
0.0,9388.0,29
0.0,9388.0,29
0.0,9388.0,29
0.0,9388.0,29
0.0,9388.0,29
0.0,9388.0,29
0.0,9388.0,29
0.0,9388.0,29
0.0,9388.0,29
0.0,9388.0,29
0.0,9388.0,29
0.0,9388.0,29
0.0,9388.0,29
0.0,9388.0,29
0.0,9388.0,29
0.0,9388.0,29
0.0,9388.0,29
0.0,9388.0,29
0.0,9388.0,29
0.0,9388.0,29
0.0,9388.0,29
0.0,9388.0,29
0.0,9388.0,29
0.0,9388.0,8
0.0,9388.0,8
0.0,9388.0,8
0.0,9388.0,8
0.0,9388.0,8
0.0,9388.0,8
0.0,9388.0,8
0.0,9388.0,8
0.0,9388.0,8
0.0,9388.0,8
0.0,9388.0,8
0.0,9388.0,8
0.0,9388.0,8
0.0,9388.0,8
0.0,9388.0,8
0.0,9388.0,8
0.0,9388.0,8
0.0,9388.0,8
0.0,9388.0,8
0.0,9388.0,8
0.0,9388.0,8
0.0,9388.0,8
0.0,9388.0,8
0.0,9388.0,8
0.0,9388.0,8
0.0,9388.0,8
0.0,9388.0,8
0.0,9388.0,8
0.0,9388.0,8
0.0,9388.0,8
0.0,9388.0,8
0.0,9388.0,8
0.0,9388.0,8
0.0,9388.0,8
0.0,9388.0,8
0.0,9388.0,8
0.0,9388.0,8
0.0,9388.0,8
0.0,9388.0,8
0.0,9388.0,8
0.0,9388.0,8
0.0,9388.0,8
0.0,9388.0,8
0.0,9388.0,8
0.0,9388.0,8
0.0,9388.0,8
0.0,9388.0,8
0.0,9388.0,8
0.0,9388.0,8
0.0,9388.0,8
0.0,9388.0,8
0.0,9388.0,8
0.0,9388.0,8
0.0,9388.0,8
0.0,9388.0,8
0.0,9388.0,8
0.0,9388.0,8
0.0,9388.0,8
0.0,9388.0,8
0.0,9388.0,8
0.0,9388.0,8
0.0,9388.0,8
0.0,9388.0,8
0.0,9388.0,8
0.0,9388.0,8
0.0,9388.0,8
0.0,9388.0,8
0.0,9388.0,8
0.0,9388.0,8
0.0,9388.0,8
0.0,9388.0,8
0.0,9388.0,8
0.0,9388.0,8
0.0,9388.0,8
0.0,9388.0,8
0.0,9388.0,8
0.0,9388.0,8
0.0,9388.0,8
0.0,9388.0,8
0.0,9388.0,8
0.0,9388.0,8
0.0,9388.0,8
0.0,9388.0,8
0.0,9388.0,8
0.0,9388.0,8
0.0,9388.0,8
0.0,9388.0,8
0.0,9388.0,8
0.0,9388.0,8
0.0,9388.0,8
0.0,9388.0,8
0.0,9388.0,8
0.0,9388.0,8
0.0,9388.0,8
0.0,9388.0,8
0.0,9388.0,8
0.0,9388.0,8
0.0,9388.0,8
0.0,9388.0,8
0.0,9388.0,8
0.0,9388.0,8
0.0,9388.0,8
0.0,9388.0,8
0.0,9388.0,8
0.0,9388.0,8
0.0,9388.0,8
0.0,9388.0,8
0.0,9388.0,8
0.0,9388.0,8
0.0,9388.0,8
0.0,9388.0,8
0.0,9388.0,8
0.0,9388.0,8
0.0,9388.0,8
0.0,9388.0,8
0.0,9388.0,8
0.0,9388.0,8
0.0,9388.0,8
0.0,9388.0,8
0.0,9388.0,8
0.0,9388.0,15
2.0,9429.0,15
2.0,9429.0,15
0.0,9388.0,15
0.0,9388.0,15
0.0,9388.0,15
0.0,9388.0,15
0.0,9388.0,15
0.0,9388.0,15
0.0,9388.0,15
0.0,9388.0,15
0.0,9388.0,15
0.0,9388.0,15
0.0,9388.0,15
0.0,9388.0,15
0.0,9388.0,15
0.0,9388.0,15
0.0,9388.0,15
0.0,9388.0,15
0.0,9388.0,15
0.0,9388.0,15
0.0,9388.0,15
0.0,9388.0,15
0.0,9388.0,15
0.0,9388.0,15
0.0,9388.0,15
0.0,9388.0,15
0.0,9388.0,15
0.0,9388.0,15
0.0,9388.0,15
0.0,9388.0,15
0.0,9388.0,15
2.0,9429.0,15
0.0,9388.0,15
0.0,9388.0,15
0.0,9388.0,15
0.0,9388.0,15
0.0,9388.0,15
0.0,9388.0,15
0.0,9388.0,15
0.0,9388.0,15
0.0,9388.0,15
0.0,9388.0,15
0.0,9388.0,15
0.0,9388.0,15
0.0,9388.0,15
0.0,9388.0,15
0.0,9388.0,15
0.0,9388.0,15
0.0,9388.0,15
0.0,9388.0,15
0.0,9388.0,15
0.0,9388.0,15
0.0,9388.0,15
0.0,9388.0,15
0.0,9388.0,15
0.0,9388.0,15
0.0,9388.0,15
0.0,9388.0,15
0.0,9388.0,15
0.0,9388.0,15
0.0,9388.0,15
0.0,9388.0,15
0.0,9388.0,15
0.0,9388.0,15
0.0,9388.0,15
0.0,9388.0,15
0.0,9388.0,15
0.0,9388.0,15
0.0,9388.0,15
0.0,9388.0,15
0.0,9388.0,15
0.0,9388.0,15
0.0,9388.0,15
0.0,9388.0,15
0.0,9388.0,15
0.0,9388.0,15
0.0,9388.0,15
0.0,9388.0,15
0.0,9388.0,15
0.0,9388.0,15
0.0,9388.0,15
0.0,9388.0,15
0.0,9388.0,15
0.0,9388.0,15
0.0,9388.0,15
0.0,9388.0,15
0.0,9388.0,15
2.0,9429.0,15
0.0,9388.0,15
0.0,9388.0,15
0.0,9388.0,15
0.0,9388.0,15
0.0,9388.0,15
0.0,9388.0,15
0.0,9388.0,15
0.0,9388.0,15
0.0,9388.0,15
0.0,9388.0,15
0.0,9388.0,15
0.0,9388.0,15
0.0,9388.0,15
0.0,9388.0,15
0.0,9388.0,15
2.0,9429.0,15
0.0,9388.0,15
0.0,9388.0,15
0.0,9388.0,15
0.0,9388.0,15
0.0,9388.0,15
0.0,9388.0,15
0.0,9388.0,15
0.0,9388.0,15
0.0,9388.0,15
0.0,9388.0,15
0.0,9388.0,15
0.0,9388.0,15
0.0,9388.0,15
0.0,9388.0,15
0.0,9388.0,15
0.0,9388.0,2
2.0,9429.0,2
0.0,9388.0,2
2.0,9429.0,2
0.0,9388.0,2
0.0,9388.0,2
0.0,9388.0,2
2.0,9429.0,2
2.0,9429.0,2
0.0,9388.0,2
0.0,9388.0,2
0.0,9388.0,2
0.0,9388.0,2
0.0,9388.0,2
0.0,9388.0,2
0.0,9388.0,2
0.0,9388.0,2
0.0,9388.0,2
0.0,9388.0,2
0.0,9388.0,2
0.0,9388.0,2
0.0,9388.0,2
0.0,9388.0,2
0.0,9388.0,2
2.0,9429.0,2
0.0,9388.0,2
0.0,9388.0,2
2.0,9429.0,2
0.0,9388.0,2
0.0,9388.0,2
0.0,9388.0,2
0.0,9388.0,2
0.0,9388.0,2
0.0,9388.0,2
0.0,9388.0,2
0.0,9388.0,2
0.0,9388.0,2
0.0,9388.0,2
0.0,9388.0,2
0.0,9388.0,2
2.0,9429.0,2
2.0,9429.0,2
0.0,9388.0,2
0.0,9388.0,2
0.0,9388.0,2
0.0,9388.0,2
0.0,9388.0,2
0.0,9388.0,2
0.0,9388.0,2
0.0,9388.0,2
2.0,9429.0,2
0.0,9388.0,2
0.0,9388.0,2
0.0,9388.0,2
0.0,9388.0,2
0.0,9388.0,2
0.0,9388.0,2
0.0,9388.0,2
2.0,9429.0,2
2.0,9429.0,2
0.0,9388.0,2
0.0,9388.0,2
0.0,9388.0,2
0.0,9388.0,2
0.0,9388.0,2
0.0,9388.0,2
0.0,9388.0,2
0.0,9388.0,2
0.0,9388.0,2
2.0,9429.0,2
2.0,9429.0,2
