V1,V2,set
24.0,11335.0,2
25.0,11437.0,2
29.0,11658.0,2
28.0,11558.0,2
57.0,12477.0,2
76.0,12608.0,2
51.0,12293.0,2
73.0,12593.0,2
38.0,11961.0,2
36.0,11955.0,2
85.0,12626.0,2
28.0,11558.0,2
27.0,11478.0,2
31.0,11718.0,2
32.0,11794.0,2
54.0,12387.0,2
24.0,11335.0,2
23.0,11270.0,2
34.0,11893.0,2
40.0,11986.0,2
42.0,12041.0,2
33.0,11848.0,2
32.0,11794.0,2
53.0,12348.0,2
33.0,11848.0,2
34.0,11893.0,2
49.0,12264.0,2
53.0,12348.0,2
48.0,12225.0,2
54.0,12387.0,2
31.0,11718.0,2
43.0,12077.0,2
25.0,11437.0,2
44.0,12111.0,2
45.0,12146.0,2
43.0,12077.0,2
44.0,12111.0,2
46.0,12172.0,2
47.0,12204.0,2
49.0,12264.0,2
46.0,12172.0,2
45.0,12146.0,2
29.0,11658.0,2
48.0,12225.0,2
47.0,12204.0,2
55.0,12457.0,2
57.0,12477.0,2
36.0,11955.0,2
38.0,11961.0,2
0.0,5034.0,19
84.0,12543.0,19
84.0,12543.0,19
0.0,5034.0,19
10.0,8035.0,19
50.0,12275.0,19
1.0,5316.0,19
2.0,5863.0,19
5.0,6562.0,19
6.0,7033.0,19
21.0,10798.0,19
20.0,10371.0,19
17.0,9873.0,19
16.0,9488.0,19
13.0,8690.0,19
14.0,9052.0,19
15.0,9402.0,19
14.0,9052.0,19
2.0,5863.0,19
3.0,6201.0,19
9.0,7715.0,19
42.0,12099.0,19
54.0,12287.0,19
11.0,8325.0,19
1.0,5316.0,19
25.0,11500.0,19
46.0,12249.0,19
27.0,11504.0,19
12.0,8581.0,19
11.0,8325.0,19
19.0,10127.0,19
20.0,10371.0,19
7.0,7267.0,19
8.0,7502.0,19
7.0,7267.0,19
6.0,7033.0,19
23.0,11235.0,19
22.0,11008.0,19
39.0,12063.0,19
4.0,6424.0,19
3.0,6201.0,19
43.0,12231.0,19
8.0,7502.0,19
9.0,7715.0,19
22.0,11008.0,19
21.0,10798.0,19
76.0,12479.0,19
24.0,11312.0,19
69.0,12462.0,19
66.0,12428.0,19
73.0,12469.0,19
18.0,10050.0,19
17.0,9873.0,19
28.0,11671.0,19
30.0,11820.0,19
29.0,11678.0,19
5.0,6562.0,19
4.0,6424.0,19
39.0,12063.0,19
36.0,11981.0,19
37.0,12016.0,19
67.0,12431.0,19
68.0,12460.0,19
57.0,12371.0,19
34.0,11967.0,19
33.0,11938.0,19
77.0,12492.0,19
31.0,11842.0,19
12.0,8581.0,19
13.0,8690.0,19
83.0,12524.0,19
64.0,12427.0,19
73.0,12469.0,19
81.0,12517.0,19
81.0,12517.0,19
59.0,12376.0,19
33.0,11938.0,19
31.0,11842.0,19
79.0,12507.0,19
71.0,12466.0,19
71.0,12466.0,19
62.0,12415.0,19
45.0,12248.0,19
64.0,12427.0,19
15.0,9402.0,19
16.0,9488.0,19
19.0,10127.0,19
18.0,10050.0,19
23.0,11235.0,19
24.0,11312.0,19
37.0,12016.0,19
42.0,12099.0,19
56.0,12343.0,19
55.0,12309.0,19
60.0,12380.0,19
61.0,12414.0,19
56.0,12343.0,19
46.0,12249.0,19
30.0,11820.0,19
55.0,12309.0,19
43.0,12231.0,19
45.0,12248.0,19
34.0,11967.0,19
36.0,11981.0,19
62.0,12415.0,19
54.0,12287.0,19
79.0,12507.0,19
76.0,12479.0,19
78.0,12501.0,19
83.0,12524.0,19
28.0,11671.0,19
29.0,11678.0,19
78.0,12501.0,19
27.0,11504.0,19
25.0,11500.0,19
60.0,12380.0,19
58.0,12373.0,19
58.0,12373.0,19
61.0,12414.0,19
37.0,12016.0,19
0.0,5034.0,20
0.0,5034.0,20
80.0,12743.0,20
80.0,12743.0,20
9.0,8367.0,20
19.0,10184.0,20
2.0,5882.0,20
1.0,5316.0,20
7.0,7731.0,20
6.0,7197.0,20
48.0,12246.0,20
10.0,8749.0,20
11.0,9270.0,20
20.0,10693.0,20
6.0,7197.0,20
5.0,6699.0,20
17.0,9864.0,20
10.0,8749.0,20
74.0,12629.0,20
24.0,11427.0,20
7.0,7731.0,20
8.0,8055.0,20
76.0,12696.0,20
3.0,6201.0,20
2.0,5882.0,20
12.0,9429.0,20
70.0,12592.0,20
8.0,8055.0,20
21.0,10999.0,20
20.0,10693.0,20
38.0,12045.0,20
1.0,5316.0,20
15.0,9528.0,20
5.0,6699.0,20
4.0,6433.0,20
51.0,12284.0,20
35.0,12013.0,20
45.0,12244.0,20
79.0,12697.0,20
4.0,6433.0,20
3.0,6201.0,20
32.0,11956.0,20
23.0,11199.0,20
35.0,12013.0,20
18.0,10061.0,20
13.0,9492.0,20
16.0,9690.0,20
55.0,12454.0,20
75.0,12666.0,20
16.0,9690.0,20
11.0,9270.0,20
29.0,11682.0,20
30.0,11818.0,20
28.0,11629.0,20
27.0,11497.0,20
53.0,12373.0,20
58.0,12486.0,20
57.0,12457.0,20
69.0,12564.0,20
18.0,10061.0,20
62.0,12492.0,20
64.0,12515.0,20
22.0,11086.0,20
23.0,11199.0,20
26.0,11483.0,20
66.0,12534.0,20
67.0,12540.0,20
30.0,11818.0,20
31.0,11919.0,20
45.0,12244.0,20
61.0,12491.0,20
60.0,12490.0,20
43.0,12194.0,20
39.0,12142.0,20
22.0,11086.0,20
21.0,10999.0,20
54.0,12383.0,20
52.0,12348.0,20
32.0,11956.0,20
24.0,11427.0,20
26.0,11483.0,20
29.0,11682.0,20
28.0,11629.0,20
43.0,12194.0,20
40.0,12182.0,20
39.0,12142.0,20
51.0,12284.0,20
70.0,12592.0,20
31.0,11919.0,20
74.0,12629.0,20
38.0,12045.0,20
52.0,12348.0,20
69.0,12564.0,20
67.0,12540.0,20
63.0,12514.0,20
14.0,9509.0,20
65.0,12533.0,20
14.0,9509.0,20
27.0,11497.0,20
41.0,12192.0,20
54.0,12383.0,20
40.0,12182.0,20
58.0,12486.0,20
60.0,12490.0,20
55.0,12454.0,20
57.0,12457.0,20
65.0,12533.0,20
41.0,12192.0,20
63.0,12514.0,20
42.0,12193.0,20
79.0,12697.0,20
42.0,12193.0,20
8.0,8055.0,20
29.0,11682.0,20
8.0,8055.0,20
35.0,12013.0,20
2.0,5882.0,20
23.0,11199.0,20
32.0,11956.0,20
2.0,5882.0,20
74.0,12676.0,27
0.0,4763.0,27
0.0,4763.0,27
59.0,12530.0,27
65.0,12567.0,27
70.0,12656.0,27
6.0,7197.0,27
7.0,7731.0,27
2.0,5480.0,27
3.0,6009.0,27
11.0,8969.0,27
10.0,8446.0,27
6.0,7197.0,27
5.0,6699.0,27
28.0,11533.0,27
13.0,9504.0,27
12.0,9048.0,27
3.0,6009.0,27
4.0,6433.0,27
19.0,10405.0,27
18.0,9998.0,27
2.0,5480.0,27
1.0,5106.0,27
45.0,12193.0,27
1.0,5106.0,27
8.0,8053.0,27
9.0,8379.0,27
7.0,7731.0,27
8.0,8053.0,27
48.0,12222.0,27
25.0,11033.0,27
51.0,12358.0,27
4.0,6433.0,27
5.0,6699.0,27
21.0,10897.0,27
20.0,10632.0,27
15.0,9648.0,27
27.0,11287.0,27
31.0,11538.0,27
19.0,10405.0,27
20.0,10632.0,27
67.0,12614.0,27
41.0,12027.0,27
26.0,11235.0,27
17.0,9801.0,27
18.0,9998.0,27
40.0,11979.0,27
39.0,11810.0,27
23.0,10970.0,27
50.0,12328.0,27
48.0,12222.0,27
14.0,9534.0,27
17.0,9801.0,27
16.0,9691.0,27
53.0,12389.0,27
50.0,12328.0,27
34.0,11648.0,27
35.0,11727.0,27
11.0,8969.0,27
12.0,9048.0,27
58.0,12452.0,27
42.0,12095.0,27
9.0,8379.0,27
10.0,8446.0,27
25.0,11033.0,27
23.0,10970.0,27
43.0,12157.0,27
42.0,12095.0,27
26.0,11235.0,27
27.0,11287.0,27
22.0,10919.0,27
40.0,11979.0,27
32.0,11568.0,27
16.0,9691.0,27
33.0,11611.0,27
67.0,12614.0,27
36.0,11739.0,27
37.0,11779.0,27
56.0,12412.0,27
57.0,12451.0,27
33.0,11611.0,27
34.0,11648.0,27
66.0,12603.0,27
43.0,12157.0,27
44.0,12189.0,27
53.0,12389.0,27
14.0,9534.0,27
32.0,11568.0,27
13.0,9504.0,27
37.0,11779.0,27
38.0,11806.0,27
21.0,10897.0,27
22.0,10919.0,27
55.0,12410.0,27
54.0,12391.0,27
36.0,11739.0,27
35.0,11727.0,27
66.0,12603.0,27
28.0,11533.0,27
31.0,11538.0,27
38.0,11806.0,27
39.0,11810.0,27
44.0,12189.0,27
55.0,12410.0,27
54.0,12391.0,27
56.0,12412.0,27
58.0,12452.0,27
57.0,12451.0,27
5.0,6699.0,27
23.0,10970.0,27
6.0,7197.0,27
9.0,8379.0,27
8.0,8053.0,27
3.0,6009.0,27
58.0,12452.0,27
0.0,4763.0,27
40.0,11979.0,27
27.0,11287.0,27
50.0,12328.0,27
0.0,4763.0,27
0.0,4763.0,13
87.0,12694.0,13
0.0,4763.0,13
11.0,8792.0,13
18.0,10101.0,13
19.0,10607.0,13
3.0,5936.0,13
2.0,5436.0,13
8.0,7999.0,13
7.0,7499.0,13
66.0,12598.0,13
14.0,9379.0,13
15.0,9833.0,13
6.0,7101.0,13
5.0,6651.0,13
19.0,10607.0,13
20.0,11024.0,13
7.0,7499.0,13
6.0,7101.0,13
80.0,12645.0,13
4.0,6279.0,13
5.0,6651.0,13
10.0,8429.0,13
13.0,9141.0,13
1.0,5106.0,13
4.0,6279.0,13
3.0,5936.0,13
1.0,5106.0,13
2.0,5436.0,13
13.0,9141.0,13
84.0,12668.0,13
70.0,12620.0,13
48.0,12255.0,13
9.0,8247.0,13
8.0,7999.0,13
14.0,9379.0,13
84.0,12668.0,13
64.0,12579.0,13
57.0,12527.0,13
34.0,11666.0,13
75.0,12630.0,13
72.0,12628.0,13
79.0,12643.0,13
15.0,9833.0,13
16.0,10018.0,13
10.0,8429.0,13
9.0,8247.0,13
33.0,11661.0,13
55.0,12451.0,13
32.0,11601.0,13
54.0,12450.0,13
51.0,12309.0,13
40.0,12007.0,13
43.0,12116.0,13
45.0,12171.0,13
27.0,11383.0,13
26.0,11253.0,13
31.0,11600.0,13
46.0,12204.0,13
21.0,11045.0,13
59.0,12529.0,13
22.0,11048.0,13
50.0,12303.0,13
62.0,12575.0,13
77.0,12641.0,13
35.0,11767.0,13
71.0,12623.0,13
41.0,12016.0,13
42.0,12115.0,13
63.0,12577.0,13
25.0,11159.0,13
26.0,11253.0,13
77.0,12641.0,13
75.0,12630.0,13
29.0,11477.0,13
30.0,11564.0,13
28.0,11461.0,13
27.0,11383.0,13
56.0,12512.0,13
53.0,12393.0,13
38.0,11905.0,13
39.0,11959.0,13
35.0,11767.0,13
24.0,11106.0,13
25.0,11159.0,13
36.0,11820.0,13
52.0,12360.0,13
46.0,12204.0,13
44.0,12165.0,13
17.0,10052.0,13
18.0,10101.0,13
39.0,11959.0,13
37.0,11866.0,13
36.0,11820.0,13
23.0,11066.0,13
24.0,11106.0,13
37.0,11866.0,13
38.0,11905.0,13
30.0,11564.0,13
49.0,12290.0,13
16.0,10018.0,13
17.0,10052.0,13
53.0,12393.0,13
52.0,12360.0,13
60.0,12552.0,13
70.0,12620.0,13
20.0,11024.0,13
23.0,11066.0,13
28.0,11461.0,13
29.0,11477.0,13
56.0,12512.0,13
61.0,12562.0,13
49.0,12290.0,13
60.0,12552.0,13
61.0,12562.0,13
41.0,12016.0,13
44.0,12165.0,13
72.0,12628.0,13
59.0,12529.0,13
42.0,12115.0,13
0.0,5034.0,18
80.0,12737.0,18
0.0,5034.0,18
80.0,12737.0,18
5.0,7281.0,18
4.0,6590.0,18
1.0,5316.0,18
2.0,5940.0,18
17.0,10392.0,18
16.0,9914.0,18
9.0,8841.0,18
8.0,8405.0,18
7.0,7975.0,18
8.0,8405.0,18
5.0,7281.0,18
6.0,7700.0,18
3.0,6353.0,18
2.0,5940.0,18
39.0,12138.0,18
44.0,12191.0,18
9.0,8841.0,18
10.0,9197.0,18
59.0,12505.0,18
75.0,12678.0,18
56.0,12478.0,18
18.0,10685.0,18
17.0,10392.0,18
1.0,5316.0,18
10.0,9197.0,18
11.0,9478.0,18
6.0,7700.0,18
7.0,7975.0,18
48.0,12235.0,18
4.0,6590.0,18
3.0,6353.0,18
21.0,10977.0,18
22.0,11209.0,18
70.0,12652.0,18
49.0,12287.0,18
15.0,9793.0,18
54.0,12452.0,18
13.0,9579.0,18
15.0,9793.0,18
18.0,10685.0,18
19.0,10897.0,18
73.0,12664.0,18
36.0,12016.0,18
32.0,11893.0,18
28.0,11621.0,18
29.0,11797.0,18
52.0,12450.0,18
13.0,9579.0,18
61.0,12536.0,18
45.0,12193.0,18
67.0,12620.0,18
62.0,12574.0,18
22.0,11209.0,18
23.0,11343.0,18
46.0,12230.0,18
28.0,11621.0,18
27.0,11488.0,18
69.0,12622.0,18
78.0,12731.0,18
36.0,12016.0,18
16.0,9914.0,18
77.0,12707.0,18
38.0,12116.0,18
34.0,11991.0,18
73.0,12664.0,18
65.0,12582.0,18
64.0,12577.0,18
38.0,12116.0,18
67.0,12620.0,18
33.0,11970.0,18
50.0,12359.0,18
29.0,11797.0,18
30.0,11867.0,18
23.0,11343.0,18
24.0,11408.0,18
51.0,12386.0,18
26.0,11424.0,18
27.0,11488.0,18
21.0,10977.0,18
20.0,10914.0,18
11.0,9478.0,18
12.0,9532.0,18
39.0,12138.0,18
44.0,12191.0,18
12.0,9532.0,18
65.0,12582.0,18
77.0,12707.0,18
51.0,12386.0,18
60.0,12532.0,18
50.0,12359.0,18
34.0,11991.0,18
55.0,12474.0,18
33.0,11970.0,18
31.0,11887.0,18
30.0,11867.0,18
20.0,10914.0,18
19.0,10897.0,18
24.0,11408.0,18
25.0,11421.0,18
70.0,12652.0,18
31.0,11887.0,18
79.0,12736.0,18
46.0,12230.0,18
55.0,12474.0,18
60.0,12532.0,18
25.0,11421.0,18
62.0,12574.0,18
64.0,12577.0,18
26.0,11424.0,18
69.0,12622.0,18
52.0,12450.0,18
79.0,12736.0,18
5.0,7281.0,18
0.0,5034.0,18
36.0,12016.0,18
22.0,11209.0,18
0.0,5034.0,4
0.0,5034.0,4
76.0,12577.0,4
2.0,5863.0,4
1.0,5316.0,4
10.0,8255.0,4
9.0,7816.0,4
19.0,10417.0,4
18.0,9993.0,4
6.0,7034.0,4
5.0,6618.0,4
12.0,8386.0,4
17.0,9836.0,4
16.0,9473.0,4
19.0,10417.0,4
20.0,10764.0,4
13.0,8685.0,4
9.0,7816.0,4
8.0,7527.0,4
22.0,11086.0,4
21.0,10799.0,4
4.0,6412.0,4
1.0,5316.0,4
3.0,6130.0,4
16.0,9473.0,4
15.0,9203.0,4
2.0,5863.0,4
3.0,6130.0,4
15.0,9203.0,4
14.0,8939.0,4
7.0,7268.0,4
8.0,7527.0,4
14.0,8939.0,4
13.0,8685.0,4
27.0,11397.0,4
6.0,7034.0,4
7.0,7268.0,4
49.0,12220.0,4
41.0,12035.0,4
5.0,6618.0,4
4.0,6412.0,4
42.0,12137.0,4
72.0,12569.0,4
31.0,11807.0,4
17.0,9836.0,4
18.0,9993.0,4
28.0,11549.0,4
37.0,11953.0,4
25.0,11357.0,4
38.0,12004.0,4
33.0,11837.0,4
71.0,12568.0,4
24.0,11306.0,4
23.0,11170.0,4
45.0,12174.0,4
58.0,12398.0,4
67.0,12521.0,4
12.0,8386.0,4
10.0,8255.0,4
57.0,12382.0,4
56.0,12374.0,4
40.0,12015.0,4
52.0,12228.0,4
44.0,12158.0,4
75.0,12573.0,4
36.0,11952.0,4
69.0,12526.0,4
50.0,12225.0,4
68.0,12523.0,4
29.0,11653.0,4
28.0,11549.0,4
51.0,12226.0,4
65.0,12488.0,4
74.0,12570.0,4
47.0,12196.0,4
63.0,12480.0,4
22.0,11086.0,4
23.0,11170.0,4
29.0,11653.0,4
30.0,11737.0,4
34.0,11876.0,4
35.0,11946.0,4
30.0,11737.0,4
55.0,12360.0,4
54.0,12295.0,4
54.0,12295.0,4
53.0,12244.0,4
24.0,11306.0,4
27.0,11397.0,4
25.0,11357.0,4
34.0,11876.0,4
70.0,12530.0,4
20.0,10764.0,4
21.0,10799.0,4
59.0,12415.0,4
60.0,12449.0,4
33.0,11837.0,4
66.0,12491.0,4
31.0,11807.0,4
47.0,12196.0,4
44.0,12158.0,4
42.0,12137.0,4
46.0,12194.0,4
62.0,12479.0,4
61.0,12462.0,4
59.0,12415.0,4
53.0,12244.0,4
55.0,12360.0,4
61.0,12462.0,4
60.0,12449.0,4
40.0,12015.0,4
38.0,12004.0,4
63.0,12480.0,4
65.0,12488.0,4
35.0,11946.0,4
70.0,12530.0,4
66.0,12491.0,4
46.0,12194.0,4
62.0,12479.0,4
74.0,12570.0,4
0.0,5034.0,1
102.0,12654.0,1
0.0,5034.0,1
77.0,12640.0,1
98.0,12648.0,1
2.0,5882.0,1
1.0,5316.0,1
6.0,7197.0,1
7.0,7731.0,1
22.0,11144.0,1
11.0,9270.0,1
10.0,8749.0,1
6.0,7197.0,1
5.0,6718.0,1
21.0,10744.0,1
10.0,8749.0,1
9.0,8365.0,1
28.0,11573.0,1
63.0,12569.0,1
67.0,12578.0,1
7.0,7731.0,1
8.0,8055.0,1
8.0,8055.0,1
9.0,8365.0,1
18.0,10108.0,1
19.0,10417.0,1
4.0,6433.0,1
3.0,6128.0,1
5.0,6718.0,1
4.0,6433.0,1
1.0,5316.0,1
17.0,10051.0,1
16.0,9777.0,1
52.0,12308.0,1
2.0,5882.0,1
3.0,6128.0,1
74.0,12626.0,1
27.0,11372.0,1
19.0,10417.0,1
20.0,10590.0,1
71.0,12624.0,1
30.0,11583.0,1
15.0,9616.0,1
16.0,9777.0,1
41.0,11934.0,1
55.0,12390.0,1
20.0,10590.0,1
21.0,10744.0,1
99.0,12651.0,1
11.0,9270.0,1
12.0,9421.0,1
48.0,12169.0,1
47.0,12166.0,1
32.0,11715.0,1
59.0,12491.0,1
62.0,12535.0,1
54.0,12370.0,1
40.0,11909.0,1
14.0,9515.0,1
15.0,9616.0,1
50.0,12263.0,1
68.0,12600.0,1
58.0,12482.0,1
31.0,11674.0,1
61.0,12532.0,1
76.0,12630.0,1
71.0,12624.0,1
69.0,12601.0,1
24.0,11270.0,1
23.0,11197.0,1
49.0,12239.0,1
42.0,11991.0,1
43.0,12056.0,1
13.0,9484.0,1
37.0,11863.0,1
27.0,11372.0,1
12.0,9421.0,1
36.0,11800.0,1
26.0,11309.0,1
56.0,12451.0,1
46.0,12108.0,1
42.0,11991.0,1
18.0,10108.0,1
17.0,10051.0,1
23.0,11197.0,1
53.0,12360.0,1
50.0,12263.0,1
31.0,11674.0,1
34.0,11760.0,1
33.0,11721.0,1
13.0,9484.0,1
39.0,11907.0,1
38.0,11876.0,1
14.0,9515.0,1
34.0,11760.0,1
35.0,11790.0,1
60.0,12521.0,1
49.0,12239.0,1
24.0,11270.0,1
25.0,11294.0,1
69.0,12601.0,1
46.0,12108.0,1
45.0,12086.0,1
57.0,12472.0,1
56.0,12451.0,1
44.0,12074.0,1
43.0,12056.0,1
25.0,11294.0,1
26.0,11309.0,1
38.0,11876.0,1
37.0,11863.0,1
44.0,12074.0,1
45.0,12086.0,1
60.0,12521.0,1
57.0,12472.0,1
36.0,11800.0,1
53.0,12360.0,1
35.0,11790.0,1
30.0,11583.0,1
33.0,11721.0,1
0.0,5034.0,24
85.0,12848.0,24
85.0,12848.0,24
0.0,5034.0,24
12.0,9013.0,24
57.0,12447.0,24
1.0,5316.0,24
2.0,5863.0,24
7.0,7692.0,24
6.0,7160.0,24
10.0,8411.0,24
11.0,8931.0,24
18.0,10225.0,24
17.0,9735.0,24
13.0,9502.0,24
63.0,12455.0,24
6.0,7160.0,24
5.0,6699.0,24
22.0,11034.0,24
21.0,10669.0,24
8.0,8053.0,24
7.0,7692.0,24
2.0,5863.0,24
3.0,6201.0,24
51.0,12387.0,24
55.0,12395.0,24
25.0,11478.0,24
38.0,12140.0,24
81.0,12829.0,24
9.0,8342.0,24
8.0,8053.0,24
1.0,5316.0,24
4.0,6432.0,24
5.0,6699.0,24
71.0,12545.0,24
20.0,10588.0,24
19.0,10341.0,24
4.0,6432.0,24
3.0,6201.0,24
41.0,12145.0,24
67.0,12502.0,24
15.0,9528.0,24
16.0,9722.0,24
24.0,11288.0,24
30.0,11852.0,24
29.0,11674.0,24
78.0,12775.0,24
35.0,12011.0,24
46.0,12254.0,24
26.0,11504.0,24
79.0,12815.0,24
69.0,12506.0,24
23.0,11161.0,24
24.0,11288.0,24
22.0,11034.0,24
23.0,11161.0,24
45.0,12253.0,24
37.0,12017.0,24
65.0,12485.0,24
29.0,11674.0,24
28.0,11556.0,24
18.0,10225.0,24
19.0,10341.0,24
81.0,12829.0,24
66.0,12486.0,24
51.0,12387.0,24
69.0,12506.0,24
31.0,11854.0,24
49.0,12325.0,24
33.0,11857.0,24
34.0,11948.0,24
11.0,8931.0,24
20.0,10588.0,24
21.0,10669.0,24
77.0,12740.0,24
76.0,12666.0,24
10.0,8411.0,24
9.0,8342.0,24
34.0,11948.0,24
49.0,12325.0,24
47.0,12306.0,24
56.0,12440.0,24
42.0,12183.0,24
77.0,12740.0,24
73.0,12597.0,24
74.0,12630.0,24
44.0,12222.0,24
27.0,11528.0,24
28.0,11556.0,24
64.0,12458.0,24
72.0,12571.0,24
72.0,12571.0,24
73.0,12597.0,24
27.0,11528.0,24
44.0,12222.0,24
43.0,12198.0,24
76.0,12666.0,24
75.0,12645.0,24
48.0,12324.0,24
47.0,12306.0,24
43.0,12198.0,24
42.0,12183.0,24
74.0,12630.0,24
75.0,12645.0,24
14.0,9514.0,24
15.0,9528.0,24
79.0,12815.0,24
16.0,9722.0,24
17.0,9735.0,24
14.0,9514.0,24
13.0,9502.0,24
63.0,12455.0,24
55.0,12395.0,24
56.0,12440.0,24
41.0,12145.0,24
38.0,12140.0,24
37.0,12017.0,24
36.0,12013.0,24
64.0,12458.0,24
33.0,11857.0,24
0.0,4763.0,17
80.0,12604.0,17
80.0,12604.0,17
0.0,4763.0,17
7.0,7499.0,17
8.0,8028.0,17
2.0,5436.0,17
3.0,5936.0,17
5.0,6651.0,17
6.0,7084.0,17
10.0,8677.0,17
9.0,8253.0,17
17.0,9761.0,17
18.0,10182.0,17
6.0,7084.0,17
7.0,7499.0,17
78.0,12598.0,17
12.0,9061.0,17
13.0,9457.0,17
44.0,12106.0,17
20.0,10619.0,17
21.0,11004.0,17
5.0,6651.0,17
4.0,6279.0,17
1.0,5106.0,17
4.0,6279.0,17
3.0,5936.0,17
1.0,5106.0,17
2.0,5436.0,17
26.0,11251.0,17
75.0,12586.0,17
33.0,11792.0,17
36.0,11875.0,17
39.0,11885.0,17
64.0,12520.0,17
20.0,10619.0,17
19.0,10368.0,17
47.0,12119.0,17
9.0,8253.0,17
8.0,8028.0,17
73.0,12573.0,17
27.0,11472.0,17
51.0,12267.0,17
67.0,12532.0,17
56.0,12326.0,17
66.0,12524.0,17
50.0,12157.0,17
32.0,11584.0,17
54.0,12325.0,17
12.0,9061.0,17
11.0,8860.0,17
18.0,10182.0,17
19.0,10368.0,17
11.0,8860.0,17
10.0,8677.0,17
59.0,12412.0,17
16.0,9614.0,17
17.0,9761.0,17
53.0,12320.0,17
60.0,12443.0,17
48.0,12150.0,17
24.0,11134.0,17
62.0,12450.0,17
24.0,11134.0,17
26.0,11251.0,17
70.0,12543.0,17
71.0,12555.0,17
61.0,12449.0,17
35.0,11874.0,17
69.0,12542.0,17
35.0,11874.0,17
33.0,11792.0,17
43.0,12027.0,17
13.0,9457.0,17
14.0,9533.0,17
22.0,11037.0,17
23.0,11105.0,17
40.0,11949.0,17
31.0,11539.0,17
30.0,11480.0,17
14.0,9533.0,17
15.0,9591.0,17
41.0,11954.0,17
42.0,12011.0,17
58.0,12359.0,17
63.0,12468.0,17
32.0,11584.0,17
31.0,11539.0,17
52.0,12278.0,17
21.0,11004.0,17
22.0,11037.0,17
23.0,11105.0,17
15.0,9591.0,17
16.0,9614.0,17
58.0,12359.0,17
57.0,12338.0,17
71.0,12555.0,17
63.0,12468.0,17
42.0,12011.0,17
43.0,12027.0,17
47.0,12119.0,17
57.0,12338.0,17
52.0,12278.0,17
69.0,12542.0,17
39.0,11885.0,17
74.0,12580.0,17
50.0,12157.0,17
48.0,12150.0,17
74.0,12580.0,17
40.0,11949.0,17
41.0,11954.0,17
29.0,11477.0,17
28.0,11473.0,17
30.0,11480.0,17
29.0,11477.0,17
27.0,11472.0,17
28.0,11473.0,17
14.0,9533.0,17
0.0,4763.0,17
3.0,5936.0,17
78.0,12686.0,10
0.0,5034.0,10
0.0,5034.0,10
77.0,12655.0,10
69.0,12636.0,10
2.0,5863.0,10
1.0,5316.0,10
11.0,8899.0,10
10.0,8455.0,10
5.0,6775.0,10
4.0,6345.0,10
16.0,9899.0,10
17.0,10313.0,10
10.0,8455.0,10
9.0,8050.0,10
63.0,12565.0,10
7.0,7432.0,10
6.0,7033.0,10
12.0,9270.0,10
11.0,8899.0,10
8.0,7769.0,10
7.0,7432.0,10
18.0,10621.0,10
17.0,10313.0,10
59.0,12564.0,10
4.0,6345.0,10
3.0,6052.0,10
1.0,5316.0,10
8.0,7769.0,10
9.0,8050.0,10
18.0,10621.0,10
19.0,10892.0,10
21.0,11100.0,10
22.0,11368.0,10
6.0,7033.0,10
5.0,6775.0,10
12.0,9270.0,10
13.0,9525.0,10
47.0,12210.0,10
44.0,12209.0,10
65.0,12596.0,10
67.0,12602.0,10
14.0,9724.0,10
13.0,9525.0,10
39.0,12092.0,10
3.0,6052.0,10
2.0,5863.0,10
49.0,12261.0,10
28.0,11622.0,10
29.0,11782.0,10
51.0,12387.0,10
68.0,12607.0,10
15.0,9769.0,10
16.0,9899.0,10
37.0,11986.0,10
52.0,12393.0,10
21.0,11100.0,10
20.0,10982.0,10
36.0,11985.0,10
42.0,12177.0,10
44.0,12209.0,10
47.0,12210.0,10
20.0,10982.0,10
19.0,10892.0,10
23.0,11398.0,10
24.0,11487.0,10
27.0,11606.0,10
26.0,11520.0,10
50.0,12343.0,10
38.0,12016.0,10
33.0,11898.0,10
32.0,11832.0,10
35.0,11979.0,10
34.0,11916.0,10
41.0,12171.0,10
40.0,12110.0,10
49.0,12261.0,10
54.0,12454.0,10
53.0,12408.0,10
15.0,9769.0,10
14.0,9724.0,10
50.0,12343.0,10
56.0,12503.0,10
55.0,12467.0,10
42.0,12177.0,10
23.0,11398.0,10
38.0,12016.0,10
22.0,11368.0,10
58.0,12552.0,10
57.0,12523.0,10
31.0,11824.0,10
30.0,11797.0,10
64.0,12576.0,10
57.0,12523.0,10
56.0,12503.0,10
25.0,11506.0,10
24.0,11487.0,10
77.0,12655.0,10
69.0,12636.0,10
40.0,12110.0,10
34.0,11916.0,10
33.0,11898.0,10
27.0,11606.0,10
28.0,11622.0,10
29.0,11782.0,10
30.0,11797.0,10
53.0,12408.0,10
26.0,11520.0,10
25.0,11506.0,10
55.0,12467.0,10
54.0,12454.0,10
58.0,12552.0,10
64.0,12576.0,10
31.0,11824.0,10
32.0,11832.0,10
41.0,12171.0,10
35.0,11979.0,10
59.0,12564.0,10
22.0,11368.0,10
64.0,12576.0,10
65.0,12636.0,11
0.0,5034.0,11
0.0,5034.0,11
54.0,12526.0,11
61.0,12592.0,11
50.0,12433.0,11
5.0,7107.0,11
4.0,6480.0,11
2.0,5929.0,11
1.0,5316.0,11
6.0,7692.0,11
5.0,7107.0,11
19.0,10897.0,11
18.0,10381.0,11
28.0,11648.0,11
16.0,10156.0,11
15.0,9669.0,11
12.0,9306.0,11
11.0,8834.0,11
8.0,8224.0,11
7.0,7784.0,11
2.0,5929.0,11
3.0,6343.0,11
