V1,V2,set
3.0,3328.0,2
2.0,3208.0,2
67.0,6995.0,2
17.0,4290.0,2
9.0,3799.0,2
100.0,8364.0,2
72.0,7148.0,2
98.0,8304.0,2
104.0,8482.0,2
97.0,8269.0,2
99.0,8331.0,2
6.0,3575.0,2
75.0,7223.0,2
93.0,8139.0,2
36.0,5375.0,2
55.0,6362.0,2
38.0,5479.0,2
36.0,5375.0,2
83.0,7640.0,2
74.0,7195.0,2
106.0,8551.0,2
17.0,4290.0,2
15.0,4189.0,2
48.0,6029.0,2
73.0,7172.0,2
1.0,3110.0,2
2.0,3208.0,2
107.0,8568.0,2
49.0,6031.0,2
71.0,7109.0,2
95.0,8240.0,2
30.0,5022.0,2
46.0,5912.0,2
67.0,6995.0,2
38.0,5479.0,2
84.0,7650.0,2
13.0,4035.0,2
13.0,4035.0,2
12.0,3952.0,2
12.0,3952.0,2
96.0,8244.0,2
110.0,8670.0,2
70.0,7104.0,2
11.0,3871.0,2
9.0,3799.0,2
18.0,4356.0,2
50.0,6073.0,2
6.0,3575.0,2
61.0,6695.0,2
0.0,2946.0,19
113.0,8720.0,19
0.0,2946.0,19
113.0,8720.0,19
79.0,7432.0,19
82.0,7522.0,19
77.0,7370.0,19
73.0,7102.0,19
68.0,6943.0,19
63.0,6775.0,19
66.0,6885.0,19
12.0,3964.0,19
104.0,8496.0,19
76.0,7278.0,19
48.0,5951.0,19
11.0,3873.0,19
59.0,6569.0,19
53.0,6255.0,19
25.0,4706.0,19
15.0,4151.0,19
32.0,5123.0,19
89.0,7916.0,19
13.0,4022.0,19
74.0,7196.0,19
47.0,5895.0,19
18.0,4330.0,19
22.0,4547.0,19
29.0,4941.0,19
110.0,8656.0,19
91.0,8036.0,19
71.0,7054.0,19
8.0,3706.0,19
51.0,6148.0,19
3.0,3370.0,19
2.0,3198.0,19
108.0,8615.0,19
9.0,3757.0,19
90.0,7998.0,19
58.0,6489.0,19
36.0,5341.0,19
92.0,8120.0,19
60.0,6623.0,19
41.0,5576.0,19
42.0,5625.0,19
10.0,3826.0,19
49.0,6035.0,19
1.0,3112.0,19
50.0,6067.0,19
5.0,3520.0,19
21.0,4448.0,19
45.0,5752.0,19
52.0,6188.0,19
27.0,4841.0,19
61.0,6686.0,19
17.0,4252.0,19
16.0,4227.0,19
84.0,7621.0,19
28.0,4878.0,19
54.0,6322.0,19
83.0,7589.0,19
56.0,6378.0,19
23.0,4572.0,19
43.0,5692.0,19
62.0,6726.0,19
69.0,7017.0,19
34.0,5204.0,19
75.0,7230.0,19
86.0,7770.0,19
39.0,5446.0,19
98.0,8302.0,19
96.0,8255.0,19
93.0,8155.0,19
20.0,4438.0,19
102.0,8433.0,19
99.0,8361.0,19
94.0,8191.0,19
95.0,8219.0,19
102.0,8433.0,19
106.0,8558.0,19
105.0,8524.0,19
44.0,5715.0,19
107.0,8587.0,19
111.0,8686.0,19
65.0,6835.0,19
88.0,7867.0,19
97.0,8290.0,19
38.0,5435.0,19
88.0,7867.0,19
86.0,7770.0,19
70.0,7032.0,19
1.0,3112.0,19
2.0,3198.0,19
112.0,8707.0,19
4.0,3452.0,19
3.0,3370.0,19
85.0,7689.0,19
35.0,5281.0,19
33.0,5198.0,19
7.0,3636.0,19
14.0,4095.0,19
6.0,3563.0,19
46.0,5823.0,19
57.0,6450.0,19
46.0,5823.0,19
7.0,3636.0,19
24.0,4641.0,19
26.0,4774.0,19
40.0,5508.0,19
85.0,7689.0,19
4.0,3452.0,19
26.0,4774.0,19
100.0,8367.0,19
31.0,5066.0,19
30.0,5001.0,19
24.0,4641.0,19
40.0,5508.0,19
30.0,5001.0,19
65.0,6835.0,19
19.0,4378.0,19
35.0,5281.0,19
112.0,8720.0,20
0.0,2946.0,20
112.0,8720.0,20
0.0,2946.0,20
87.0,7787.0,20
103.0,8483.0,20
85.0,7668.0,20
44.0,5726.0,20
42.0,5634.0,20
41.0,5582.0,20
101.0,8408.0,20
96.0,8250.0,20
100.0,8372.0,20
4.0,3491.0,20
51.0,6125.0,20
109.0,8662.0,20
38.0,5406.0,20
47.0,5861.0,20
50.0,6034.0,20
7.0,3641.0,20
67.0,6894.0,20
15.0,4136.0,20
60.0,6617.0,20
59.0,6522.0,20
17.0,4260.0,20
29.0,4922.0,20
48.0,5965.0,20
91.0,8005.0,20
68.0,6992.0,20
54.0,6302.0,20
57.0,6445.0,20
16.0,4194.0,20
107.0,8588.0,20
53.0,6212.0,20
73.0,7226.0,20
18.0,4324.0,20
23.0,4546.0,20
74.0,7310.0,20
70.0,7111.0,20
90.0,7958.0,20
92.0,8084.0,20
24.0,4614.0,20
36.0,5329.0,20
1.0,3111.0,20
10.0,3858.0,20
6.0,3596.0,20
31.0,5048.0,20
3.0,3370.0,20
2.0,3208.0,20
32.0,5093.0,20
111.0,8706.0,20
25.0,4661.0,20
56.0,6362.0,20
45.0,5791.0,20
88.0,7875.0,20
61.0,6652.0,20
95.0,8190.0,20
39.0,5500.0,20
20.0,4428.0,20
33.0,5158.0,20
64.0,6792.0,20
52.0,6180.0,20
75.0,7344.0,20
89.0,7887.0,20
62.0,6717.0,20
84.0,7620.0,20
83.0,7586.0,20
71.0,7138.0,20
37.0,5362.0,20
58.0,6487.0,20
22.0,4494.0,20
63.0,6735.0,20
108.0,8618.0,20
98.0,8299.0,20
76.0,7394.0,20
46.0,5828.0,20
66.0,6858.0,20
93.0,8121.0,20
12.0,3917.0,20
3.0,3370.0,20
94.0,8154.0,20
65.0,6824.0,20
21.0,4470.0,20
82.0,7542.0,20
105.0,8546.0,20
79.0,7474.0,20
55.0,6337.0,20
78.0,7449.0,20
77.0,7416.0,20
98.0,8299.0,20
80.0,7510.0,20
1.0,3111.0,20
2.0,3208.0,20
105.0,8546.0,20
8.0,3733.0,20
69.0,7020.0,20
81.0,7522.0,20
39.0,5500.0,20
35.0,5248.0,20
14.0,4061.0,20
13.0,3981.0,20
14.0,4061.0,20
28.0,4853.0,20
28.0,4853.0,20
27.0,4786.0,20
5.0,3529.0,20
30.0,4982.0,20
8.0,3733.0,20
9.0,3798.0,20
35.0,5248.0,20
34.0,5183.0,20
13.0,3981.0,20
26.0,4722.0,20
27.0,4786.0,20
26.0,4722.0,20
9.0,3798.0,20
30.0,4982.0,20
19.0,4380.0,20
11.0,3911.0,20
72.0,7189.0,20
113.0,8720.0,27
0.0,2946.0,27
113.0,8720.0,27
0.0,2946.0,27
66.0,6876.0,27
4.0,3492.0,27
96.0,8178.0,27
42.0,5695.0,27
99.0,8333.0,27
90.0,7906.0,27
40.0,5570.0,27
94.0,8103.0,27
83.0,7518.0,27
23.0,4545.0,27
92.0,8001.0,27
89.0,7791.0,27
76.0,7223.0,27
52.0,6180.0,27
61.0,6640.0,27
101.0,8391.0,27
10.0,3859.0,27
69.0,6957.0,27
62.0,6687.0,27
74.0,7169.0,27
70.0,7046.0,27
32.0,5103.0,27
31.0,5051.0,27
59.0,6522.0,27
45.0,5837.0,27
15.0,4199.0,27
81.0,7434.0,27
1.0,3110.0,27
3.0,3328.0,27
58.0,6439.0,27
5.0,3531.0,27
11.0,3897.0,27
33.0,5171.0,27
93.0,8085.0,27
34.0,5206.0,27
50.0,6109.0,27
97.0,8254.0,27
63.0,6763.0,27
84.0,7608.0,27
16.0,4235.0,27
47.0,5964.0,27
80.0,7355.0,27
91.0,7952.0,27
39.0,5485.0,27
54.0,6284.0,27
78.0,7306.0,27
87.0,7713.0,27
8.0,3715.0,27
82.0,7469.0,27
77.0,7248.0,27
85.0,7617.0,27
98.0,8278.0,27
88.0,7774.0,27
28.0,4915.0,27
44.0,5760.0,27
104.0,8481.0,27
105.0,8517.0,27
55.0,6358.0,27
106.0,8555.0,27
103.0,8442.0,27
51.0,6135.0,27
21.0,4440.0,27
48.0,5972.0,27
3.0,3328.0,27
2.0,3208.0,27
30.0,4984.0,27
107.0,8588.0,27
17.0,4295.0,27
20.0,4434.0,27
108.0,8616.0,27
109.0,8645.0,27
19.0,4380.0,27
102.0,8410.0,27
79.0,7339.0,27
1.0,3110.0,27
2.0,3208.0,27
110.0,8673.0,27
24.0,4639.0,27
64.0,6786.0,27
9.0,3769.0,27
111.0,8689.0,27
46.0,5876.0,27
68.0,6921.0,27
24.0,4639.0,27
25.0,4726.0,27
6.0,3599.0,27
7.0,3685.0,27
17.0,4295.0,27
19.0,4380.0,27
53.0,6265.0,27
71.0,7078.0,27
60.0,6557.0,27
112.0,8710.0,27
57.0,6410.0,27
14.0,4120.0,27
13.0,4042.0,27
13.0,4042.0,27
12.0,3964.0,27
14.0,4120.0,27
27.0,4838.0,27
64.0,6786.0,27
73.0,7152.0,27
71.0,7078.0,27
49.0,6035.0,27
37.0,5416.0,27
36.0,5344.0,27
35.0,5272.0,27
36.0,5344.0,27
25.0,4726.0,27
86.0,7688.0,27
26.0,4797.0,27
30.0,4984.0,27
28.0,4915.0,27
73.0,7152.0,27
6.0,3599.0,27
12.0,3964.0,27
113.0,8720.0,13
0.0,2946.0,13
113.0,8720.0,13
0.0,2946.0,13
15.0,4189.0,13
31.0,5025.0,13
46.0,5836.0,13
53.0,6244.0,13
44.0,5737.0,13
80.0,7399.0,13
67.0,6945.0,13
29.0,4962.0,13
79.0,7324.0,13
55.0,6305.0,13
32.0,5127.0,13
99.0,8351.0,13
47.0,5897.0,13
39.0,5573.0,13
90.0,7896.0,13
9.0,3777.0,13
50.0,6042.0,13
57.0,6432.0,13
41.0,5584.0,13
77.0,7276.0,13
56.0,6360.0,13
38.0,5490.0,13
101.0,8413.0,13
35.0,5327.0,13
58.0,6489.0,13
23.0,4618.0,13
2.0,3198.0,13
3.0,3370.0,13
36.0,5381.0,13
62.0,6719.0,13
52.0,6148.0,13
7.0,3645.0,13
88.0,7804.0,13
59.0,6556.0,13
61.0,6635.0,13
1.0,3110.0,13
92.0,8067.0,13
26.0,4788.0,13
27.0,4826.0,13
37.0,5447.0,13
6.0,3599.0,13
5.0,3537.0,13
51.0,6126.0,13
11.0,3916.0,13
94.0,8134.0,13
63.0,6754.0,13
48.0,5986.0,13
95.0,8206.0,13
42.0,5650.0,13
24.0,4663.0,13
82.0,7464.0,13
12.0,3952.0,13
64.0,6821.0,13
87.0,7743.0,13
89.0,7859.0,13
103.0,8480.0,13
20.0,4440.0,13
18.0,4356.0,13
69.0,7045.0,13
43.0,5683.0,13
98.0,8312.0,13
19.0,4387.0,13
60.0,6604.0,13
97.0,8264.0,13
3.0,3370.0,13
4.0,3492.0,13
84.0,7631.0,13
70.0,7077.0,13
107.0,8601.0,13
102.0,8425.0,13
93.0,8102.0,13
73.0,7173.0,13
104.0,8515.0,13
71.0,7114.0,13
106.0,8561.0,13
108.0,8628.0,13
72.0,7137.0,13
96.0,8234.0,13
17.0,4298.0,13
17.0,4298.0,13
49.0,5997.0,13
76.0,7247.0,13
111.0,8683.0,13
74.0,7201.0,13
75.0,7222.0,13
105.0,8541.0,13
83.0,7561.0,13
14.0,4094.0,13
65.0,6850.0,13
91.0,7990.0,13
112.0,8716.0,13
2.0,3198.0,13
1.0,3110.0,13
109.0,8660.0,13
86.0,7711.0,13
14.0,4094.0,13
13.0,4012.0,13
65.0,6850.0,13
84.0,7631.0,13
86.0,7711.0,13
91.0,7990.0,13
22.0,4542.0,13
110.0,8663.0,13
25.0,4715.0,13
8.0,3717.0,13
28.0,4897.0,13
10.0,3847.0,13
83.0,7561.0,13
34.0,5257.0,13
10.0,3847.0,13
34.0,5257.0,13
33.0,5191.0,13
22.0,4542.0,13
21.0,4476.0,13
82.0,7464.0,13
28.0,4897.0,13
114.0,8720.0,18
0.0,2946.0,18
0.0,2946.0,18
114.0,8720.0,18
4.0,3492.0,18
16.0,4204.0,18
32.0,5122.0,18
93.0,8056.0,18
91.0,7963.0,18
63.0,6731.0,18
108.0,8576.0,18
100.0,8335.0,18
22.0,4514.0,18
61.0,6684.0,18
102.0,8388.0,18
73.0,7249.0,18
33.0,5186.0,18
40.0,5517.0,18
51.0,6145.0,18
43.0,5716.0,18
57.0,6451.0,18
52.0,6224.0,18
110.0,8636.0,18
24.0,4664.0,18
74.0,7359.0,18
64.0,6796.0,18
10.0,3859.0,18
12.0,3964.0,18
112.0,8692.0,18
53.0,6275.0,18
60.0,6643.0,18
27.0,4838.0,18
1.0,3111.0,18
3.0,3328.0,18
49.0,6049.0,18
58.0,6522.0,18
26.0,4797.0,18
5.0,3540.0,18
68.0,7015.0,18
47.0,5951.0,18
48.0,5979.0,18
86.0,7824.0,18
39.0,5477.0,18
85.0,7744.0,18
96.0,8147.0,18
72.0,7222.0,18
56.0,6392.0,18
38.0,5423.0,18
54.0,6346.0,18
7.0,3685.0,18
98.0,8257.0,18
14.0,4120.0,18
19.0,4398.0,18
45.0,5832.0,18
3.0,3328.0,18
67.0,6988.0,18
65.0,6858.0,18
2.0,3198.0,18
99.0,8296.0,18
78.0,7453.0,18
21.0,4457.0,18
9.0,3782.0,18
79.0,7513.0,18
34.0,5256.0,18
84.0,7732.0,18
75.0,7377.0,18
30.0,5036.0,18
83.0,7675.0,18
81.0,7557.0,18
105.0,8441.0,18
106.0,8506.0,18
70.0,7133.0,18
94.0,8089.0,18
65.0,6858.0,18
90.0,7933.0,18
37.0,5390.0,18
88.0,7877.0,18
109.0,8613.0,18
95.0,8119.0,18
76.0,7427.0,18
83.0,7675.0,18
89.0,7901.0,18
34.0,5256.0,18
36.0,5362.0,18
87.0,7840.0,18
103.0,8422.0,18
9.0,3782.0,18
7.0,3685.0,18
55.0,6361.0,18
80.0,7528.0,18
41.0,5610.0,18
1.0,3111.0,18
2.0,3198.0,18
30.0,5036.0,18
6.0,3599.0,18
13.0,4035.0,18
14.0,4120.0,18
23.0,4598.0,18
17.0,4272.0,18
18.0,4355.0,18
59.0,6563.0,18
81.0,7557.0,18
69.0,7094.0,18
44.0,5795.0,18
36.0,5362.0,18
67.0,6988.0,18
28.0,4915.0,18
77.0,7435.0,18
46.0,5876.0,18
13.0,4035.0,18
25.0,4726.0,18
106.0,8506.0,18
104.0,8439.0,18
29.0,4968.0,18
17.0,4272.0,18
23.0,4598.0,18
97.0,8211.0,18
71.0,7158.0,18
25.0,4726.0,18
6.0,3599.0,18
0.0,2946.0,4
112.0,8720.0,4
112.0,8720.0,4
0.0,2946.0,4
42.0,5726.0,4
40.0,5616.0,4
93.0,8170.0,4
45.0,5863.0,4
47.0,5961.0,4
66.0,6933.0,4
64.0,6847.0,4
91.0,8108.0,4
44.0,5787.0,4
26.0,4761.0,4
95.0,8247.0,4
14.0,4092.0,4
5.0,3519.0,4
108.0,8640.0,4
3.0,3370.0,4
2.0,3178.0,4
59.0,6589.0,4
103.0,8483.0,4
86.0,7802.0,4
39.0,5521.0,4
101.0,8431.0,4
7.0,3665.0,4
37.0,5381.0,4
15.0,4144.0,4
8.0,3728.0,4
17.0,4269.0,4
51.0,6179.0,4
16.0,4222.0,4
9.0,3795.0,4
53.0,6295.0,4
50.0,6098.0,4
27.0,4860.0,4
20.0,4426.0,4
57.0,6484.0,4
89.0,7947.0,4
52.0,6225.0,4
78.0,7487.0,4
18.0,4350.0,4
68.0,7071.0,4
1.0,3110.0,4
73.0,7329.0,4
56.0,6395.0,4
33.0,5212.0,4
87.0,7877.0,4
28.0,4883.0,4
79.0,7565.0,4
58.0,6514.0,4
24.0,4663.0,4
34.0,5251.0,4
30.0,5006.0,4
62.0,6762.0,4
10.0,3851.0,4
25.0,4701.0,4
48.0,6032.0,4
12.0,3922.0,4
60.0,6653.0,4
80.0,7593.0,4
81.0,7655.0,4
63.0,6781.0,4
85.0,7741.0,4
54.0,6348.0,4
21.0,4503.0,4
19.0,4384.0,4
99.0,8367.0,4
11.0,3895.0,4
88.0,7912.0,4
74.0,7374.0,4
70.0,7117.0,4
49.0,6057.0,4
23.0,4597.0,4
36.0,5351.0,4
96.0,8275.0,4
100.0,8401.0,4
106.0,8579.0,4
106.0,8579.0,4
77.0,7450.0,4
98.0,8325.0,4
82.0,7682.0,4
109.0,8668.0,4
76.0,7430.0,4
97.0,8311.0,4
38.0,5482.0,4
13.0,3991.0,4
55.0,6373.0,4
69.0,7116.0,4
21.0,4503.0,4
23.0,4597.0,4
83.0,7710.0,4
110.0,8692.0,4
104.0,8518.0,4
29.0,4968.0,4
90.0,8030.0,4
84.0,7722.0,4
3.0,3370.0,4
4.0,3452.0,4
61.0,6681.0,4
111.0,8707.0,4
90.0,8030.0,4
71.0,7185.0,4
72.0,7263.0,4
6.0,3595.0,4
32.0,5141.0,4
67.0,7003.0,4
32.0,5141.0,4
6.0,3595.0,4
31.0,5071.0,4
13.0,3991.0,4
1.0,3110.0,4
71.0,7185.0,4
2.0,3178.0,4
67.0,7003.0,4
4.0,3452.0,4
72.0,7263.0,4
35.0,5316.0,4
31.0,5071.0,4
104.0,8518.0,4
113.0,8720.0,1
0.0,2946.0,1
113.0,8720.0,1
0.0,2946.0,1
70.0,7068.0,1
50.0,6092.0,1
25.0,4704.0,1
6.0,3598.0,1
53.0,6245.0,1
75.0,7219.0,1
79.0,7371.0,1
63.0,6676.0,1
69.0,6942.0,1
4.0,3491.0,1
73.0,7088.0,1
15.0,4176.0,1
102.0,8439.0,1
35.0,5286.0,1
85.0,7637.0,1
55.0,6313.0,1
47.0,5862.0,1
74.0,7119.0,1
58.0,6439.0,1
95.0,8216.0,1
89.0,7877.0,1
45.0,5749.0,1
13.0,4011.0,1
78.0,7266.0,1
93.0,8113.0,1
48.0,5965.0,1
20.0,4462.0,1
7.0,3643.0,1
30.0,5012.0,1
17.0,4277.0,1
42.0,5566.0,1
31.0,5085.0,1
36.0,5360.0,1
1.0,3111.0,1
100.0,8385.0,1
29.0,4965.0,1
57.0,6372.0,1
46.0,5833.0,1
3.0,3327.0,1
44.0,5708.0,1
9.0,3765.0,1
19.0,4383.0,1
18.0,4354.0,1
59.0,6502.0,1
96.0,8273.0,1
16.0,4236.0,1
32.0,5128.0,1
77.0,7247.0,1
66.0,6770.0,1
12.0,3967.0,1
33.0,5184.0,1
68.0,6903.0,1
22.0,4547.0,1
91.0,7997.0,1
38.0,5463.0,1
21.0,4504.0,1
80.0,7439.0,1
86.0,7716.0,1
106.0,8558.0,1
107.0,8600.0,1
41.0,5522.0,1
111.0,8707.0,1
64.0,6693.0,1
60.0,6542.0,1
52.0,6171.0,1
97.0,8318.0,1
108.0,8636.0,1
81.0,7454.0,1
83.0,7521.0,1
88.0,7808.0,1
3.0,3327.0,1
2.0,3208.0,1
82.0,7511.0,1
103.0,8473.0,1
109.0,8673.0,1
56.0,6326.0,1
98.0,8347.0,1
105.0,8522.0,1
49.0,5983.0,1
23.0,4596.0,1
4.0,3491.0,1
23.0,4596.0,1
104.0,8500.0,1
61.0,6577.0,1
2.0,3208.0,1
1.0,3111.0,1
88.0,7808.0,1
86.0,7716.0,1
99.0,8377.0,1
11.0,3915.0,1
92.0,8025.0,1
10.0,3827.0,1
61.0,6577.0,1
110.0,8696.0,1
40.0,5490.0,1
14.0,4092.0,1
14.0,4092.0,1
52.0,6171.0,1
67.0,6849.0,1
39.0,5488.0,1
8.0,3719.0,1
43.0,5639.0,1
26.0,4759.0,1
27.0,4829.0,1
27.0,4829.0,1
28.0,4899.0,1
94.0,8147.0,1
43.0,5639.0,1
28.0,4899.0,1
90.0,7933.0,1
34.0,5223.0,1
10.0,3827.0,1
37.0,5402.0,1
84.0,7580.0,1
65.0,6751.0,1
84.0,7580.0,1
113.0,8720.0,24
0.0,2946.0,24
0.0,2946.0,24
113.0,8720.0,24
90.0,7930.0,24
51.0,6178.0,24
53.0,6291.0,24
70.0,7089.0,24
91.0,8080.0,24
65.0,6846.0,24
86.0,7732.0,24
109.0,8644.0,24
54.0,6333.0,24
26.0,4797.0,24
37.0,5415.0,24
7.0,3685.0,24
16.0,4237.0,24
25.0,4716.0,24
56.0,6392.0,24
73.0,7191.0,24
41.0,5638.0,24
87.0,7836.0,24
111.0,8703.0,24
19.0,4389.0,24
67.0,6926.0,24
40.0,5614.0,24
50.0,6087.0,24
13.0,3972.0,24
24.0,4664.0,24
10.0,3847.0,24
30.0,5035.0,24
85.0,7679.0,24
46.0,5883.0,24
1.0,3112.0,24
8.0,3735.0,24
108.0,8600.0,24
4.0,3492.0,24
3.0,3328.0,24
28.0,4916.0,24
9.0,3799.0,24
20.0,4433.0,24
33.0,5182.0,24
45.0,5848.0,24
49.0,6059.0,24
5.0,3531.0,24
62.0,6738.0,24
44.0,5775.0,24
42.0,5740.0,24
39.0,5519.0,24
106.0,8582.0,24
68.0,7001.0,24
22.0,4513.0,24
57.0,6411.0,24
79.0,7464.0,24
32.0,5138.0,24
48.0,5979.0,24
47.0,5963.0,24
74.0,7285.0,24
11.0,3917.0,24
84.0,7615.0,24
69.0,7027.0,24
96.0,8250.0,24
78.0,7398.0,24
21.0,4498.0,24
66.0,6882.0,24
58.0,6490.0,24
2.0,3198.0,24
3.0,3328.0,24
95.0,8199.0,24
17.0,4275.0,24
93.0,8143.0,24
101.0,8410.0,24
104.0,8484.0,24
102.0,8442.0,24
83.0,7587.0,24
60.0,6601.0,24
100.0,8372.0,24
98.0,8311.0,24
92.0,8097.0,24
82.0,7547.0,24
99.0,8346.0,24
97.0,8283.0,24
80.0,7495.0,24
58.0,6490.0,24
60.0,6601.0,24
94.0,8172.0,24
12.0,3940.0,24
81.0,7525.0,24
15.0,4140.0,24
38.0,5511.0,24
103.0,8479.0,24
77.0,7381.0,24
14.0,4059.0,24
43.0,5742.0,24
63.0,6773.0,24
6.0,3599.0,24
2.0,3198.0,24
1.0,3112.0,24
23.0,4598.0,24
72.0,7158.0,24
14.0,4059.0,24
15.0,4140.0,24
18.0,4313.0,24
76.0,7358.0,24
88.0,7856.0,24
76.0,7358.0,24
74.0,7285.0,24
63.0,6773.0,24
88.0,7856.0,24
61.0,6667.0,24
35.0,5303.0,24
36.0,5374.0,24
72.0,7158.0,24
112.0,8714.0,24
6.0,3599.0,24
29.0,4968.0,24
23.0,4598.0,24
61.0,6667.0,24
105.0,8549.0,24
34.0,5247.0,24
115.0,8721.0,17
115.0,8721.0,17
0.0,2944.0,17
0.0,2944.0,17
59.0,6686.0,17
18.0,4353.0,17
45.0,5898.0,17
4.0,3489.0,17
20.0,4451.0,17
56.0,6447.0,17
95.0,8267.0,17
71.0,7263.0,17
97.0,8336.0,17
36.0,5388.0,17
89.0,7938.0,17
104.0,8526.0,17
33.0,5193.0,17
85.0,7700.0,17
106.0,8579.0,17
25.0,4723.0,17
77.0,7502.0,17
101.0,8447.0,17
103.0,8492.0,17
67.0,7012.0,17
24.0,4663.0,17
68.0,7099.0,17
79.0,7557.0,17
41.0,5622.0,17
86.0,7816.0,17
65.0,6916.0,17
70.0,7171.0,17
7.0,3683.0,17
49.0,6088.0,17
50.0,6184.0,17
1.0,3111.0,17
10.0,3844.0,17
29.0,4974.0,17
32.0,5138.0,17
8.0,3715.0,17
3.0,3326.0,17
57.0,6545.0,17
17.0,4279.0,17
88.0,7905.0,17
72.0,7331.0,17
16.0,4242.0,17
12.0,3951.0,17
63.0,6771.0,17
11.0,3913.0,17
22.0,4511.0,17
5.0,3527.0,17
31.0,5078.0,17
30.0,5033.0,17
91.0,8120.0,17
46.0,5969.0,17
34.0,5272.0,17
26.0,4794.0,17
40.0,5610.0,17
111.0,8702.0,17
66.0,6970.0,17
47.0,6000.0,17
53.0,6291.0,17
75.0,7434.0,17
87.0,7827.0,17
48.0,6065.0,17
55.0,6378.0,17
38.0,5475.0,17
37.0,5436.0,17
54.0,6359.0,17
52.0,6266.0,17
62.0,6736.0,17
51.0,6205.0,17
58.0,6559.0,17
93.0,8189.0,17
69.0,7140.0,17
2.0,3205.0,17
3.0,3326.0,17
43.0,5806.0,17
76.0,7477.0,17
42.0,5737.0,17
110.0,8674.0,17
80.0,7579.0,17
21.0,4488.0,17
100.0,8413.0,17
81.0,7617.0,17
90.0,8043.0,17
84.0,7682.0,17
98.0,8366.0,17
109.0,8642.0,17
99.0,8389.0,17
107.0,8607.0,17
83.0,7647.0,17
2.0,3205.0,17
28.0,4918.0,17
35.0,5294.0,17
27.0,4824.0,17
1.0,3111.0,17
43.0,5806.0,17
6.0,3595.0,17
39.0,5523.0,17
108.0,8624.0,17
23.0,4595.0,17
9.0,3797.0,17
82.0,7637.0,17
15.0,4171.0,17
14.0,4091.0,17
90.0,8043.0,17
64.0,6844.0,17
64.0,6844.0,17
15.0,4171.0,17
13.0,4021.0,17
13.0,4021.0,17
14.0,4091.0,17
42.0,5737.0,17
113.0,8720.0,17
23.0,4595.0,17
6.0,3595.0,17
28.0,4918.0,17
113.0,8720.0,17
62.0,6736.0,17
39.0,5523.0,17
0.0,2946.0,10
0.0,2946.0,10
113.0,8720.0,10
113.0,8720.0,10
45.0,5739.0,10
43.0,5640.0,10
23.0,4537.0,10
15.0,4143.0,10
56.0,6328.0,10
22.0,4419.0,10
27.0,4828.0,10
54.0,6294.0,10
10.0,3826.0,10
26.0,4716.0,10
89.0,7815.0,10
68.0,6990.0,10
92.0,8025.0,10
35.0,5264.0,10
88.0,7753.0,10
7.0,3642.0,10
69.0,7033.0,10
74.0,7236.0,10
46.0,5818.0,10
67.0,6886.0,10
59.0,6552.0,10
6.0,3594.0,10
57.0,6419.0,10
58.0,6462.0,10
31.0,5041.0,10
47.0,5878.0,10
38.0,5408.0,10
16.0,4229.0,10
91.0,7933.0,10
34.0,5192.0,10
62.0,6724.0,10
14.0,4047.0,10
39.0,5490.0,10
90.0,7900.0,10
11.0,3911.0,10
8.0,3735.0,10
12.0,3943.0,10
53.0,6205.0,10
25.0,4680.0,10
1.0,3111.0,10
3.0,3328.0,10
4.0,3492.0,10
87.0,7672.0,10
33.0,5144.0,10
75.0,7300.0,10
94.0,8147.0,10
20.0,4412.0,10
28.0,4892.0,10
30.0,4951.0,10
32.0,5083.0,10
48.0,5950.0,10
5.0,3506.0,10
49.0,5980.0,10
36.0,5335.0,10
9.0,3757.0,10
104.0,8506.0,10
52.0,6180.0,10
98.0,8288.0,10
99.0,8340.0,10
64.0,6790.0,10
71.0,7078.0,10
60.0,6600.0,10
84.0,7586.0,10
2.0,3198.0,10
3.0,3328.0,10
76.0,7344.0,10
95.0,8186.0,10
73.0,7161.0,10
37.0,5359.0,10
107.0,8598.0,10
83.0,7541.0,10
77.0,7377.0,10
63.0,6752.0,10
97.0,8250.0,10
101.0,8404.0,10
103.0,8450.0,10
100.0,8376.0,10
65.0,6835.0,10
78.0,7411.0,10
29.0,4935.0,10
106.0,8555.0,10
79.0,7438.0,10
108.0,8625.0,10
85.0,7620.0,10
82.0,7517.0,10
86.0,7641.0,10
66.0,6851.0,10
80.0,7467.0,10
110.0,8674.0,10
81.0,7489.0,10
105.0,8541.0,10
19.0,4363.0,10
109.0,8653.0,10
71.0,7078.0,10
111.0,8703.0,10
17.0,4270.0,10
19.0,4363.0,10
17.0,4270.0,10
61.0,6634.0,10
42.0,5603.0,10
40.0,5526.0,10
1.0,3111.0,10
2.0,3198.0,10
73.0,7161.0,10
13.0,4025.0,10
24.0,4602.0,10
40.0,5526.0,10
42.0,5603.0,10
93.0,8078.0,10
50.0,6049.0,10
112.0,8716.0,10
50.0,6049.0,10
51.0,6115.0,10
24.0,4602.0,10
51.0,6115.0,10
93.0,8078.0,10
0.0,2946.0,11
117.0,8721.0,11
117.0,8721.0,11
0.0,2946.0,11
68.0,6955.0,11
11.0,3915.0,11
43.0,5759.0,11
72.0,7091.0,11
75.0,7276.0,11
113.0,8720.0,11
37.0,5421.0,11
76.0,7411.0,11
28.0,4845.0,11
65.0,6802.0,11
70.0,7057.0,11
4.0,3490.0,11
79.0,7492.0,11
6.0,3597.0,11
73.0,7238.0,11
61.0,6600.0,11
41.0,5652.0,11
58.0,6430.0,11
36.0,5310.0,11
