V1,V2,set
77.0,9032.0,2
31.0,8135.0,2
30.0,8091.0,2
64.0,8941.0,2
48.0,8703.0,2
95.0,9165.0,2
26.0,7989.0,2
39.0,8416.0,2
48.0,8703.0,2
15.0,7560.0,2
29.0,8066.0,2
27.0,8028.0,2
12.0,7469.0,2
40.0,8454.0,2
63.0,8935.0,2
96.0,9172.0,2
97.0,9177.0,2
37.0,8343.0,2
38.0,8380.0,2
98.0,9184.0,2
36.0,8282.0,2
35.0,8246.0,2
38.0,8380.0,2
39.0,8416.0,2
94.0,9157.0,2
75.0,9026.0,2
92.0,9151.0,2
71.0,8990.0,2
99.0,9188.0,2
100.0,9192.0,2
68.0,8964.0,2
87.0,9126.0,2
88.0,9129.0,2
16.0,7592.0,2
34.0,8217.0,2
15.0,7560.0,2
93.0,9155.0,2
101.0,9196.0,2
76.0,9031.0,2
74.0,9021.0,2
31.0,8135.0,2
24.0,7909.0,2
12.0,7469.0,2
34.0,8217.0,2
11.0,7440.0,2
35.0,8246.0,2
40.0,8454.0,2
41.0,8480.0,2
74.0,9021.0,2
0.0,6491.0,19
105.0,9241.0,19
105.0,9241.0,19
0.0,6491.0,19
1.0,6648.0,19
56.0,8900.0,19
17.0,7608.0,19
4.0,6955.0,19
3.0,6808.0,19
7.0,7190.0,19
26.0,7947.0,19
60.0,8921.0,19
15.0,7587.0,19
24.0,7903.0,19
67.0,9013.0,19
19.0,7714.0,19
22.0,7777.0,19
34.0,8235.0,19
6.0,7134.0,19
5.0,7028.0,19
12.0,7493.0,19
71.0,9081.0,19
73.0,9090.0,19
40.0,8503.0,19
61.0,8961.0,19
2.0,6717.0,19
3.0,6808.0,19
63.0,8968.0,19
35.0,8252.0,19
23.0,7818.0,19
32.0,8149.0,19
52.0,8813.0,19
85.0,9165.0,19
13.0,7512.0,19
9.0,7331.0,19
8.0,7251.0,19
69.0,9038.0,19
55.0,8877.0,19
45.0,8652.0,19
51.0,8785.0,19
30.0,8103.0,19
18.0,7682.0,19
11.0,7433.0,19
5.0,7028.0,19
10.0,7360.0,19
4.0,6955.0,19
78.0,9119.0,19
31.0,8115.0,19
47.0,8710.0,19
48.0,8718.0,19
41.0,8524.0,19
49.0,8754.0,19
70.0,9040.0,19
2.0,6717.0,19
1.0,6648.0,19
76.0,9105.0,19
75.0,9103.0,19
65.0,9007.0,19
21.0,7737.0,19
80.0,9131.0,19
64.0,8999.0,19
54.0,8847.0,19
33.0,8172.0,19
8.0,7251.0,19
53.0,8840.0,19
11.0,7433.0,19
50.0,8762.0,19
36.0,8294.0,19
37.0,8351.0,19
6.0,7134.0,19
39.0,8450.0,19
39.0,8450.0,19
38.0,8398.0,19
37.0,8351.0,19
38.0,8398.0,19
27.0,7980.0,19
28.0,8026.0,19
24.0,7903.0,19
36.0,8294.0,19
23.0,7818.0,19
28.0,8026.0,19
14.0,7547.0,19
44.0,8621.0,19
43.0,8581.0,19
29.0,8066.0,19
88.0,9173.0,19
79.0,9125.0,19
96.0,9209.0,19
97.0,9217.0,19
46.0,8673.0,19
29.0,8066.0,19
100.0,9227.0,19
14.0,7547.0,19
101.0,9232.0,19
94.0,9203.0,19
43.0,8581.0,19
42.0,8547.0,19
90.0,9187.0,19
99.0,9223.0,19
86.0,9168.0,19
27.0,7980.0,19
95.0,9205.0,19
102.0,9235.0,19
91.0,9191.0,19
92.0,9193.0,19
98.0,9220.0,19
18.0,7682.0,19
87.0,9172.0,19
103.0,9238.0,19
44.0,8621.0,19
104.0,9240.0,19
10.0,7360.0,19
9.0,7331.0,19
82.0,9138.0,19
83.0,9140.0,19
83.0,9140.0,19
21.0,7737.0,19
33.0,8172.0,19
42.0,8547.0,19
46.0,8673.0,19
0.0,6505.0,20
0.0,6505.0,20
107.0,9233.0,20
19.0,7679.0,20
2.0,6705.0,20
1.0,6571.0,20
3.0,6811.0,20
4.0,6944.0,20
14.0,7577.0,20
12.0,7485.0,20
36.0,8287.0,20
23.0,7895.0,20
3.0,6811.0,20
2.0,6705.0,20
42.0,8564.0,20
105.0,9231.0,20
45.0,8671.0,20
24.0,7919.0,20
83.0,9109.0,20
17.0,7636.0,20
6.0,7080.0,20
7.0,7172.0,20
39.0,8452.0,20
43.0,8587.0,20
52.0,8818.0,20
17.0,7636.0,20
29.0,8071.0,20
40.0,8485.0,20
11.0,7405.0,20
96.0,9197.0,20
13.0,7500.0,20
98.0,9218.0,20
50.0,8777.0,20
20.0,7755.0,20
38.0,8423.0,20
37.0,8347.0,20
79.0,9090.0,20
85.0,9124.0,20
69.0,9020.0,20
7.0,7172.0,20
8.0,7241.0,20
71.0,9034.0,20
30.0,8084.0,20
5.0,7012.0,20
5.0,7012.0,20
6.0,7080.0,20
4.0,6944.0,20
28.0,8029.0,20
78.0,9084.0,20
51.0,8798.0,20
1.0,6571.0,20
90.0,9166.0,20
67.0,8980.0,20
68.0,9014.0,20
9.0,7287.0,20
10.0,7352.0,20
92.0,9176.0,20
57.0,8866.0,20
58.0,8903.0,20
46.0,8697.0,20
37.0,8347.0,20
26.0,7999.0,20
14.0,7577.0,20
54.0,8832.0,20
22.0,7837.0,20
100.0,9228.0,20
41.0,8507.0,20
49.0,8747.0,20
75.0,9063.0,20
10.0,7352.0,20
11.0,7405.0,20
102.0,9230.0,20
88.0,9155.0,20
87.0,9135.0,20
21.0,7804.0,20
20.0,7755.0,20
33.0,8184.0,20
34.0,8231.0,20
44.0,8624.0,20
74.0,9046.0,20
25.0,7965.0,20
9.0,7287.0,20
8.0,7241.0,20
81.0,9106.0,20
65.0,8966.0,20
66.0,8974.0,20
54.0,8832.0,20
49.0,8747.0,20
47.0,8708.0,20
64.0,8959.0,20
44.0,8624.0,20
63.0,8953.0,20
93.0,9180.0,20
76.0,9074.0,20
86.0,9129.0,20
62.0,8948.0,20
61.0,8942.0,20
89.0,9161.0,20
47.0,8708.0,20
32.0,8148.0,20
33.0,8184.0,20
99.0,9223.0,20
95.0,9191.0,20
31.0,8114.0,20
60.0,8937.0,20
32.0,8148.0,20
25.0,7965.0,20
58.0,8903.0,20
73.0,9042.0,20
72.0,9038.0,20
56.0,8865.0,20
21.0,7804.0,20
22.0,7837.0,20
34.0,8231.0,20
35.0,8262.0,20
60.0,8937.0,20
28.0,8029.0,20
31.0,8114.0,20
26.0,7999.0,20
38.0,8423.0,20
0.0,6505.0,27
0.0,6505.0,27
111.0,9191.0,27
111.0,9191.0,27
2.0,6711.0,27
1.0,6571.0,27
8.0,7264.0,27
49.0,8722.0,27
15.0,7552.0,27
52.0,8745.0,27
3.0,6811.0,27
4.0,6931.0,27
21.0,7834.0,27
14.0,7478.0,27
18.0,7625.0,27
59.0,8839.0,27
9.0,7276.0,27
32.0,8164.0,27
11.0,7428.0,27
107.0,9190.0,27
3.0,6811.0,27
2.0,6711.0,27
5.0,7028.0,27
4.0,6931.0,27
34.0,8227.0,27
7.0,7171.0,27
45.0,8613.0,27
43.0,8569.0,27
22.0,7852.0,27
31.0,8103.0,27
27.0,8006.0,27
10.0,7349.0,27
55.0,8820.0,27
19.0,7684.0,27
20.0,7761.0,27
5.0,7028.0,27
6.0,7103.0,27
60.0,8885.0,27
63.0,8906.0,27
64.0,8950.0,27
42.0,8539.0,27
41.0,8465.0,27
54.0,8794.0,27
53.0,8771.0,27
39.0,8425.0,27
10.0,7349.0,27
20.0,7761.0,27
17.0,7598.0,27
16.0,7577.0,27
44.0,8605.0,27
7.0,7171.0,27
6.0,7103.0,27
100.0,9169.0,27
98.0,9155.0,27
47.0,8649.0,27
38.0,8387.0,27
37.0,8320.0,27
68.0,8978.0,27
1.0,6571.0,27
93.0,9126.0,27
78.0,9025.0,27
40.0,8436.0,27
75.0,9012.0,27
91.0,9116.0,27
77.0,9022.0,27
101.0,9174.0,27
19.0,7684.0,27
103.0,9180.0,27
70.0,8983.0,27
104.0,9184.0,27
106.0,9187.0,27
89.0,9105.0,27
88.0,9081.0,27
29.0,8073.0,27
28.0,8051.0,27
33.0,8183.0,27
48.0,8692.0,27
23.0,7895.0,27
13.0,7462.0,27
73.0,8997.0,27
61.0,8889.0,27
74.0,9007.0,27
57.0,8824.0,27
37.0,8320.0,27
36.0,8281.0,27
95.0,9138.0,27
67.0,8965.0,27
65.0,8956.0,27
38.0,8387.0,27
84.0,9060.0,27
96.0,9147.0,27
94.0,9133.0,27
47.0,8649.0,27
90.0,9111.0,27
87.0,9075.0,27
83.0,9054.0,27
25.0,7964.0,27
24.0,7929.0,27
81.0,9044.0,27
72.0,8992.0,27
82.0,9049.0,27
85.0,9067.0,27
24.0,7929.0,27
13.0,7462.0,27
23.0,7895.0,27
11.0,7428.0,27
66.0,8964.0,27
71.0,8987.0,27
97.0,9150.0,27
86.0,9070.0,27
48.0,8692.0,27
29.0,8073.0,27
31.0,8103.0,27
42.0,8539.0,27
80.0,9039.0,27
35.0,8252.0,27
41.0,8465.0,27
36.0,8281.0,27
57.0,8824.0,27
26.0,7992.0,27
0.0,6505.0,13
0.0,6505.0,13
107.0,9239.0,13
107.0,9239.0,13
4.0,6955.0,13
3.0,6811.0,13
1.0,6648.0,13
28.0,8062.0,13
102.0,9238.0,13
27.0,7998.0,13
11.0,7467.0,13
23.0,7861.0,13
45.0,8643.0,13
14.0,7594.0,13
5.0,7051.0,13
6.0,7152.0,13
78.0,9112.0,13
24.0,7913.0,13
38.0,8379.0,13
80.0,9124.0,13
4.0,6955.0,13
5.0,7051.0,13
32.0,8135.0,13
88.0,9164.0,13
3.0,6811.0,13
2.0,6717.0,13
58.0,8905.0,13
37.0,8362.0,13
36.0,8270.0,13
41.0,8500.0,13
34.0,8224.0,13
12.0,7486.0,13
46.0,8694.0,13
51.0,8777.0,13
10.0,7387.0,13
60.0,8915.0,13
63.0,8953.0,13
16.0,7655.0,13
22.0,7822.0,13
8.0,7260.0,13
9.0,7335.0,13
90.0,9171.0,13
25.0,7934.0,13
49.0,8735.0,13
35.0,8245.0,13
76.0,9100.0,13
2.0,6717.0,13
1.0,6648.0,13
86.0,9153.0,13
21.0,7810.0,13
13.0,7527.0,13
72.0,9077.0,13
82.0,9132.0,13
96.0,9214.0,13
98.0,9221.0,13
7.0,7199.0,13
8.0,7260.0,13
57.0,8873.0,13
53.0,8840.0,13
71.0,9044.0,13
17.0,7656.0,13
48.0,8705.0,13
67.0,9010.0,13
39.0,8435.0,13
69.0,9034.0,13
55.0,8859.0,13
10.0,7387.0,13
9.0,7335.0,13
30.0,8089.0,13
19.0,7729.0,13
20.0,7780.0,13
15.0,7605.0,13
33.0,8185.0,13
68.0,9015.0,13
65.0,8964.0,13
91.0,9187.0,13
40.0,8482.0,13
6.0,7152.0,13
7.0,7199.0,13
39.0,8435.0,13
61.0,8933.0,13
42.0,8543.0,13
13.0,7527.0,13
18.0,7689.0,13
19.0,7729.0,13
95.0,9208.0,13
33.0,8185.0,13
83.0,9138.0,13
73.0,9084.0,13
26.0,7961.0,13
75.0,9093.0,13
92.0,9194.0,13
64.0,8959.0,13
47.0,8702.0,13
70.0,9043.0,13
94.0,9200.0,13
100.0,9230.0,13
44.0,8608.0,13
84.0,9145.0,13
99.0,9227.0,13
74.0,9089.0,13
85.0,9147.0,13
101.0,9237.0,13
42.0,8543.0,13
43.0,8576.0,13
18.0,7689.0,13
52.0,8807.0,13
44.0,8608.0,13
43.0,8576.0,13
93.0,9198.0,13
20.0,7780.0,13
52.0,8807.0,13
66.0,8982.0,13
26.0,7961.0,13
30.0,8089.0,13
50.0,8751.0,13
31.0,8115.0,13
36.0,8270.0,13
31.0,8115.0,13
61.0,8933.0,13
0.0,6505.0,18
0.0,6505.0,18
115.0,9210.0,18
100.0,9208.0,18
110.0,9209.0,18
2.0,6717.0,18
37.0,8312.0,18
3.0,6811.0,18
4.0,6955.0,18
1.0,6648.0,18
18.0,7648.0,18
42.0,8543.0,18
66.0,9023.0,18
65.0,8975.0,18
43.0,8608.0,18
19.0,7750.0,18
39.0,8452.0,18
5.0,7051.0,18
4.0,6955.0,18
38.0,8408.0,18
110.0,9209.0,18
6.0,7146.0,18
5.0,7051.0,18
14.0,7584.0,18
34.0,8237.0,18
3.0,6811.0,18
40.0,8481.0,18
20.0,7767.0,18
16.0,7626.0,18
51.0,8778.0,18
29.0,8065.0,18
46.0,8663.0,18
78.0,9105.0,18
8.0,7260.0,18
9.0,7333.0,18
58.0,8903.0,18
47.0,8692.0,18
63.0,8962.0,18
1.0,6648.0,18
48.0,8710.0,18
53.0,8818.0,18
11.0,7432.0,18
12.0,7499.0,18
54.0,8848.0,18
50.0,8738.0,18
26.0,7985.0,18
35.0,8261.0,18
27.0,7995.0,18
45.0,8642.0,18
55.0,8861.0,18
93.0,9174.0,18
8.0,7260.0,18
7.0,7197.0,18
56.0,8888.0,18
68.0,9037.0,18
85.0,9141.0,18
80.0,9118.0,18
95.0,9184.0,18
44.0,8623.0,18
92.0,9168.0,18
90.0,9164.0,18
96.0,9188.0,18
98.0,9189.0,18
10.0,7385.0,18
9.0,7333.0,18
25.0,7954.0,18
24.0,7902.0,18
61.0,8946.0,18
6.0,7146.0,18
7.0,7197.0,18
13.0,7533.0,18
21.0,7818.0,18
10.0,7385.0,18
11.0,7432.0,18
33.0,8190.0,18
70.0,9059.0,18
31.0,8112.0,18
32.0,8158.0,18
69.0,9038.0,18
60.0,8925.0,18
38.0,8408.0,18
77.0,9092.0,18
99.0,9193.0,18
41.0,8522.0,18
62.0,8953.0,18
28.0,8026.0,18
57.0,8900.0,18
72.0,9067.0,18
84.0,9136.0,18
76.0,9085.0,18
12.0,7499.0,18
36.0,8278.0,18
13.0,7533.0,18
82.0,9127.0,18
88.0,9156.0,18
75.0,9081.0,18
73.0,9073.0,18
81.0,9119.0,18
83.0,9129.0,18
32.0,8158.0,18
21.0,7818.0,18
22.0,7850.0,18
33.0,8190.0,18
71.0,9061.0,18
89.0,9160.0,18
74.0,9076.0,18
25.0,7954.0,18
28.0,8026.0,18
87.0,9150.0,18
22.0,7850.0,18
23.0,7878.0,18
52.0,8804.0,18
49.0,8736.0,18
23.0,7878.0,18
24.0,7902.0,18
30.0,8089.0,18
30.0,8089.0,18
31.0,8112.0,18
18.0,7648.0,18
15.0,7604.0,18
107.0,9267.0,4
0.0,6505.0,4
0.0,6505.0,4
107.0,9267.0,4
23.0,7818.0,4
20.0,7796.0,4
10.0,7434.0,4
1.0,6648.0,4
3.0,6824.0,4
4.0,6955.0,4
9.0,7307.0,4
37.0,8357.0,4
105.0,9256.0,4
57.0,8910.0,4
28.0,8041.0,4
24.0,7889.0,4
3.0,6824.0,4
2.0,6717.0,4
50.0,8740.0,4
38.0,8375.0,4
94.0,9191.0,4
6.0,7152.0,4
5.0,7051.0,4
14.0,7615.0,4
60.0,8920.0,4
4.0,6955.0,4
5.0,7051.0,4
45.0,8645.0,4
16.0,7659.0,4
44.0,8612.0,4
53.0,8809.0,4
43.0,8585.0,4
69.0,9050.0,4
102.0,9253.0,4
54.0,8837.0,4
67.0,9026.0,4
65.0,9012.0,4
32.0,8125.0,4
61.0,8929.0,4
25.0,7902.0,4
30.0,8083.0,4
55.0,8865.0,4
78.0,9098.0,4
36.0,8283.0,4
12.0,7495.0,4
13.0,7543.0,4
56.0,8886.0,4
16.0,7659.0,4
76.0,9087.0,4
2.0,6717.0,4
1.0,6648.0,4
46.0,8682.0,4
29.0,8072.0,4
31.0,8121.0,4
6.0,7152.0,4
7.0,7215.0,4
51.0,8772.0,4
52.0,8777.0,4
12.0,7495.0,4
10.0,7434.0,4
39.0,8436.0,4
19.0,7735.0,4
47.0,8687.0,4
90.0,9174.0,4
7.0,7215.0,4
18.0,7719.0,4
8.0,7275.0,4
98.0,9244.0,4
100.0,9248.0,4
48.0,8717.0,4
27.0,7988.0,4
26.0,7938.0,4
27.0,7988.0,4
81.0,9117.0,4
63.0,8945.0,4
36.0,8283.0,4
13.0,7543.0,4
35.0,8235.0,4
33.0,8172.0,4
96.0,9237.0,4
82.0,9136.0,4
64.0,8968.0,4
14.0,7615.0,4
41.0,8509.0,4
42.0,8553.0,4
40.0,8467.0,4
41.0,8509.0,4
18.0,7719.0,4
79.0,9110.0,4
66.0,9020.0,4
75.0,9080.0,4
93.0,9185.0,4
74.0,9074.0,4
87.0,9159.0,4
84.0,9143.0,4
88.0,9165.0,4
86.0,9153.0,4
26.0,7938.0,4
85.0,9148.0,4
73.0,9068.0,4
70.0,9057.0,4
72.0,9064.0,4
89.0,9170.0,4
34.0,8202.0,4
35.0,8235.0,4
71.0,9059.0,4
80.0,9112.0,4
97.0,9241.0,4
83.0,9137.0,4
42.0,8553.0,4
8.0,7275.0,4
9.0,7307.0,4
92.0,9179.0,4
39.0,8436.0,4
40.0,8467.0,4
33.0,8172.0,4
34.0,8202.0,4
96.0,9237.0,4
48.0,8717.0,4
64.0,8968.0,4
104.0,9237.0,1
104.0,9237.0,1
0.0,6505.0,1
0.0,6505.0,1
11.0,7439.0,1
20.0,7743.0,1
1.0,6571.0,1
2.0,6711.0,1
56.0,8852.0,1
38.0,8432.0,1
17.0,7620.0,1
4.0,6944.0,1
3.0,6824.0,1
47.0,8680.0,1
2.0,6711.0,1
3.0,6824.0,1
84.0,9132.0,1
25.0,7972.0,1
80.0,9098.0,1
28.0,8027.0,1
18.0,7699.0,1
57.0,8886.0,1
41.0,8515.0,1
5.0,7012.0,1
6.0,7111.0,1
67.0,8992.0,1
29.0,8051.0,1
12.0,7503.0,1
30.0,8096.0,1
53.0,8835.0,1
31.0,8114.0,1
39.0,8453.0,1
66.0,8976.0,1
49.0,8757.0,1
8.0,7222.0,1
9.0,7300.0,1
37.0,8355.0,1
62.0,8946.0,1
16.0,7605.0,1
75.0,9066.0,1
44.0,8639.0,1
78.0,9084.0,1
77.0,9080.0,1
9.0,7300.0,1
10.0,7370.0,1
95.0,9206.0,1
93.0,9194.0,1
10.0,7370.0,1
71.0,9030.0,1
50.0,8768.0,1
5.0,7012.0,1
22.0,7822.0,1
4.0,6944.0,1
23.0,7890.0,1
90.0,9159.0,1
7.0,7155.0,1
8.0,7222.0,1
98.0,9218.0,1
86.0,9142.0,1
60.0,8918.0,1
1.0,6571.0,1
88.0,9148.0,1
96.0,9211.0,1
36.0,8292.0,1
37.0,8355.0,1
14.0,7537.0,1
51.0,8799.0,1
92.0,9189.0,1
91.0,9163.0,1
61.0,8940.0,1
24.0,7918.0,1
69.0,9019.0,1
21.0,7796.0,1
26.0,7998.0,1
73.0,9041.0,1
74.0,9060.0,1
43.0,8608.0,1
42.0,8560.0,1
82.0,9111.0,1
42.0,8560.0,1
64.0,8964.0,1
59.0,8900.0,1
6.0,7111.0,1
18.0,7699.0,1
7.0,7155.0,1
53.0,8835.0,1
32.0,8157.0,1
33.0,8199.0,1
32.0,8157.0,1
45.0,8654.0,1
48.0,8716.0,1
82.0,9111.0,1
64.0,8964.0,1
69.0,9019.0,1
72.0,9035.0,1
51.0,8799.0,1
48.0,8716.0,1
15.0,7570.0,1
101.0,9231.0,1
99.0,9225.0,1
40.0,8487.0,1
12.0,7503.0,1
14.0,7537.0,1
36.0,8292.0,1
15.0,7570.0,1
35.0,8259.0,1
87.0,9146.0,1
100.0,9226.0,1
35.0,8259.0,1
34.0,8228.0,1
43.0,8608.0,1
102.0,9234.0,1
103.0,9235.0,1
34.0,8228.0,1
33.0,8199.0,1
26.0,7998.0,1
40.0,8487.0,1
24.0,7918.0,1
23.0,7890.0,1
21.0,7796.0,1
101.0,9269.0,24
0.0,6505.0,24
101.0,9269.0,24
0.0,6505.0,24
5.0,7028.0,24
1.0,6648.0,24
23.0,7867.0,24
84.0,9172.0,24
28.0,8062.0,24
56.0,8901.0,24
4.0,6931.0,24
3.0,6811.0,24
30.0,8084.0,24
20.0,7722.0,24
59.0,8983.0,24
46.0,8661.0,24
38.0,8433.0,24
37.0,8326.0,24
49.0,8764.0,24
44.0,8643.0,24
82.0,9157.0,24
95.0,9251.0,24
80.0,9150.0,24
78.0,9137.0,24
4.0,6931.0,24
27.0,8009.0,24
2.0,6717.0,24
3.0,6811.0,24
14.0,7582.0,24
40.0,8508.0,24
33.0,8215.0,24
6.0,7111.0,24
61.0,9000.0,24
55.0,8868.0,24
93.0,9231.0,24
7.0,7188.0,24
6.0,7111.0,24
34.0,8218.0,24
21.0,7796.0,24
26.0,7994.0,24
41.0,8521.0,24
24.0,7938.0,24
58.0,8940.0,24
7.0,7188.0,24
8.0,7258.0,24
69.0,9060.0,24
100.0,9266.0,24
2.0,6717.0,24
1.0,6648.0,24
98.0,9254.0,24
77.0,9104.0,24
10.0,7359.0,24
11.0,7427.0,24
12.0,7474.0,24
13.0,7542.0,24
71.0,9070.0,24
50.0,8786.0,24
9.0,7297.0,24
10.0,7359.0,24
86.0,9205.0,24
43.0,8611.0,24
42.0,8552.0,24
97.0,9252.0,24
54.0,8850.0,24
48.0,8708.0,24
17.0,7664.0,24
32.0,8161.0,24
64.0,9032.0,24
63.0,9013.0,24
11.0,7427.0,24
12.0,7474.0,24
39.0,8462.0,24
35.0,8263.0,24
76.0,9096.0,24
17.0,7664.0,24
19.0,7708.0,24
22.0,7824.0,24
51.0,8801.0,24
31.0,8126.0,24
19.0,7708.0,24
91.0,9223.0,24
62.0,9008.0,24
13.0,7542.0,24
73.0,9079.0,24
65.0,9039.0,24
66.0,9044.0,24
8.0,7258.0,24
9.0,7297.0,24
58.0,8940.0,24
67.0,9051.0,24
53.0,8839.0,24
75.0,9087.0,24
53.0,8839.0,24
51.0,8801.0,24
47.0,8698.0,24
72.0,9073.0,24
68.0,9055.0,24
92.0,9228.0,24
74.0,9085.0,24
90.0,9215.0,24
16.0,7637.0,24
32.0,8161.0,24
31.0,8126.0,24
15.0,7602.0,24
37.0,8326.0,24
36.0,8292.0,24
88.0,9211.0,24
86.0,9205.0,24
43.0,8611.0,24
88.0,9211.0,24
25.0,7963.0,24
42.0,8552.0,24
39.0,8462.0,24
36.0,8292.0,24
38.0,8433.0,24
35.0,8263.0,24
21.0,7796.0,24
22.0,7824.0,24
16.0,7637.0,24
24.0,7938.0,24
0.0,6505.0,17
106.0,9237.0,17
0.0,6505.0,17
4.0,6955.0,17
3.0,6811.0,17
1.0,6648.0,17
29.0,8079.0,17
37.0,8316.0,17
64.0,8983.0,17
47.0,8695.0,17
30.0,8107.0,17
13.0,7543.0,17
26.0,8026.0,17
27.0,8038.0,17
49.0,8720.0,17
86.0,9169.0,17
15.0,7603.0,17
5.0,7051.0,17
4.0,6955.0,17
43.0,8577.0,17
2.0,6717.0,17
3.0,6811.0,17
59.0,8927.0,17
42.0,8546.0,17
61.0,8948.0,17
56.0,8849.0,17
54.0,8843.0,17
31.0,8164.0,17
14.0,7574.0,17
57.0,8881.0,17
102.0,9229.0,17
5.0,7051.0,17
6.0,7134.0,17
32.0,8168.0,17
36.0,8298.0,17
52.0,8791.0,17
53.0,8813.0,17
33.0,8220.0,17
66.0,9000.0,17
38.0,8389.0,17
77.0,9063.0,17
58.0,8908.0,17
45.0,8655.0,17
75.0,9052.0,17
9.0,7327.0,17
8.0,7257.0,17
69.0,9016.0,17
1.0,6648.0,17
2.0,6717.0,17
67.0,9006.0,17
25.0,7959.0,17
93.0,9195.0,17
7.0,7191.0,17
8.0,7257.0,17
11.0,7424.0,17
12.0,7490.0,17
50.0,8748.0,17
46.0,8660.0,17
99.0,9224.0,17
97.0,9214.0,17
18.0,7679.0,17
35.0,8262.0,17
87.0,9173.0,17
10.0,7365.0,17
11.0,7424.0,17
104.0,9234.0,17
89.0,9179.0,17
7.0,7191.0,17
6.0,7134.0,17
17.0,7673.0,17
100.0,9227.0,17
20.0,7766.0,17
19.0,7711.0,17
12.0,7490.0,17
20.0,7766.0,17
21.0,7818.0,17
83.0,9103.0,17
84.0,9121.0,17
16.0,7648.0,17
25.0,7959.0,17
24.0,7915.0,17
84.0,9121.0,17
39.0,8428.0,17
40.0,8471.0,17
62.0,8965.0,17
33.0,8220.0,17
35.0,8262.0,17
81.0,9088.0,17
40.0,8471.0,17
41.0,8512.0,17
44.0,8615.0,17
78.0,9073.0,17
70.0,9024.0,17
38.0,8389.0,17
39.0,8428.0,17
74.0,9044.0,17
9.0,7327.0,17
10.0,7365.0,17
44.0,8615.0,17
22.0,7853.0,17
23.0,7891.0,17
80.0,9082.0,17
95.0,9206.0,17
94.0,9200.0,17
73.0,9039.0,17
71.0,9030.0,17
22.0,7853.0,17
21.0,7818.0,17
72.0,9034.0,17
79.0,9077.0,17
41.0,8512.0,17
96.0,9211.0,17
19.0,7711.0,17
90.0,9180.0,17
51.0,8760.0,17
91.0,9185.0,17
105.0,9236.0,17
16.0,7648.0,17
24.0,7915.0,17
23.0,7891.0,17
0.0,6505.0,10
0.0,6505.0,10
111.0,9269.0,10
102.0,9268.0,10
56.0,8922.0,10
1.0,6648.0,10
21.0,7814.0,10
60.0,8954.0,10
51.0,8800.0,10
34.0,8236.0,10
18.0,7673.0,10
32.0,8198.0,10
28.0,8028.0,10
2.0,6717.0,10
3.0,6824.0,10
4.0,6927.0,10
3.0,6824.0,10
55.0,8895.0,10
31.0,8174.0,10
15.0,7548.0,10
42.0,8560.0,10
53.0,8844.0,10
14.0,7526.0,10
66.0,9029.0,10
5.0,7012.0,10
6.0,7103.0,10
46.0,8673.0,10
26.0,7993.0,10
98.0,9256.0,10
100.0,9267.0,10
5.0,7012.0,10
4.0,6927.0,10
16.0,7600.0,10
41.0,8537.0,10
90.0,9217.0,10
88.0,9190.0,10
81.0,9152.0,10
20.0,7737.0,10
47.0,8712.0,10
54.0,8846.0,10
61.0,8962.0,10
62.0,9005.0,10
95.0,9251.0,10
93.0,9232.0,10
50.0,8757.0,10
8.0,7215.0,10
7.0,7144.0,10
1.0,6648.0,10
2.0,6717.0,10
48.0,8725.0,10
17.0,7608.0,10
83.0,9162.0,10
29.0,8092.0,10
24.0,7904.0,10
9.0,7268.0,10
10.0,7331.0,10
22.0,7852.0,10
27.0,8008.0,10
40.0,8501.0,10
39.0,8445.0,10
38.0,8408.0,10
37.0,8353.0,10
96.0,9255.0,10
13.0,7478.0,10
12.0,7424.0,10
8.0,7215.0,10
9.0,7268.0,10
11.0,7371.0,10
12.0,7424.0,10
45.0,8646.0,10
22.0,7852.0,10
24.0,7904.0,10
43.0,8611.0,10
25.0,7943.0,10
30.0,8124.0,10
13.0,7478.0,10
36.0,8306.0,10
37.0,8353.0,10
80.0,9131.0,10
19.0,7696.0,10
20.0,7737.0,10
6.0,7103.0,10
7.0,7144.0,10
11.0,7371.0,10
10.0,7331.0,10
78.0,9125.0,10
84.0,9167.0,10
74.0,9099.0,10
25.0,7943.0,10
85.0,9177.0,10
69.0,9072.0,10
75.0,9108.0,10
38.0,8408.0,10
39.0,8445.0,10
68.0,9066.0,10
73.0,9093.0,10
65.0,9022.0,10
77.0,9115.0,10
63.0,9012.0,10
35.0,8270.0,10
36.0,8306.0,10
40.0,8501.0,10
70.0,9080.0,10
91.0,9222.0,10
72.0,9087.0,10
92.0,9228.0,10
64.0,9017.0,10
43.0,8611.0,10
35.0,8270.0,10
44.0,8645.0,10
86.0,9181.0,10
87.0,9186.0,10
30.0,8124.0,10
29.0,8092.0,10
76.0,9113.0,10
71.0,9083.0,10
79.0,9130.0,10
68.0,9066.0,10
49.0,8753.0,10
19.0,7696.0,10
0.0,6505.0,11
0.0,6505.0,11
108.0,9242.0,11
108.0,9242.0,11
103.0,9241.0,11
11.0,7432.0,11
74.0,9070.0,11
9.0,7300.0,11
1.0,6571.0,11
2.0,6711.0,11
58.0,8899.0,11
37.0,8283.0,11
7.0,7218.0,11
4.0,6931.0,11
3.0,6800.0,11
71.0,9052.0,11
33.0,8142.0,11
8.0,7219.0,11
6.0,7111.0,11
28.0,8027.0,11
6.0,7111.0,11
5.0,7012.0,11
30.0,8106.0,11
