V1,V2,set
73.0,10095.0,2
75.0,10097.0,2
60.0,9670.0,2
88.0,10528.0,2
109.0,11002.0,2
107.0,10981.0,2
83.0,10382.0,2
71.0,10035.0,2
50.0,9204.0,2
76.0,10153.0,2
4.0,6464.0,2
3.0,6348.0,2
84.0,10411.0,2
79.0,10185.0,2
98.0,10699.0,2
94.0,10631.0,2
124.0,11091.0,2
44.0,8843.0,2
5.0,6572.0,2
4.0,6464.0,2
30.0,8137.0,2
1.0,6119.0,2
34.0,8402.0,2
8.0,6836.0,2
99.0,10733.0,2
141.0,11115.0,2
123.0,11088.0,2
116.0,11054.0,2
34.0,8402.0,2
41.0,8677.0,2
80.0,10229.0,2
26.0,7862.0,2
48.0,9033.0,2
107.0,10981.0,2
101.0,10785.0,2
77.0,10181.0,2
2.0,6254.0,2
5.0,6572.0,2
3.0,6348.0,2
19.0,7568.0,2
8.0,6836.0,2
7.0,6743.0,2
15.0,7368.0,2
72.0,10039.0,2
95.0,10680.0,2
100.0,10771.0,2
96.0,10687.0,2
50.0,9204.0,2
7.0,6743.0,2
0.0,6000.0,19
164.0,11402.0,19
0.0,6000.0,19
141.0,11239.0,19
152.0,11280.0,19
133.0,11182.0,19
158.0,11375.0,19
76.0,10152.0,19
136.0,11235.0,19
42.0,8811.0,19
79.0,10218.0,19
75.0,10049.0,19
45.0,8889.0,19
1.0,6123.0,19
2.0,6343.0,19
117.0,11068.0,19
50.0,9178.0,19
91.0,10717.0,19
21.0,7686.0,19
22.0,7810.0,19
16.0,7458.0,19
71.0,9925.0,19
81.0,10267.0,19
49.0,9049.0,19
84.0,10419.0,19
66.0,9871.0,19
62.0,9720.0,19
15.0,7367.0,19
29.0,8046.0,19
130.0,11102.0,19
156.0,11355.0,19
154.0,11294.0,19
17.0,7525.0,19
89.0,10592.0,19
14.0,7310.0,19
111.0,11054.0,19
61.0,9623.0,19
65.0,9774.0,19
13.0,7233.0,19
37.0,8540.0,19
41.0,8737.0,19
58.0,9512.0,19
90.0,10688.0,19
36.0,8475.0,19
95.0,10762.0,19
52.0,9296.0,19
11.0,7145.0,19
87.0,10485.0,19
51.0,9224.0,19
35.0,8415.0,19
40.0,8684.0,19
55.0,9459.0,19
54.0,9363.0,19
100.0,10905.0,19
106.0,10993.0,19
88.0,10551.0,19
25.0,7848.0,19
28.0,7989.0,19
48.0,9023.0,19
140.0,11238.0,19
104.0,10941.0,19
103.0,10924.0,19
85.0,10464.0,19
108.0,11053.0,19
31.0,8104.0,19
26.0,7921.0,19
1.0,6123.0,19
12.0,7180.0,19
20.0,7647.0,19
63.0,9773.0,19
47.0,8944.0,19
56.0,9480.0,19
39.0,8620.0,19
38.0,8604.0,19
122.0,11081.0,19
125.0,11092.0,19
8.0,6894.0,19
7.0,6785.0,19
59.0,9573.0,19
120.0,11076.0,19
82.0,10342.0,19
128.0,11098.0,19
18.0,7595.0,19
24.0,7814.0,19
6.0,6701.0,19
5.0,6599.0,19
4.0,6529.0,19
3.0,6427.0,19
27.0,7940.0,19
53.0,9345.0,19
32.0,8201.0,19
73.0,9989.0,19
69.0,9897.0,19
10.0,7059.0,19
9.0,6965.0,19
107.0,11021.0,19
73.0,9989.0,19
68.0,9895.0,19
98.0,10851.0,19
46.0,8937.0,19
99.0,10876.0,19
10.0,7059.0,19
19.0,7598.0,19
6.0,6701.0,19
3.0,6427.0,19
7.0,6785.0,19
2.0,6343.0,19
60.0,9588.0,19
111.0,11054.0,19
34.0,8358.0,19
33.0,8279.0,19
32.0,8201.0,19
33.0,8279.0,19
95.0,10762.0,19
82.0,10342.0,19
124.0,11087.0,19
152.0,11280.0,19
118.0,11071.0,19
8.0,6894.0,19
9.0,6965.0,19
0.0,6000.0,20
170.0,11326.0,20
170.0,11326.0,20
0.0,6000.0,20
144.0,11190.0,20
154.0,11208.0,20
117.0,11069.0,20
22.0,7687.0,20
44.0,8795.0,20
58.0,9515.0,20
13.0,7245.0,20
50.0,9069.0,20
109.0,11045.0,20
71.0,10061.0,20
128.0,11098.0,20
25.0,7719.0,20
164.0,11324.0,20
68.0,10009.0,20
18.0,7472.0,20
39.0,8567.0,20
40.0,8655.0,20
56.0,9443.0,20
35.0,8454.0,20
61.0,9747.0,20
160.0,11312.0,20
37.0,8497.0,20
15.0,7261.0,20
20.0,7573.0,20
99.0,10839.0,20
132.0,11102.0,20
124.0,11091.0,20
134.0,11142.0,20
73.0,10115.0,20
137.0,11170.0,20
9.0,6929.0,20
28.0,7948.0,20
26.0,7819.0,20
59.0,9631.0,20
8.0,6916.0,20
54.0,9240.0,20
48.0,8940.0,20
27.0,7867.0,20
80.0,10355.0,20
66.0,9911.0,20
16.0,7387.0,20
51.0,9121.0,20
98.0,10765.0,20
63.0,9802.0,20
60.0,9655.0,20
74.0,10187.0,20
101.0,10903.0,20
10.0,7069.0,20
4.0,6494.0,20
3.0,6355.0,20
34.0,8347.0,20
76.0,10199.0,20
77.0,10261.0,20
52.0,9193.0,20
11.0,7111.0,20
82.0,10425.0,20
19.0,7547.0,20
1.0,6132.0,20
67.0,9932.0,20
97.0,10719.0,20
6.0,6664.0,20
7.0,6792.0,20
46.0,8890.0,20
7.0,6792.0,20
106.0,11027.0,20
90.0,10645.0,20
82.0,10425.0,20
55.0,9361.0,20
86.0,10564.0,20
2.0,6248.0,20
1.0,6132.0,20
32.0,8269.0,20
121.0,11088.0,20
141.0,11188.0,20
120.0,11070.0,20
140.0,11171.0,20
85.0,10515.0,20
95.0,10699.0,20
2.0,6248.0,20
3.0,6355.0,20
162.0,11321.0,20
89.0,10602.0,20
42.0,8722.0,20
157.0,11239.0,20
88.0,10571.0,20
94.0,10671.0,20
104.0,10974.0,20
78.0,10303.0,20
42.0,8722.0,20
5.0,6588.0,20
4.0,6494.0,20
155.0,11216.0,20
85.0,10515.0,20
103.0,10949.0,20
29.0,8020.0,20
30.0,8107.0,20
109.0,11045.0,20
157.0,11239.0,20
16.0,7387.0,20
105.0,11016.0,20
31.0,8185.0,20
79.0,10328.0,20
55.0,9361.0,20
48.0,8940.0,20
46.0,8890.0,20
53.0,9225.0,20
30.0,8107.0,20
34.0,8347.0,20
31.0,8185.0,20
32.0,8269.0,20
102.0,10917.0,20
6.0,6664.0,20
64.0,9835.0,20
5.0,6588.0,20
11.0,7111.0,20
29.0,8020.0,20
0.0,6000.0,27
162.0,11405.0,27
0.0,6000.0,27
94.0,10742.0,27
90.0,10652.0,27
73.0,10234.0,27
54.0,9326.0,27
38.0,8542.0,27
75.0,10356.0,27
148.0,11216.0,27
113.0,10984.0,27
69.0,9978.0,27
25.0,7745.0,27
32.0,8278.0,27
36.0,8450.0,27
40.0,8618.0,27
1.0,6117.0,27
2.0,6343.0,27
56.0,9449.0,27
97.0,10815.0,27
18.0,7450.0,27
20.0,7486.0,27
85.0,10578.0,27
6.0,6732.0,27
92.0,10663.0,27
108.0,10979.0,27
47.0,8909.0,27
9.0,6980.0,27
7.0,6782.0,27
27.0,7933.0,27
46.0,8824.0,27
12.0,7154.0,27
70.0,10052.0,27
128.0,11089.0,27
139.0,11107.0,27
33.0,8337.0,27
13.0,7212.0,27
29.0,8053.0,27
52.0,9154.0,27
77.0,10400.0,27
150.0,11268.0,27
49.0,9020.0,27
160.0,11390.0,27
121.0,11075.0,27
28.0,8003.0,27
41.0,8702.0,27
66.0,9914.0,27
11.0,7062.0,27
157.0,11383.0,27
60.0,9605.0,27
81.0,10471.0,27
48.0,8979.0,27
72.0,10150.0,27
23.0,7685.0,27
59.0,9558.0,27
125.0,11087.0,27
31.0,8141.0,27
143.0,11129.0,27
115.0,11024.0,27
101.0,10889.0,27
71.0,10126.0,27
16.0,7385.0,27
154.0,11354.0,27
50.0,9103.0,27
21.0,7578.0,27
58.0,9498.0,27
44.0,8791.0,27
141.0,11108.0,27
30.0,8133.0,27
64.0,9830.0,27
64.0,9830.0,27
1.0,6117.0,27
10.0,7039.0,27
118.0,11064.0,27
100.0,10847.0,27
123.0,11084.0,27
152.0,11314.0,27
106.0,10929.0,27
131.0,11099.0,27
14.0,7289.0,27
3.0,6427.0,27
4.0,6536.0,27
79.0,10416.0,27
5.0,6624.0,27
85.0,10578.0,27
21.0,7578.0,27
26.0,7851.0,27
145.0,11144.0,27
62.0,9743.0,27
35.0,8380.0,27
8.0,6884.0,27
135.0,11102.0,27
44.0,8791.0,27
98.0,10843.0,27
16.0,7385.0,27
66.0,9914.0,27
8.0,6884.0,27
14.0,7289.0,27
155.0,11376.0,27
103.0,10912.0,27
23.0,7685.0,27
83.0,10520.0,27
53.0,9244.0,27
41.0,8702.0,27
80.0,10442.0,27
5.0,6624.0,27
4.0,6536.0,27
62.0,9743.0,27
51.0,9115.0,27
3.0,6427.0,27
2.0,6343.0,27
104.0,10916.0,27
107.0,10961.0,27
83.0,10520.0,27
57.0,9469.0,27
53.0,9244.0,27
26.0,7851.0,27
145.0,11144.0,27
151.0,11309.0,27
61.0,9672.0,27
175.0,11309.0,13
0.0,6000.0,13
0.0,6000.0,13
175.0,11309.0,13
114.0,11173.0,13
144.0,11296.0,13
163.0,11307.0,13
173.0,11308.0,13
2.0,6348.0,13
5.0,6582.0,13
55.0,9592.0,13
1.0,6221.0,13
47.0,9172.0,13
110.0,11067.0,13
18.0,7487.0,13
112.0,11142.0,13
51.0,9432.0,13
73.0,10208.0,13
6.0,6710.0,13
22.0,7734.0,13
154.0,11304.0,13
58.0,9636.0,13
3.0,6471.0,13
23.0,7798.0,13
107.0,10997.0,13
97.0,10798.0,13
16.0,7391.0,13
13.0,7108.0,13
30.0,8191.0,13
32.0,8318.0,13
95.0,10676.0,13
49.0,9260.0,13
21.0,7643.0,13
104.0,10961.0,13
40.0,8732.0,13
44.0,8935.0,13
150.0,11303.0,13
160.0,11306.0,13
157.0,11305.0,13
144.0,11296.0,13
114.0,11173.0,13
96.0,10770.0,13
90.0,10584.0,13
35.0,8453.0,13
81.0,10417.0,13
75.0,10279.0,13
19.0,7596.0,13
76.0,10297.0,13
92.0,10648.0,13
26.0,7861.0,13
87.0,10510.0,13
37.0,8613.0,13
79.0,10335.0,13
4.0,6493.0,13
85.0,10425.0,13
89.0,10557.0,13
54.0,9497.0,13
43.0,8851.0,13
42.0,8833.0,13
41.0,8750.0,13
108.0,11035.0,13
7.0,6740.0,13
1.0,6221.0,13
17.0,7429.0,13
53.0,9489.0,13
46.0,9048.0,13
25.0,7839.0,13
68.0,10080.0,13
61.0,9713.0,13
48.0,9224.0,13
69.0,10098.0,13
86.0,10472.0,13
100.0,10844.0,13
62.0,9787.0,13
70.0,10166.0,13
64.0,9831.0,13
11.0,7051.0,13
65.0,9875.0,13
66.0,9983.0,13
71.0,10180.0,13
14.0,7193.0,13
15.0,7295.0,13
82.0,10424.0,13
101.0,10898.0,13
9.0,6884.0,13
10.0,6982.0,13
146.0,11297.0,13
148.0,11302.0,13
15.0,7295.0,13
50.0,9354.0,13
27.0,7955.0,13
59.0,9678.0,13
36.0,8543.0,13
93.0,10670.0,13
12.0,7060.0,13
14.0,7193.0,13
29.0,8116.0,13
28.0,8032.0,13
103.0,10929.0,13
50.0,9354.0,13
20.0,7605.0,13
9.0,6884.0,13
27.0,7955.0,13
28.0,8032.0,13
8.0,6807.0,13
38.0,8656.0,13
29.0,8116.0,13
63.0,9796.0,13
38.0,8656.0,13
46.0,9048.0,13
45.0,8975.0,13
67.0,10008.0,13
36.0,8543.0,13
31.0,8248.0,13
10.0,6982.0,13
79.0,10335.0,13
8.0,6807.0,13
60.0,9698.0,13
102.0,10912.0,13
33.0,8379.0,13
0.0,6000.0,18
167.0,11351.0,18
0.0,6000.0,18
50.0,9178.0,18
68.0,9924.0,18
139.0,11191.0,18
72.0,9987.0,18
134.0,11171.0,18
49.0,9040.0,18
128.0,11097.0,18
133.0,11106.0,18
150.0,11299.0,18
111.0,11066.0,18
1.0,6221.0,18
88.0,10438.0,18
108.0,11036.0,18
157.0,11309.0,18
146.0,11298.0,18
73.0,10042.0,18
24.0,7813.0,18
154.0,11307.0,18
46.0,8924.0,18
18.0,7523.0,18
28.0,7962.0,18
21.0,7733.0,18
38.0,8578.0,18
52.0,9292.0,18
67.0,9812.0,18
12.0,7192.0,18
13.0,7266.0,18
34.0,8353.0,18
87.0,10428.0,18
5.0,6637.0,18
82.0,10271.0,18
76.0,10096.0,18
15.0,7405.0,18
17.0,7468.0,18
85.0,10318.0,18
48.0,8973.0,18
89.0,10616.0,18
14.0,7349.0,18
6.0,6688.0,18
125.0,11095.0,18
80.0,10224.0,18
94.0,10788.0,18
54.0,9383.0,18
79.0,10168.0,18
45.0,8836.0,18
40.0,8657.0,18
100.0,10869.0,18
37.0,8530.0,18
162.0,11328.0,18
166.0,11348.0,18
92.0,10758.0,18
42.0,8702.0,18
161.0,11325.0,18
8.0,6877.0,18
10.0,7022.0,18
22.0,7760.0,18
32.0,8241.0,18
33.0,8278.0,18
119.0,11075.0,18
25.0,7900.0,18
59.0,9618.0,18
57.0,9572.0,18
63.0,9726.0,18
19.0,7632.0,18
122.0,11089.0,18
104.0,10910.0,18
141.0,11232.0,18
103.0,10906.0,18
77.0,10129.0,18
8.0,6877.0,18
35.0,8432.0,18
65.0,9797.0,18
36.0,8456.0,18
144.0,11249.0,18
55.0,9434.0,18
43.0,8788.0,18
26.0,7924.0,18
53.0,9305.0,18
29.0,8053.0,18
2.0,6343.0,18
1.0,6221.0,18
97.0,10793.0,18
90.0,10657.0,18
10.0,7022.0,18
29.0,8053.0,18
31.0,8166.0,18
84.0,10311.0,18
31.0,8166.0,18
115.0,11068.0,18
106.0,10981.0,18
64.0,9744.0,18
7.0,6774.0,18
19.0,7632.0,18
4.0,6536.0,18
115.0,11068.0,18
3.0,6440.0,18
2.0,6343.0,18
4.0,6536.0,18
3.0,6440.0,18
56.0,9479.0,18
99.0,10845.0,18
61.0,9667.0,18
106.0,10981.0,18
7.0,6774.0,18
11.0,7108.0,18
98.0,10810.0,18
11.0,7108.0,18
143.0,11233.0,18
61.0,9667.0,18
44.0,8797.0,18
120.0,11083.0,18
58.0,9589.0,18
41.0,8672.0,18
91.0,10702.0,18
91.0,10702.0,18
56.0,9479.0,18
89.0,10616.0,18
0.0,6000.0,4
167.0,11376.0,4
0.0,6000.0,4
167.0,11376.0,4
107.0,11018.0,4
59.0,9521.0,4
115.0,11031.0,4
144.0,11119.0,4
145.0,11301.0,4
9.0,6970.0,4
148.0,11303.0,4
56.0,9429.0,4
11.0,7079.0,4
26.0,7862.0,4
154.0,11304.0,4
80.0,10401.0,4
33.0,8260.0,4
3.0,6471.0,4
1.0,6221.0,4
79.0,10243.0,4
4.0,6536.0,4
31.0,8171.0,4
14.0,7297.0,4
40.0,8634.0,4
53.0,9231.0,4
138.0,11112.0,4
85.0,10504.0,4
43.0,8740.0,4
20.0,7621.0,4
68.0,9945.0,4
29.0,8100.0,4
27.0,8008.0,4
66.0,9845.0,4
7.0,6775.0,4
60.0,9630.0,4
104.0,10929.0,4
13.0,7246.0,4
102.0,10845.0,4
134.0,11107.0,4
42.0,8668.0,4
45.0,8793.0,4
54.0,9333.0,4
141.0,11113.0,4
49.0,9071.0,4
39.0,8533.0,4
87.0,10564.0,4
118.0,11079.0,4
90.0,10621.0,4
83.0,10469.0,4
64.0,9793.0,4
17.0,7424.0,4
6.0,6736.0,4
19.0,7539.0,4
52.0,9166.0,4
18.0,7503.0,4
47.0,8877.0,4
22.0,7657.0,4
121.0,11082.0,4
129.0,11100.0,4
132.0,11102.0,4
63.0,9711.0,4
25.0,7796.0,4
23.0,7702.0,4
82.0,10415.0,4
55.0,9367.0,4
2.0,6343.0,4
70.0,10014.0,4
24.0,7759.0,4
2.0,6343.0,4
1.0,6221.0,4
88.0,10599.0,4
5.0,6655.0,4
74.0,10135.0,4
97.0,10763.0,4
46.0,8845.0,4
156.0,11320.0,4
34.0,8342.0,4
162.0,11337.0,4
116.0,11054.0,4
48.0,8959.0,4
159.0,11334.0,4
163.0,11351.0,4
123.0,11088.0,4
8.0,6881.0,4
51.0,9116.0,4
127.0,11094.0,4
75.0,10184.0,4
34.0,8342.0,4
36.0,8446.0,4
98.0,10788.0,4
30.0,8122.0,4
125.0,11092.0,4
69.0,9961.0,4
78.0,10214.0,4
38.0,8500.0,4
71.0,10056.0,4
100.0,10802.0,4
76.0,10207.0,4
106.0,10984.0,4
94.0,10662.0,4
61.0,9666.0,4
27.0,8008.0,4
12.0,7155.0,4
8.0,6881.0,4
105.0,10956.0,4
73.0,10098.0,4
37.0,8466.0,4
16.0,7382.0,4
65.0,9832.0,4
48.0,8959.0,4
5.0,6655.0,4
158.0,11322.0,4
50.0,9093.0,4
62.0,9690.0,4
12.0,7155.0,4
101.0,10820.0,4
72.0,10080.0,4
16.0,7382.0,4
95.0,10688.0,4
92.0,10659.0,4
0.0,6013.0,1
172.0,11242.0,1
172.0,11242.0,1
0.0,6013.0,1
167.0,11207.0,1
134.0,11202.0,1
109.0,11042.0,1
29.0,8142.0,1
117.0,11105.0,1
63.0,9705.0,1
65.0,9806.0,1
122.0,11116.0,1
44.0,8746.0,1
8.0,6859.0,1
24.0,7959.0,1
11.0,7111.0,1
85.0,10542.0,1
52.0,9181.0,1
114.0,11070.0,1
46.0,8849.0,1
16.0,7413.0,1
68.0,9927.0,1
49.0,8970.0,1
23.0,7859.0,1
20.0,7726.0,1
31.0,8237.0,1
169.0,11227.0,1
51.0,9074.0,1
53.0,9226.0,1
13.0,7209.0,1
131.0,11173.0,1
69.0,10027.0,1
15.0,7327.0,1
39.0,8543.0,1
86.0,10618.0,1
14.0,7290.0,1
96.0,10848.0,1
60.0,9646.0,1
3.0,6362.0,1
2.0,6216.0,1
25.0,8017.0,1
105.0,10973.0,1
98.0,10879.0,1
72.0,10112.0,1
124.0,11134.0,1
128.0,11161.0,1
50.0,9055.0,1
48.0,8917.0,1
37.0,8474.0,1
81.0,10363.0,1
42.0,8698.0,1
33.0,8332.0,1
12.0,7165.0,1
84.0,10463.0,1
76.0,10219.0,1
21.0,7774.0,1
58.0,9524.0,1
91.0,10770.0,1
32.0,8243.0,1
54.0,9307.0,1
55.0,9318.0,1
61.0,9670.0,1
83.0,10444.0,1
4.0,6481.0,1
3.0,6362.0,1
126.0,11160.0,1
22.0,7823.0,1
35.0,8415.0,1
94.0,10772.0,1
34.0,8342.0,1
78.0,10223.0,1
82.0,10374.0,1
41.0,8618.0,1
27.0,8044.0,1
95.0,10793.0,1
5.0,6587.0,1
4.0,6481.0,1
1.0,6119.0,1
74.0,10145.0,1
66.0,9860.0,1
75.0,10156.0,1
90.0,10737.0,1
10.0,7009.0,1
7.0,6759.0,1
38.0,8530.0,1
47.0,8866.0,1
100.0,10896.0,1
67.0,9880.0,1
2.0,6216.0,1
1.0,6119.0,1
115.0,11071.0,1
103.0,10956.0,1
71.0,10069.0,1
59.0,9554.0,1
89.0,10697.0,1
10.0,7009.0,1
9.0,6919.0,1
133.0,11194.0,1
36.0,8427.0,1
80.0,10274.0,1
87.0,10660.0,1
6.0,6675.0,1
5.0,6587.0,1
18.0,7558.0,1
19.0,7642.0,1
6.0,6675.0,1
19.0,7642.0,1
7.0,6759.0,1
79.0,10271.0,1
18.0,7558.0,1
17.0,7477.0,1
56.0,9398.0,1
43.0,8717.0,1
28.0,8064.0,1
41.0,8618.0,1
101.0,10916.0,1
70.0,10050.0,1
102.0,10940.0,1
88.0,10676.0,1
107.0,11006.0,1
172.0,11335.0,24
172.0,11335.0,24
0.0,6000.0,24
0.0,6000.0,24
153.0,11312.0,24
108.0,11024.0,24
84.0,10545.0,24
152.0,11131.0,24
168.0,11331.0,24
116.0,11047.0,24
49.0,9133.0,24
71.0,10109.0,24
119.0,11084.0,24
73.0,10199.0,24
163.0,11326.0,24
70.0,10015.0,24
1.0,6221.0,24
32.0,8293.0,24
68.0,9946.0,24
57.0,9514.0,24
50.0,9268.0,24
55.0,9480.0,24
10.0,7046.0,24
123.0,11094.0,24
157.0,11319.0,24
149.0,11128.0,24
45.0,8906.0,24
95.0,10799.0,24
86.0,10638.0,24
2.0,6238.0,24
23.0,7685.0,24
87.0,10660.0,24
74.0,10276.0,24
138.0,11114.0,24
11.0,7106.0,24
129.0,11101.0,24
14.0,7301.0,24
160.0,11323.0,24
126.0,11097.0,24
142.0,11118.0,24
132.0,11106.0,24
24.0,7744.0,24
19.0,7460.0,24
29.0,8063.0,24
59.0,9598.0,24
13.0,7188.0,24
34.0,8380.0,24
48.0,9046.0,24
22.0,7600.0,24
97.0,10880.0,24
64.0,9798.0,24
104.0,10916.0,24
106.0,10960.0,24
46.0,9002.0,24
20.0,7530.0,24
43.0,8746.0,24
5.0,6582.0,24
4.0,6448.0,24
145.0,11125.0,24
92.0,10741.0,24
7.0,6792.0,24
6.0,6664.0,24
3.0,6365.0,24
66.0,9891.0,24
65.0,9884.0,24
98.0,10882.0,24
101.0,10910.0,24
80.0,10441.0,24
94.0,10756.0,24
52.0,9342.0,24
35.0,8382.0,24
12.0,7180.0,24
9.0,6935.0,24
41.0,8674.0,24
16.0,7334.0,24
51.0,9311.0,24
42.0,8737.0,24
40.0,8662.0,24
21.0,7569.0,24
62.0,9751.0,24
61.0,9650.0,24
17.0,7395.0,24
18.0,7401.0,24
77.0,10384.0,24
44.0,8842.0,24
135.0,11107.0,24
107.0,10995.0,24
37.0,8529.0,24
75.0,10337.0,24
30.0,8132.0,24
31.0,8223.0,24
90.0,10719.0,24
39.0,8604.0,24
27.0,7951.0,24
26.0,7862.0,24
53.0,9399.0,24
81.0,10465.0,24
116.0,11047.0,24
90.0,10719.0,24
36.0,8466.0,24
60.0,9607.0,24
4.0,6448.0,24
3.0,6365.0,24
5.0,6582.0,24
6.0,6664.0,24
53.0,9399.0,24
81.0,10465.0,24
76.0,10339.0,24
63.0,9770.0,24
47.0,9016.0,24
39.0,8604.0,24
37.0,8529.0,24
9.0,6935.0,24
8.0,6862.0,24
25.0,7815.0,24
7.0,6792.0,24
31.0,8223.0,24
8.0,6862.0,24
136.0,11108.0,24
144.0,11121.0,24
168.0,11370.0,17
0.0,6000.0,17
0.0,6000.0,17
153.0,11207.0,17
86.0,10412.0,17
112.0,11083.0,17
30.0,8170.0,17
51.0,9224.0,17
166.0,11341.0,17
146.0,11205.0,17
64.0,9769.0,17
1.0,6221.0,17
4.0,6536.0,17
7.0,6782.0,17
109.0,11025.0,17
135.0,11191.0,17
5.0,6654.0,17
87.0,10565.0,17
91.0,10661.0,17
46.0,9017.0,17
49.0,9115.0,17
145.0,11203.0,17
29.0,8079.0,17
82.0,10323.0,17
94.0,10681.0,17
25.0,7788.0,17
14.0,7257.0,17
27.0,7921.0,17
120.0,11090.0,17
54.0,9379.0,17
44.0,8901.0,17
34.0,8422.0,17
23.0,7622.0,17
9.0,6975.0,17
75.0,10120.0,17
139.0,11201.0,17
132.0,11185.0,17
36.0,8444.0,17
129.0,11184.0,17
26.0,7854.0,17
73.0,10048.0,17
57.0,9534.0,17
122.0,11144.0,17
158.0,11256.0,17
6.0,6710.0,17
62.0,9688.0,17
78.0,10225.0,17
37.0,8524.0,17
17.0,7382.0,17
21.0,7585.0,17
98.0,10798.0,17
43.0,8754.0,17
96.0,10725.0,17
83.0,10406.0,17
10.0,7034.0,17
18.0,7445.0,17
161.0,11279.0,17
89.0,10606.0,17
59.0,9581.0,17
103.0,10884.0,17
55.0,9458.0,17
71.0,9953.0,17
66.0,9817.0,17
101.0,10817.0,17
2.0,6343.0,17
3.0,6471.0,17
72.0,10020.0,17
60.0,9607.0,17
19.0,7494.0,17
20.0,7536.0,17
2.0,6343.0,17
1.0,6221.0,17
39.0,8579.0,17
53.0,9310.0,17
40.0,8655.0,17
42.0,8713.0,17
162.0,11302.0,17
52.0,9290.0,17
44.0,8901.0,17
61.0,9673.0,17
107.0,11002.0,17
157.0,11214.0,17
8.0,6892.0,17
48.0,9091.0,17
12.0,7094.0,17
32.0,8255.0,17
56.0,9481.0,17
47.0,9037.0,17
97.0,10764.0,17
155.0,11209.0,17
15.0,7320.0,17
77.0,10184.0,17
126.0,11179.0,17
116.0,11086.0,17
104.0,10934.0,17
102.0,10831.0,17
126.0,11179.0,17
116.0,11086.0,17
139.0,11201.0,17
76.0,10155.0,17
70.0,9922.0,17
16.0,7327.0,17
24.0,7696.0,17
11.0,7089.0,17
13.0,7166.0,17
33.0,8332.0,17
41.0,8667.0,17
69.0,9890.0,17
38.0,8565.0,17
68.0,9865.0,17
28.0,8007.0,17
121.0,11143.0,17
32.0,8255.0,17
80.0,10278.0,17
8.0,6892.0,17
106.0,10977.0,17
67.0,9835.0,17
33.0,8332.0,17
80.0,10278.0,17
105.0,10951.0,17
0.0,6000.0,10
176.0,11303.0,10
0.0,6000.0,10
176.0,11303.0,10
159.0,11300.0,10
175.0,11302.0,10
2.0,6343.0,10
108.0,11040.0,10
116.0,11052.0,10
82.0,10407.0,10
6.0,6766.0,10
158.0,11136.0,10
54.0,9295.0,10
1.0,6132.0,10
77.0,10317.0,10
38.0,8562.0,10
76.0,10256.0,10
4.0,6503.0,10
40.0,8645.0,10
3.0,6471.0,10
55.0,9450.0,10
36.0,8421.0,10
23.0,7806.0,10
8.0,6912.0,10
63.0,9779.0,10
84.0,10513.0,10
35.0,8350.0,10
9.0,6985.0,10
18.0,7559.0,10
7.0,6836.0,10
16.0,7423.0,10
37.0,8504.0,10
102.0,10879.0,10
17.0,7486.0,10
43.0,8788.0,10
13.0,7211.0,10
95.0,10763.0,10
14.0,7285.0,10
65.0,9876.0,10
122.0,11085.0,10
149.0,11122.0,10
129.0,11095.0,10
100.0,10854.0,10
133.0,11098.0,10
104.0,10931.0,10
29.0,8049.0,10
61.0,9603.0,10
10.0,7060.0,10
50.0,9122.0,10
73.0,10129.0,10
71.0,10092.0,10
67.0,9951.0,10
119.0,11080.0,10
30.0,8079.0,10
5.0,6639.0,10
52.0,9221.0,10
57.0,9478.0,10
12.0,7151.0,10
34.0,8273.0,10
1.0,6132.0,10
145.0,11118.0,10
31.0,8157.0,10
154.0,11129.0,10
98.0,10813.0,10
51.0,9164.0,10
21.0,7712.0,10
151.0,11125.0,10
125.0,11091.0,10
45.0,8847.0,10
64.0,9849.0,10
5.0,6639.0,10
49.0,9044.0,10
107.0,11007.0,10
24.0,7891.0,10
22.0,7738.0,10
137.0,11101.0,10
33.0,8248.0,10
42.0,8703.0,10
11.0,7108.0,10
32.0,8180.0,10
47.0,8960.0,10
88.0,10605.0,10
92.0,10711.0,10
69.0,10030.0,10
48.0,9026.0,10
93.0,10712.0,10
26.0,7923.0,10
19.0,7634.0,10
97.0,10785.0,10
58.0,9523.0,10
68.0,9959.0,10
20.0,7640.0,10
53.0,9269.0,10
144.0,11111.0,10
86.0,10579.0,10
141.0,11106.0,10
80.0,10369.0,10
156.0,11134.0,10
62.0,9700.0,10
85.0,10525.0,10
140.0,11103.0,10
127.0,11092.0,10
135.0,11100.0,10
106.0,10944.0,10
70.0,10044.0,10
27.0,7984.0,10
44.0,8839.0,10
46.0,8936.0,10
117.0,11065.0,10
41.0,8696.0,10
90.0,10655.0,10
59.0,9558.0,10
80.0,10369.0,10
90.0,10655.0,10
74.0,10179.0,10
15.0,7344.0,10
62.0,9700.0,10
74.0,10179.0,10
60.0,9575.0,10
27.0,7984.0,10
168.0,11328.0,11
168.0,11328.0,11
0.0,6013.0,11
0.0,6013.0,11
154.0,11191.0,11
105.0,10982.0,11
113.0,10990.0,11
164.0,11325.0,11
45.0,8936.0,11
79.0,10409.0,11
19.0,7536.0,11
142.0,11115.0,11
57.0,9508.0,11
44.0,8801.0,11
89.0,10587.0,11
2.0,6343.0,11
1.0,6132.0,11
67.0,9906.0,11
37.0,8460.0,11
40.0,8614.0,11
16.0,7475.0,11
35.0,8379.0,11
82.0,10482.0,11
