V1,V2,set
14.0,6342.0,2
21.0,6628.0,2
13.0,6293.0,2
61.0,7807.0,2
16.0,6396.0,2
41.0,7293.0,2
17.0,6444.0,2
66.0,7835.0,2
65.0,7812.0,2
62.0,7809.0,2
64.0,7810.0,2
112.0,8044.0,2
109.0,8042.0,2
112.0,8044.0,2
57.0,7684.0,2
48.0,7499.0,2
109.0,8042.0,2
7.0,5921.0,2
27.0,6830.0,2
57.0,7684.0,2
26.0,6788.0,2
31.0,6965.0,2
26.0,6788.0,2
53.0,7609.0,2
24.0,6736.0,2
22.0,6693.0,2
32.0,7002.0,2
43.0,7356.0,2
31.0,6965.0,2
46.0,7448.0,2
19.0,6495.0,2
50.0,7533.0,2
48.0,7499.0,2
53.0,7609.0,2
43.0,7356.0,2
42.0,7323.0,2
89.0,7990.0,2
87.0,7979.0,2
87.0,7979.0,2
91.0,8000.0,2
89.0,7990.0,2
91.0,8000.0,2
41.0,7293.0,2
42.0,7323.0,2
46.0,7448.0,2
15.0,6369.0,2
15.0,6369.0,2
6.0,5760.0,2
14.0,6342.0,2
126.0,8040.0,19
0.0,5343.0,19
0.0,5343.0,19
6.0,5815.0,19
12.0,6191.0,19
69.0,7836.0,19
14.0,6277.0,19
34.0,7072.0,19
38.0,7219.0,19
51.0,7505.0,19
72.0,7845.0,19
20.0,6575.0,19
28.0,6873.0,19
2.0,5530.0,19
1.0,5433.0,19
27.0,6821.0,19
33.0,7013.0,19
9.0,6017.0,19
8.0,5925.0,19
114.0,8028.0,19
5.0,5724.0,19
29.0,6897.0,19
1.0,5433.0,19
116.0,8031.0,19
82.0,7894.0,19
83.0,7933.0,19
67.0,7816.0,19
54.0,7565.0,19
26.0,6801.0,19
104.0,8014.0,19
11.0,6105.0,19
90.0,7962.0,19
56.0,7631.0,19
103.0,7996.0,19
23.0,6657.0,19
7.0,5843.0,19
8.0,5925.0,19
17.0,6415.0,19
16.0,6334.0,19
5.0,5724.0,19
4.0,5643.0,19
40.0,7267.0,19
31.0,6963.0,19
88.0,7957.0,19
15.0,6303.0,19
3.0,5605.0,19
2.0,5530.0,19
93.0,7985.0,19
48.0,7417.0,19
44.0,7357.0,19
62.0,7793.0,19
60.0,7711.0,19
99.0,7991.0,19
111.0,8025.0,19
74.0,7850.0,19
32.0,7000.0,19
110.0,8020.0,19
124.0,8037.0,19
17.0,6415.0,19
18.0,6485.0,19
76.0,7853.0,19
39.0,7257.0,19
100.0,7995.0,19
122.0,8034.0,19
77.0,7877.0,19
119.0,8032.0,19
92.0,7978.0,19
46.0,7415.0,19
13.0,6212.0,19
21.0,6616.0,19
24.0,6718.0,19
86.0,7947.0,19
80.0,7887.0,19
58.0,7689.0,19
85.0,7940.0,19
19.0,6538.0,19
18.0,6485.0,19
65.0,7812.0,19
79.0,7878.0,19
53.0,7534.0,19
43.0,7343.0,19
37.0,7170.0,19
41.0,7316.0,19
42.0,7329.0,19
11.0,6105.0,19
10.0,6058.0,19
96.0,7987.0,19
107.0,8018.0,19
25.0,6756.0,19
30.0,6942.0,19
107.0,8018.0,19
96.0,7987.0,19
59.0,7699.0,19
61.0,7750.0,19
9.0,6017.0,19
23.0,6657.0,19
21.0,6616.0,19
10.0,6058.0,19
61.0,7750.0,19
25.0,6756.0,19
3.0,5605.0,19
24.0,6718.0,19
36.0,7132.0,19
37.0,7170.0,19
4.0,5643.0,19
45.0,7394.0,19
19.0,6538.0,19
55.0,7600.0,19
63.0,7801.0,19
64.0,7806.0,19
57.0,7663.0,19
16.0,6334.0,19
50.0,7476.0,19
49.0,7445.0,19
55.0,7600.0,19
35.0,7102.0,19
35.0,7102.0,19
36.0,7132.0,19
50.0,7476.0,19
53.0,7534.0,19
125.0,8042.0,20
0.0,5343.0,20
0.0,5343.0,20
15.0,6290.0,20
108.0,8019.0,20
25.0,6797.0,20
17.0,6412.0,20
79.0,7880.0,20
104.0,8016.0,20
28.0,6897.0,20
43.0,7338.0,20
45.0,7368.0,20
35.0,7126.0,20
30.0,6921.0,20
39.0,7219.0,20
91.0,7974.0,20
5.0,5725.0,20
6.0,5823.0,20
94.0,7981.0,20
1.0,5433.0,20
2.0,5530.0,20
49.0,7480.0,20
22.0,6647.0,20
122.0,8038.0,20
116.0,8031.0,20
24.0,6706.0,20
1.0,5433.0,20
55.0,7607.0,20
40.0,7251.0,20
113.0,8030.0,20
51.0,7497.0,20
21.0,6601.0,20
8.0,5948.0,20
7.0,5862.0,20
80.0,7914.0,20
69.0,7830.0,20
23.0,6673.0,20
62.0,7784.0,20
31.0,6955.0,20
88.0,7961.0,20
83.0,7940.0,20
26.0,6819.0,20
32.0,6979.0,20
59.0,7709.0,20
9.0,6022.0,20
8.0,5948.0,20
42.0,7305.0,20
2.0,5530.0,20
3.0,5603.0,20
12.0,6123.0,20
14.0,6235.0,20
13.0,6163.0,20
16.0,6361.0,20
34.0,7055.0,20
118.0,8035.0,20
5.0,5725.0,20
19.0,6530.0,20
18.0,6460.0,20
4.0,5655.0,20
82.0,7918.0,20
120.0,8037.0,20
53.0,7539.0,20
52.0,7524.0,20
60.0,7745.0,20
61.0,7750.0,20
99.0,8001.0,20
58.0,7691.0,20
37.0,7140.0,20
71.0,7839.0,20
101.0,8004.0,20
85.0,7953.0,20
74.0,7850.0,20
89.0,7967.0,20
48.0,7446.0,20
102.0,8014.0,20
14.0,6235.0,20
10.0,6057.0,20
11.0,6112.0,20
72.0,7844.0,20
67.0,7823.0,20
3.0,5603.0,20
19.0,6530.0,20
20.0,6582.0,20
4.0,5655.0,20
46.0,7398.0,20
76.0,7865.0,20
16.0,6361.0,20
63.0,7809.0,20
96.0,7985.0,20
46.0,7398.0,20
48.0,7446.0,20
18.0,6460.0,20
38.0,7172.0,20
33.0,7010.0,20
34.0,7055.0,20
111.0,8029.0,20
27.0,6853.0,20
13.0,6163.0,20
7.0,5862.0,20
6.0,5823.0,20
54.0,7570.0,20
98.0,7987.0,20
75.0,7857.0,20
36.0,7136.0,20
41.0,7286.0,20
9.0,6022.0,20
10.0,6057.0,20
56.0,7637.0,20
57.0,7671.0,20
27.0,6853.0,20
24.0,6706.0,20
38.0,7172.0,20
111.0,8029.0,20
54.0,7570.0,20
33.0,7010.0,20
56.0,7637.0,20
85.0,7953.0,20
65.0,7815.0,20
97.0,7986.0,20
57.0,7671.0,20
125.0,8043.0,27
0.0,5343.0,27
0.0,5343.0,27
125.0,8043.0,27
24.0,6824.0,27
12.0,6132.0,27
13.0,6268.0,27
59.0,7707.0,27
21.0,6665.0,27
82.0,7927.0,27
26.0,6836.0,27
45.0,7404.0,27
87.0,7962.0,27
77.0,7863.0,27
8.0,5959.0,27
7.0,5857.0,27
70.0,7834.0,27
27.0,6901.0,27
48.0,7464.0,27
2.0,5530.0,27
1.0,5433.0,27
53.0,7548.0,27
5.0,5726.0,27
6.0,5822.0,27
22.0,6688.0,27
108.0,8019.0,27
94.0,7975.0,27
61.0,7730.0,27
44.0,7355.0,27
5.0,5726.0,27
4.0,5636.0,27
1.0,5433.0,27
63.0,7793.0,27
23.0,6739.0,27
62.0,7756.0,27
42.0,7309.0,27
17.0,6456.0,27
16.0,6372.0,27
20.0,6582.0,27
39.0,7242.0,27
36.0,7191.0,27
80.0,7873.0,27
56.0,7634.0,27
28.0,6912.0,27
54.0,7573.0,27
67.0,7826.0,27
81.0,7877.0,27
91.0,7971.0,27
65.0,7802.0,27
3.0,5602.0,27
2.0,5530.0,27
122.0,8028.0,27
35.0,7148.0,27
34.0,7079.0,27
85.0,7937.0,27
119.0,8026.0,27
43.0,7334.0,27
114.0,8024.0,27
32.0,7045.0,27
29.0,6957.0,27
118.0,8025.0,27
97.0,7985.0,27
8.0,5959.0,27
9.0,6024.0,27
31.0,7003.0,27
123.0,8031.0,27
99.0,7999.0,27
50.0,7484.0,27
51.0,7520.0,27
38.0,7210.0,27
47.0,7430.0,27
33.0,7048.0,27
75.0,7855.0,27
106.0,8016.0,27
105.0,8008.0,27
96.0,7977.0,27
72.0,7841.0,27
17.0,6456.0,27
18.0,6507.0,27
23.0,6739.0,27
40.0,7270.0,27
102.0,8004.0,27
90.0,7965.0,27
57.0,7661.0,27
100.0,8000.0,27
103.0,8006.0,27
19.0,6535.0,27
20.0,6582.0,27
111.0,8022.0,27
57.0,7661.0,27
29.0,6957.0,27
31.0,7003.0,27
66.0,7823.0,27
111.0,8022.0,27
114.0,8024.0,27
35.0,7148.0,27
37.0,7206.0,27
11.0,6102.0,27
9.0,6024.0,27
10.0,6063.0,27
10.0,6063.0,27
14.0,6306.0,27
41.0,7271.0,27
13.0,6268.0,27
6.0,5822.0,27
7.0,5857.0,27
4.0,5636.0,27
16.0,6372.0,27
15.0,6338.0,27
3.0,5602.0,27
73.0,7844.0,27
74.0,7852.0,27
14.0,6306.0,27
15.0,6338.0,27
85.0,7937.0,27
34.0,7079.0,27
55.0,7604.0,27
55.0,7604.0,27
12.0,6132.0,27
11.0,6102.0,27
128.0,8030.0,13
0.0,5337.0,13
0.0,5337.0,13
90.0,8001.0,13
97.0,8006.0,13
102.0,8009.0,13
43.0,7347.0,13
120.0,8021.0,13
124.0,8028.0,13
13.0,6261.0,13
12.0,6138.0,13
89.0,7951.0,13
8.0,5906.0,13
9.0,6016.0,13
106.0,8011.0,13
36.0,7080.0,13
48.0,7542.0,13
117.0,8020.0,13
37.0,7143.0,13
2.0,5501.0,13
3.0,5605.0,13
1.0,5440.0,13
4.0,5642.0,13
5.0,5741.0,13
55.0,7673.0,13
52.0,7640.0,13
28.0,6820.0,13
64.0,7883.0,13
67.0,7886.0,13
41.0,7257.0,13
110.0,8015.0,13
98.0,8008.0,13
21.0,6625.0,13
51.0,7616.0,13
33.0,7009.0,13
59.0,7823.0,13
58.0,7764.0,13
38.0,7163.0,13
70.0,7900.0,13
32.0,6963.0,13
15.0,6355.0,13
44.0,7424.0,13
27.0,6808.0,13
35.0,7056.0,13
5.0,5741.0,13
6.0,5816.0,13
61.0,7871.0,13
86.0,7945.0,13
17.0,6395.0,13
18.0,6467.0,13
45.0,7453.0,13
56.0,7744.0,13
73.0,7904.0,13
60.0,7826.0,13
50.0,7576.0,13
31.0,6953.0,13
113.0,8016.0,13
75.0,7907.0,13
114.0,8019.0,13
108.0,8013.0,13
22.0,6638.0,13
127.0,8029.0,13
29.0,6882.0,13
16.0,6365.0,13
1.0,5440.0,13
47.0,7481.0,13
2.0,5501.0,13
78.0,7910.0,13
69.0,7889.0,13
49.0,7568.0,13
62.0,7879.0,13
20.0,6573.0,13
19.0,6519.0,13
18.0,6467.0,13
19.0,6519.0,13
20.0,6573.0,13
11.0,6106.0,13
10.0,6055.0,13
46.0,7474.0,13
7.0,5857.0,13
8.0,5906.0,13
14.0,6309.0,13
13.0,6261.0,13
82.0,7931.0,13
14.0,6309.0,13
42.0,7302.0,13
42.0,7302.0,13
26.0,6765.0,13
57.0,7762.0,13
7.0,5857.0,13
6.0,5816.0,13
80.0,7928.0,13
10.0,6055.0,13
39.0,7202.0,13
9.0,6016.0,13
30.0,6915.0,13
4.0,5642.0,13
3.0,5605.0,13
30.0,6915.0,13
23.0,6671.0,13
29.0,6882.0,13
25.0,6733.0,13
12.0,6138.0,13
26.0,6765.0,13
11.0,6106.0,13
25.0,6733.0,13
40.0,7233.0,13
24.0,6702.0,13
24.0,6702.0,13
23.0,6671.0,13
39.0,7202.0,13
83.0,7933.0,13
34.0,7026.0,13
17.0,6395.0,13
84.0,7940.0,13
44.0,7424.0,13
54.0,7669.0,13
85.0,7941.0,13
54.0,7669.0,13
78.0,7910.0,13
124.0,8035.0,18
124.0,8035.0,18
0.0,5337.0,18
0.0,5337.0,18
2.0,5529.0,18
11.0,6178.0,18
43.0,7291.0,18
17.0,6455.0,18
118.0,8028.0,18
92.0,7978.0,18
52.0,7511.0,18
10.0,6062.0,18
114.0,8026.0,18
112.0,8024.0,18
37.0,7143.0,18
61.0,7723.0,18
81.0,7939.0,18
99.0,7986.0,18
16.0,6412.0,18
1.0,5433.0,18
1.0,5433.0,18
59.0,7707.0,18
108.0,8023.0,18
5.0,5726.0,18
6.0,5821.0,18
6.0,5821.0,18
7.0,5915.0,18
121.0,8031.0,18
28.0,6919.0,18
55.0,7603.0,18
48.0,7452.0,18
20.0,6621.0,18
30.0,7000.0,18
21.0,6637.0,18
56.0,7633.0,18
4.0,5641.0,18
5.0,5726.0,18
25.0,6841.0,18
89.0,7970.0,18
74.0,7842.0,18
68.0,7829.0,18
3.0,5606.0,18
80.0,7892.0,18
53.0,7535.0,18
105.0,8014.0,18
103.0,8005.0,18
26.0,6847.0,18
62.0,7770.0,18
18.0,6529.0,18
72.0,7836.0,18
49.0,7481.0,18
70.0,7834.0,18
76.0,7850.0,18
95.0,7984.0,18
40.0,7213.0,18
46.0,7374.0,18
12.0,6218.0,18
13.0,6285.0,18
33.0,7068.0,18
34.0,7079.0,18
58.0,7671.0,18
66.0,7822.0,18
22.0,6686.0,18
23.0,6746.0,18
32.0,7034.0,18
57.0,7667.0,18
41.0,7232.0,18
63.0,7776.0,18
83.0,7954.0,18
39.0,7186.0,18
45.0,7369.0,18
24.0,6784.0,18
8.0,5969.0,18
9.0,6026.0,18
64.0,7807.0,18
31.0,7030.0,18
7.0,5915.0,18
8.0,5969.0,18
107.0,8016.0,18
88.0,7963.0,18
77.0,7870.0,18
35.0,7109.0,18
19.0,6571.0,18
13.0,6285.0,18
22.0,6686.0,18
14.0,6334.0,18
123.0,8034.0,18
101.0,8004.0,18
44.0,7338.0,18
27.0,6894.0,18
95.0,7984.0,18
86.0,7961.0,18
29.0,6964.0,18
14.0,6334.0,18
15.0,6377.0,18
19.0,6571.0,18
18.0,6529.0,18
47.0,7415.0,18
41.0,7232.0,18
12.0,6218.0,18
100.0,8001.0,18
23.0,6746.0,18
24.0,6784.0,18
47.0,7415.0,18
54.0,7566.0,18
65.0,7811.0,18
10.0,6062.0,18
9.0,6026.0,18
29.0,6964.0,18
78.0,7880.0,18
4.0,5641.0,18
3.0,5606.0,18
15.0,6377.0,18
38.0,7177.0,18
35.0,7109.0,18
79.0,7884.0,18
54.0,7566.0,18
44.0,7338.0,18
49.0,7481.0,18
83.0,7954.0,18
119.0,8138.0,4
0.0,5343.0,4
0.0,5343.0,4
116.0,8137.0,4
24.0,6765.0,4
47.0,7451.0,4
107.0,8133.0,4
13.0,6290.0,4
45.0,7407.0,4
16.0,6358.0,4
110.0,8135.0,4
12.0,6174.0,4
7.0,5858.0,4
8.0,5972.0,4
33.0,7044.0,4
98.0,8098.0,4
11.0,6130.0,4
21.0,6663.0,4
55.0,7679.0,4
31.0,6978.0,4
34.0,7107.0,4
2.0,5530.0,4
1.0,5434.0,4
6.0,5822.0,4
5.0,5730.0,4
1.0,5434.0,4
28.0,6882.0,4
32.0,7018.0,4
91.0,8068.0,4
57.0,7732.0,4
73.0,7904.0,4
29.0,6932.0,4
96.0,8086.0,4
38.0,7230.0,4
4.0,5649.0,4
5.0,5730.0,4
52.0,7648.0,4
17.0,6436.0,4
50.0,7594.0,4
51.0,7616.0,4
71.0,7902.0,4
104.0,8103.0,4
56.0,7726.0,4
22.0,6689.0,4
25.0,6817.0,4
3.0,5605.0,4
2.0,5530.0,4
81.0,8007.0,4
48.0,7525.0,4
84.0,8008.0,4
62.0,7834.0,4
42.0,7292.0,4
30.0,6943.0,4
86.0,8021.0,4
75.0,7943.0,4
77.0,7963.0,4
35.0,7119.0,4
87.0,8056.0,4
68.0,7885.0,4
59.0,7826.0,4
69.0,7897.0,4
79.0,8003.0,4
78.0,7964.0,4
10.0,6089.0,4
9.0,6026.0,4
74.0,7941.0,4
63.0,7855.0,4
19.0,6547.0,4
20.0,6607.0,4
66.0,7879.0,4
58.0,7791.0,4
17.0,6436.0,4
18.0,6494.0,4
20.0,6607.0,4
88.0,8063.0,4
60.0,7832.0,4
39.0,7245.0,4
8.0,5972.0,4
9.0,6026.0,4
19.0,6547.0,4
18.0,6494.0,4
54.0,7650.0,4
90.0,8065.0,4
101.0,8101.0,4
22.0,6689.0,4
13.0,6290.0,4
15.0,6339.0,4
94.0,8084.0,4
110.0,8135.0,4
101.0,8101.0,4
104.0,8103.0,4
27.0,6865.0,4
25.0,6817.0,4
43.0,7338.0,4
3.0,5605.0,4
4.0,5649.0,4
12.0,6174.0,4
37.0,7186.0,4
15.0,6339.0,4
10.0,6089.0,4
27.0,6865.0,4
64.0,7871.0,4
94.0,8084.0,4
40.0,7261.0,4
48.0,7525.0,4
43.0,7338.0,4
49.0,7562.0,4
44.0,7375.0,4
85.0,8010.0,4
36.0,7150.0,4
37.0,7186.0,4
6.0,5822.0,4
7.0,5858.0,4
58.0,7791.0,4
49.0,7562.0,4
44.0,7375.0,4
65.0,7872.0,4
36.0,7150.0,4
42.0,7292.0,4
40.0,7261.0,4
0.0,5343.0,1
117.0,8132.0,1
0.0,5343.0,1
117.0,8132.0,1
12.0,6220.0,1
107.0,8125.0,1
102.0,8117.0,1
16.0,6389.0,1
13.0,6267.0,1
36.0,7111.0,1
23.0,6708.0,1
88.0,8066.0,1
35.0,7076.0,1
10.0,6080.0,1
40.0,7228.0,1
70.0,7938.0,1
11.0,6115.0,1
31.0,6958.0,1
20.0,6523.0,1
54.0,7673.0,1
74.0,7942.0,1
60.0,7832.0,1
98.0,8095.0,1
29.0,6885.0,1
114.0,8130.0,1
111.0,8129.0,1
1.0,5433.0,1
2.0,5530.0,1
41.0,7286.0,1
30.0,6928.0,1
17.0,6414.0,1
53.0,7624.0,1
101.0,8096.0,1
39.0,7198.0,1
1.0,5433.0,1
26.0,6766.0,1
6.0,5822.0,1
5.0,5736.0,1
19.0,6506.0,1
8.0,5965.0,1
7.0,5881.0,1
59.0,7785.0,1
14.0,6327.0,1
62.0,7836.0,1
4.0,5681.0,1
3.0,5602.0,1
21.0,6587.0,1
22.0,6665.0,1
52.0,7603.0,1
49.0,7526.0,1
64.0,7877.0,1
96.0,8093.0,1
109.0,8128.0,1
94.0,8091.0,1
42.0,7301.0,1
3.0,5602.0,1
2.0,5530.0,1
58.0,7772.0,1
66.0,7895.0,1
89.0,8084.0,1
49.0,7526.0,1
63.0,7867.0,1
21.0,6587.0,1
38.0,7159.0,1
14.0,6327.0,1
9.0,6025.0,1
8.0,5965.0,1
7.0,5881.0,1
6.0,5822.0,1
33.0,7044.0,1
79.0,7969.0,1
56.0,7705.0,1
51.0,7570.0,1
55.0,7704.0,1
68.0,7925.0,1
4.0,5681.0,1
5.0,5736.0,1
9.0,6025.0,1
67.0,7898.0,1
91.0,8087.0,1
75.0,7944.0,1
47.0,7474.0,1
47.0,7474.0,1
92.0,8090.0,1
32.0,7009.0,1
116.0,8131.0,1
85.0,8036.0,1
27.0,6806.0,1
28.0,6854.0,1
38.0,7159.0,1
25.0,6742.0,1
18.0,6461.0,1
77.0,7947.0,1
79.0,7969.0,1
18.0,6461.0,1
82.0,8020.0,1
51.0,7570.0,1
45.0,7415.0,1
44.0,7372.0,1
22.0,6665.0,1
27.0,6806.0,1
81.0,8004.0,1
83.0,8025.0,1
69.0,7930.0,1
44.0,7372.0,1
43.0,7336.0,1
11.0,6115.0,1
81.0,8004.0,1
43.0,7336.0,1
32.0,7009.0,1
84.0,8035.0,1
25.0,6742.0,1
57.0,7738.0,1
57.0,7738.0,1
33.0,7044.0,1
45.0,7415.0,1
28.0,6854.0,1
46.0,7446.0,1
85.0,8036.0,1
46.0,7446.0,1
120.0,8101.0,24
0.0,5343.0,24
120.0,8101.0,24
0.0,5343.0,24
54.0,7648.0,24
14.0,6337.0,24
58.0,7660.0,24
25.0,6802.0,24
88.0,7983.0,24
23.0,6736.0,24
112.0,8079.0,24
20.0,6585.0,24
21.0,6675.0,24
37.0,7106.0,24
29.0,6861.0,24
106.0,8076.0,24
11.0,6180.0,24
10.0,6074.0,24
86.0,7978.0,24
64.0,7801.0,24
1.0,5440.0,24
72.0,7840.0,24
35.0,7078.0,24
18.0,6553.0,24
99.0,8006.0,24
44.0,7319.0,24
48.0,7448.0,24
2.0,5530.0,24
1.0,5440.0,24
24.0,6753.0,24
80.0,7944.0,24
30.0,6948.0,24
79.0,7907.0,24
53.0,7563.0,24
6.0,5822.0,24
7.0,5905.0,24
6.0,5822.0,24
5.0,5740.0,24
31.0,6982.0,24
96.0,7996.0,24
59.0,7690.0,24
34.0,7057.0,24
33.0,7024.0,24
39.0,7182.0,24
43.0,7301.0,24
78.0,7881.0,24
2.0,5530.0,24
3.0,5606.0,24
93.0,7994.0,24
4.0,5681.0,24
3.0,5606.0,24
119.0,8097.0,24
82.0,7949.0,24
92.0,7989.0,24
63.0,7754.0,24
116.0,8095.0,24
108.0,8078.0,24
100.0,8050.0,24
52.0,7516.0,24
40.0,7197.0,24
83.0,7972.0,24
8.0,5972.0,24
15.0,6404.0,24
7.0,5905.0,24
17.0,6512.0,24
16.0,6445.0,24
12.0,6246.0,24
11.0,6180.0,24
32.0,7003.0,24
66.0,7806.0,24
21.0,6675.0,24
60.0,7714.0,24
46.0,7408.0,24
114.0,8080.0,24
61.0,7728.0,24
5.0,5740.0,24
4.0,5681.0,24
49.0,7454.0,24
69.0,7834.0,24
27.0,6837.0,24
101.0,8053.0,24
97.0,8003.0,24
8.0,5972.0,24
9.0,6027.0,24
19.0,6582.0,24
103.0,8062.0,24
76.0,7876.0,24
13.0,6284.0,24
50.0,7484.0,24
45.0,7370.0,24
62.0,7751.0,24
73.0,7861.0,24
9.0,6027.0,24
53.0,7563.0,24
10.0,6074.0,24
27.0,6837.0,24
17.0,6512.0,24
16.0,6445.0,24
15.0,6404.0,24
46.0,7408.0,24
38.0,7143.0,24
68.0,7821.0,24
45.0,7370.0,24
13.0,6284.0,24
12.0,6246.0,24
67.0,7818.0,24
115.0,8094.0,24
38.0,7143.0,24
103.0,8062.0,24
42.0,7265.0,24
41.0,7229.0,24
42.0,7265.0,24
30.0,6948.0,24
74.0,7866.0,24
75.0,7872.0,24
52.0,7516.0,24
41.0,7229.0,24
50.0,7484.0,24
29.0,6861.0,24
108.0,8078.0,24
0.0,5343.0,17
0.0,5343.0,17
119.0,8030.0,17
111.0,8026.0,17
16.0,6431.0,17
5.0,5741.0,17
74.0,7862.0,17
105.0,8007.0,17
96.0,8000.0,17
4.0,5646.0,17
3.0,5527.0,17
100.0,8004.0,17
6.0,5747.0,17
12.0,6109.0,17
13.0,6222.0,17
54.0,7566.0,17
75.0,7917.0,17
22.0,6697.0,17
4.0,5646.0,17
30.0,6965.0,17
102.0,8005.0,17
15.0,6338.0,17
62.0,7757.0,17
1.0,5433.0,17
36.0,7125.0,17
45.0,7337.0,17
7.0,5835.0,17
39.0,7208.0,17
9.0,5976.0,17
8.0,5893.0,17
29.0,6940.0,17
57.0,7658.0,17
92.0,7961.0,17
79.0,7927.0,17
77.0,7920.0,17
17.0,6445.0,17
60.0,7718.0,17
108.0,8014.0,17
56.0,7634.0,17
95.0,7975.0,17
81.0,7932.0,17
63.0,7795.0,17
89.0,7959.0,17
48.0,7427.0,17
72.0,7840.0,17
35.0,7098.0,17
51.0,7509.0,17
19.0,6557.0,17
18.0,6486.0,17
37.0,7165.0,17
27.0,6839.0,17
28.0,6905.0,17
38.0,7172.0,17
10.0,6012.0,17
11.0,6077.0,17
26.0,6830.0,17
84.0,7945.0,17
13.0,6222.0,17
14.0,6284.0,17
43.0,7299.0,17
61.0,7725.0,17
44.0,7323.0,17
47.0,7408.0,17
93.0,7971.0,17
83.0,7933.0,17
20.0,6615.0,17
19.0,6557.0,17
1.0,5433.0,17
2.0,5491.0,17
8.0,5893.0,17
7.0,5835.0,17
58.0,7693.0,17
69.0,7831.0,17
34.0,7076.0,17
52.0,7541.0,17
14.0,6284.0,17
15.0,6338.0,17
86.0,7951.0,17
46.0,7389.0,17
21.0,6646.0,17
33.0,7065.0,17
40.0,7235.0,17
40.0,7235.0,17
42.0,7284.0,17
31.0,7012.0,17
18.0,6486.0,17
64.0,7808.0,17
55.0,7605.0,17
42.0,7284.0,17
32.0,7049.0,17
31.0,7012.0,17
25.0,6797.0,17
24.0,6760.0,17
10.0,6012.0,17
3.0,5527.0,17
9.0,5976.0,17
2.0,5491.0,17
24.0,6760.0,17
28.0,6905.0,17
23.0,6725.0,17
49.0,7458.0,17
50.0,7492.0,17
110.0,8022.0,17
25.0,6797.0,17
11.0,6077.0,17
12.0,6109.0,17
68.0,7824.0,17
65.0,7813.0,17
20.0,6615.0,17
21.0,6646.0,17
49.0,7458.0,17
109.0,8015.0,17
67.0,7822.0,17
88.0,7956.0,17
55.0,7605.0,17
23.0,6725.0,17
71.0,7835.0,17
87.0,7952.0,17
58.0,7693.0,17
52.0,7541.0,17
121.0,8036.0,10
0.0,5343.0,10
0.0,5343.0,10
121.0,8036.0,10
8.0,5948.0,10
34.0,7056.0,10
101.0,8011.0,10
36.0,7108.0,10
106.0,8023.0,10
32.0,7016.0,10
116.0,8030.0,10
41.0,7241.0,10
112.0,8029.0,10
86.0,7952.0,10
15.0,6316.0,10
14.0,6211.0,10
62.0,7755.0,10
24.0,6738.0,10
12.0,6121.0,10
7.0,5851.0,10
1.0,5440.0,10
43.0,7268.0,10
60.0,7745.0,10
59.0,7707.0,10
110.0,8028.0,10
5.0,5730.0,10
6.0,5821.0,10
2.0,5530.0,10
1.0,5440.0,10
40.0,7199.0,10
84.0,7944.0,10
80.0,7911.0,10
30.0,6968.0,10
21.0,6538.0,10
22.0,6625.0,10
55.0,7595.0,10
11.0,6095.0,10
47.0,7362.0,10
95.0,7985.0,10
50.0,7459.0,10
49.0,7432.0,10
51.0,7493.0,10
5.0,5730.0,10
4.0,5650.0,10
79.0,7886.0,10
63.0,7805.0,10
18.0,6469.0,10
3.0,5606.0,10
2.0,5530.0,10
91.0,7971.0,10
19.0,6471.0,10
46.0,7339.0,10
9.0,6022.0,10
53.0,7534.0,10
107.0,8026.0,10
118.0,8033.0,10
45.0,7310.0,10
17.0,6417.0,10
16.0,6346.0,10
31.0,6984.0,10
37.0,7138.0,10
58.0,7675.0,10
39.0,7174.0,10
57.0,7660.0,10
44.0,7290.0,10
77.0,7877.0,10
72.0,7847.0,10
52.0,7517.0,10
74.0,7855.0,10
23.0,6686.0,10
22.0,6625.0,10
68.0,7828.0,10
38.0,7155.0,10
100.0,8003.0,10
93.0,7976.0,10
70.0,7833.0,10
23.0,6686.0,10
17.0,6417.0,10
20.0,6522.0,10
29.0,6919.0,10
27.0,6830.0,10
28.0,6879.0,10
13.0,6170.0,10
98.0,7999.0,10
89.0,7967.0,10
120.0,8035.0,10
3.0,5606.0,10
4.0,5650.0,10
82.0,7930.0,10
14.0,6211.0,10
13.0,6170.0,10
29.0,6919.0,10
28.0,6879.0,10
48.0,7401.0,10
89.0,7967.0,10
10.0,6059.0,10
9.0,6022.0,10
82.0,7930.0,10
71.0,7836.0,10
98.0,7999.0,10
56.0,7631.0,10
10.0,6059.0,10
26.0,6799.0,10
25.0,6764.0,10
67.0,7819.0,10
76.0,7867.0,10
75.0,7865.0,10
54.0,7567.0,10
94.0,7982.0,10
48.0,7401.0,10
26.0,6799.0,10
27.0,6830.0,10
64.0,7809.0,10
6.0,5821.0,10
15.0,6316.0,10
16.0,6346.0,10
7.0,5851.0,10
65.0,7813.0,10
56.0,7631.0,10
66.0,7816.0,10
130.0,8045.0,11
130.0,8045.0,11
0.0,5343.0,11
0.0,5343.0,11
1.0,5438.0,11
38.0,7243.0,11
20.0,6552.0,11
122.0,8038.0,11
29.0,6904.0,11
47.0,7509.0,11
31.0,6949.0,11
41.0,7331.0,11
49.0,7549.0,11
32.0,6981.0,11
9.0,6022.0,11
8.0,5915.0,11
78.0,7874.0,11
109.0,8029.0,11
63.0,7808.0,11
65.0,7816.0,11
13.0,6187.0,11
14.0,6287.0,11
2.0,5507.0,11
